probe,probe_x_m,probe_y_m,side,x_bin_m,coherence_f1,coherence_f2,frequency_f1_hz,frequency_f2_hz
8,0.04,0.006,fin_z_min,0.008832097499999997,0.5940224619346584,0.9847498997155466,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.009524387499999998,0.4578767720951408,0.9890923577054107,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.009870532499999998,0.5726534392487429,0.983719252419399,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.010216677499999998,0.5097693375965541,0.9606108988035461,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.010908967499999998,0.5894852839245606,0.9431495982510029,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.011255112499999997,0.5257468812582711,0.8929964985055888,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.011947402499999997,0.5394238885723263,0.8766770957073124,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.012293547499999998,0.4733776502209232,0.8223254465187082,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.012985837499999998,0.470429364102194,0.8037063575433836,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.013331982499999999,0.4595410125257552,0.756612729302112,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_min,0.013678127499999998,0.4643627172279271,0.7577071846026886,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0136673275,0.7791995689847585,0.9875115777330563,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.012975037499999998,0.779175270479776,0.9875029803084304,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0119366025,0.7791173976393632,0.9874473272520199,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0108981675,0.7790512325589439,0.9873442057387748,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0098597325,0.7789599647951205,0.9872808626587755,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.008821297499999999,0.7788279849814902,0.9872826215242357,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0077828625,0.7786645571802386,0.9873028655322418,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0067444275000000005,0.7782752260011373,0.9873845504007062,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0063982825,0.7778837860460028,0.987627306685818,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0060521375,0.777862857111669,0.9875477137126351,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0057059925,0.7777419825166648,0.9878644314639314,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.005359847500000001,0.7773819141170308,0.9883265300517207,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.005013702500000001,0.777285765800499,0.9879639079141939,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0046675575,0.7767824645952828,0.9887436849545391,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0043214125,0.7762903438339627,0.9892503195336562,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.003975267500000001,0.77667644435595,0.9882708145404491,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.003629122500000001,0.7758636284039774,0.9897655812260082,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0032829775,0.7755624158936575,0.9899751658593545,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0029368325,0.7759876569486225,0.9887815756260769,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.002590687500000001,0.7748781699706181,0.9906488803545059,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.002244542500000001,0.7747158918555516,0.9910176641297869,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0018983975000000002,0.7748598202961281,0.9890645234203477,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0015522525000000002,0.7734282087690894,0.9915282834724589,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0012061075000000011,0.7735418887821566,0.9913626048053802,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0008599625000000012,0.7739578635524448,0.9890292899438191,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0005138175000000004,0.7734608503433892,0.9901941739418971,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,-0.0001676725000000004,0.7728785655922877,0.989486592045552,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0001784724999999987,0.775351149028257,0.9895723859727124,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0005246174999999987,0.7724963635861307,0.9902601101179049,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0008707624999999995,0.7724125006151888,0.9899044841935952,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0012169074999999994,0.7765841728289062,0.9907056383651486,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0015630524999999985,0.7726345554382389,0.9905530823695308,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0019091974999999994,0.7716753678732836,0.9902050015240181,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0022553425,0.773239545790131,0.9905076207962057,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0026014874999999993,0.7719803141952989,0.9908549261085162,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0029476324999999984,0.7706772213958538,0.990243709529783,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0032937774999999975,0.7718409354480937,0.990762128579974,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0036399224999999983,0.7751373074075313,0.992540680804846,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.003986067499999999,0.7722047360631423,0.9913229189325017,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.004332212499999998,0.7795310852274816,0.9922064329526398,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.004678357499999999,0.7718215462540684,0.9912292440995928,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0050245025,0.8001948791105327,0.9925432474443004,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.005370647499999999,0.8313680461155835,0.9930475716523265,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.005716792499999998,0.7049269097852181,0.9842528206010237,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.006062937499999997,0.8931612319236363,0.9868514369117439,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.006409082499999998,0.8881683556409574,0.9851584353469799,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.006755227499999999,0.8968120618441557,0.9880083750354541,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.007447517499999999,0.832366507896428,0.9783345742541523,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.0077936624999999995,0.8392550723839687,0.9830576937896568,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.008485952499999998,0.7410471632203413,0.9798665265365974,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.008832097499999997,0.7519647667963101,0.9862709631993368,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.009524387499999998,0.6373886269195896,0.9833391212970933,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.009870532499999998,0.6089714880762507,0.9790032693614906,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.010216677499999998,0.4785200978420336,0.9660787853730408,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.010908967499999998,0.35266002494063053,0.9553781284651833,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.011255112499999997,0.1634612219001316,0.939096029584799,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.011947402499999997,0.14478553716900752,0.9317162851415458,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.012293547499999998,0.2366016163053797,0.9233787844758411,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.012985837499999998,0.4274802596154017,0.9241362842955841,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.013331982499999999,0.4729222519368811,0.933372394553888,3.1250000000000666,6.640625000000141
8,0.04,0.006,fin_z_max,0.013678127499999998,0.4990838432622212,0.9373494208662696,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0136673275,0.9052765476971619,0.9867062781057535,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.012975037499999998,0.9052901011515636,0.9866887781096875,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0119366025,0.9053253036854898,0.9865935101703142,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0108981675,0.9053720499189253,0.9864541843920254,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0098597325,0.9054125708802473,0.9863863190205244,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.008821297499999999,0.9054592404837487,0.9864041275992274,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0077828625,0.9055125478048855,0.9864621797722604,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0067444275000000005,0.9055865267695363,0.9866476324187663,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0063982825,0.9059311464580849,0.9869537903114035,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0060521375,0.905818723802102,0.9868070508230702,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0057059925,0.9064570383085828,0.9870328224460864,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.005359847500000001,0.9064235155017286,0.9874377421436844,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.005013702500000001,0.905872338596244,0.9871300062239908,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0046675575,0.9069519070812256,0.9877451813033388,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0043214125,0.9066887497938088,0.9882629918071089,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.003975267500000001,0.9058793554004468,0.9874583701814856,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.003629122500000001,0.9074232443495867,0.9885301107474069,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0032829775,0.9070835944791852,0.9887371578404429,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0029368325,0.9060470877685225,0.9876239839850084,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.002590687500000001,0.9083259989057996,0.9890893971580524,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.002244542500000001,0.909945019006719,0.9891627467255134,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0018983975000000002,0.9066251943992958,0.9881294838453243,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0015522525000000002,0.9101464983784345,0.9895493716494654,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0012061075000000011,0.911088632297397,0.9892225678532559,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0008599625000000012,0.9070652193791577,0.9880821579557374,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0005138175000000004,0.9142466234358813,0.9870795780547419,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,-0.0001676725000000004,0.9081617218334703,0.9883168670267394,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0001784724999999987,0.9228856218163537,0.9844602340432547,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0005246174999999987,0.9095338556503916,0.9887009905787963,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0008707624999999995,0.9101950419581217,0.9884060319571593,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0012169074999999994,0.9330657032222519,0.9832659261019336,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0015630524999999985,0.914857256346728,0.9881165869883837,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0019091974999999994,0.9127062734805576,0.9884452083142397,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0022553425,0.9449673719346532,0.9782905013813333,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0026014874999999993,0.9184374036880677,0.98792442967426,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0029476324999999984,0.915789712782523,0.9885514979571252,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0032937774999999975,0.9242327414427168,0.9875943274539022,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0036399224999999983,0.9512986702429562,0.9714090741813037,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.003986067499999999,0.9206469306475012,0.9886856947158266,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.004332212499999998,0.9302165877155636,0.9871728498851462,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.004678357499999999,0.7066489632217107,0.9415309217836131,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0050245025,0.9310644505011404,0.988055588105796,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.005370647499999999,0.9451595702500866,0.9850352212270731,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.005716792499999998,0.25239166860478085,0.9550548756977367,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.006062937499999997,0.9540720093533389,0.988251501826624,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.006409082499999998,0.9088536763257926,0.9856699772928413,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.006755227499999999,0.9283980302508975,0.9870486584776024,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.007447517499999999,0.7885410907077643,0.9756299282813301,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.0077936624999999995,0.8375377467417905,0.9799519362128537,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.008485952499999998,0.6630838875650086,0.9805838169259996,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.008832097499999997,0.7875788655092795,0.9885641619937964,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.009524387499999998,0.6601062625919859,0.9870352388542937,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.009870532499999998,0.7572799089506701,0.9777692317182617,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.010216677499999998,0.6517298108811596,0.9462644048306179,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.010908967499999998,0.6809639695969347,0.9267858068201988,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.011255112499999997,0.5757289165407458,0.8706076861598965,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.011947402499999997,0.5560779780968027,0.855937629541858,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.012293547499999998,0.49938853777520215,0.8008119491078399,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.012985837499999998,0.49476067108032884,0.7858805260504488,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.013331982499999999,0.5060075730034175,0.7395581148417953,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_min,0.013678127499999998,0.5075581398825324,0.7415304279780761,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0136673275,0.9052556163551359,0.9867008695228175,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.012975037499999998,0.9052632226670976,0.9866780643456946,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0119366025,0.9052802273274175,0.9865754266943604,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0108981675,0.9052878649621822,0.9864223018412196,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0098597325,0.9052730427150825,0.9863458725528262,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.008821297499999999,0.9052437151493891,0.9863471322041083,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0077828625,0.9052054248284694,0.9863871412311902,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0067444275000000005,0.905150156721389,0.9865484472370665,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0063982825,0.905355181163859,0.9868402198339766,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0060521375,0.9052570936146339,0.9866734662841503,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0057059925,0.9058313238678086,0.9868978987463052,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.005359847500000001,0.9057867780372008,0.9872926875241655,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.005013702500000001,0.9051692641111081,0.9869973197743346,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0046675575,0.9062708088674969,0.9875730286752932,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0043214125,0.9059932828516164,0.9880400653226823,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.003975267500000001,0.9050060576117064,0.9872091112529251,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.003629122500000001,0.9067226137247051,0.9883180131650842,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0032829775,0.9063913413061245,0.9885053814937822,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0029368325,0.9049378906389314,0.9875720219311462,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.002590687500000001,0.9077000045462391,0.9888483886180524,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.002244542500000001,0.9094425769803388,0.9889200746743426,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0018983975000000002,0.9053087233970453,0.9876894068550921,3.1250000000000666,6.640625000000141
9,0.06,0.006,fin_z_max,-0.0015522525000000002,0.9096854576257568,0.9893250730735412,3.1250000000000666,6.640625000000141
