# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	Uz_initial      	Uz_final        	Uz_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
2.036581518656518	smoothSolver	9.74273860e-05	2.04510430e-09	2	3.17799300e-04	2.75818050e-10	3	2.00742640e-04	1.42528600e-09	3	false	GAMG	3.89291940e-04	1.90195680e-06	4	true
2.038339242801396	smoothSolver	9.73831070e-05	2.04163080e-09	2	3.17705340e-04	2.75113700e-10	3	2.42119060e-04	1.45204060e-09	3	false	GAMG	4.04118990e-04	1.95844310e-06	4	true
2.040096999136012	smoothSolver	9.73402520e-05	2.03836010e-09	2	3.17603280e-04	2.74458780e-10	3	2.11989160e-04	1.28629810e-09	3	false	GAMG	3.22766650e-04	1.90274510e-06	4	true
2.041854787698267	smoothSolver	9.72950170e-05	2.03394080e-09	2	3.17482550e-04	2.73842310e-10	3	1.73457910e-04	1.26344550e-09	3	false	GAMG	3.24306850e-04	1.88691860e-06	4	true
2.043612608525521	smoothSolver	9.72510070e-05	2.03031000e-09	2	3.17368310e-04	2.73218190e-10	3	1.68205870e-04	1.26528850e-09	3	false	GAMG	3.32428080e-04	1.80908600e-06	4	true
2.045370461673476	smoothSolver	9.72064550e-05	2.02677060e-09	2	3.17279150e-04	2.72625210e-10	3	1.70144600e-04	1.27290770e-09	3	false	GAMG	3.49153100e-04	2.01852570e-06	4	true
2.047128347188937	smoothSolver	9.71583620e-05	2.02220160e-09	2	3.17184830e-04	2.72056300e-10	3	1.89875320e-04	1.38113270e-09	3	false	GAMG	3.76284310e-04	2.09855580e-06	4	true
2.048886265114202	smoothSolver	9.71146140e-05	2.01826570e-09	2	3.17047020e-04	2.71503150e-10	3	1.72599870e-04	1.23829550e-09	3	false	GAMG	3.57525250e-04	1.93995190e-06	4	true
2.050644215500904	smoothSolver	9.70702290e-05	2.01447720e-09	2	3.16963940e-04	2.70876190e-10	3	1.99113550e-04	1.29507870e-09	3	false	GAMG	3.50368060e-04	1.80470000e-06	4	true
2.052402198402236	smoothSolver	9.70255340e-05	2.01060740e-09	2	3.16872910e-04	2.70288420e-10	3	1.60885670e-04	1.21959970e-09	3	false	GAMG	3.83158060e-04	2.02285590e-06	4	true
2.05416021389187	smoothSolver	9.69839130e-05	2.00685920e-09	2	3.16777200e-04	2.69668530e-10	3	1.53144540e-04	1.22439850e-09	3	false	GAMG	4.30452740e-04	2.07088170e-06	4	true
2.055918262022798	smoothSolver	9.69366080e-05	2.00291110e-09	2	3.16641480e-04	2.68906230e-10	3	1.60702890e-04	1.24868690e-09	3	false	GAMG	4.14791510e-04	2.12919180e-06	4	true
2.057676342837686	smoothSolver	9.68981590e-05	1.99969820e-09	2	3.16576400e-04	2.68413230e-10	3	2.19828100e-04	1.43298120e-09	3	false	GAMG	3.55951750e-04	1.98222340e-06	4	true
2.059434456400203	smoothSolver	9.68539240e-05	1.99606530e-09	2	3.16495760e-04	2.67797130e-10	3	2.15820660e-04	1.28556720e-09	3	false	GAMG	3.36069990e-04	1.81016430e-06	4	true
2.061192602791349	smoothSolver	9.68092280e-05	1.99249750e-09	2	3.16406910e-04	2.67110280e-10	3	1.76783220e-04	1.27528770e-09	3	false	GAMG	3.31082710e-04	1.86724470e-06	4	true
2.062950782068992	smoothSolver	9.67660900e-05	1.98874170e-09	2	3.16305930e-04	2.66457990e-10	3	1.82314810e-04	1.35505130e-09	3	false	GAMG	3.49600400e-04	2.19934110e-06	4	true
2.064708994280989	smoothSolver	9.67203490e-05	1.98542460e-09	2	3.16232960e-04	2.66098950e-10	3	1.64293260e-04	1.29400200e-09	3	false	GAMG	3.42127590e-04	1.85261610e-06	4	true
2.06646723952229	smoothSolver	9.66744020e-05	1.98155440e-09	2	3.16171350e-04	2.65609010e-10	3	2.48745190e-04	1.52077550e-09	3	false	GAMG	3.28064040e-04	1.91665640e-06	4	true
2.068225517881941	smoothSolver	9.66306100e-05	1.97792730e-09	2	3.16090210e-04	2.64964940e-10	3	2.06006120e-04	1.40510370e-09	3	false	GAMG	3.18959730e-04	1.96674050e-06	4	true
2.069983829397525	smoothSolver	9.65882660e-05	1.97435050e-09	2	3.15994320e-04	2.64336790e-10	3	1.76110510e-04	1.23746330e-09	3	false	GAMG	3.31216450e-04	1.87616020e-06	4	true
2.071742174144742	smoothSolver	9.65427310e-05	1.97057300e-09	2	3.15953920e-04	2.63727790e-10	3	1.88488950e-04	1.30497360e-09	3	false	GAMG	3.37183310e-04	2.04545660e-06	4	true
2.073500552137954	smoothSolver	9.65027150e-05	1.96701930e-09	2	3.15873880e-04	2.63121250e-10	3	1.59639720e-04	1.19355560e-09	3	false	GAMG	2.98180190e-04	1.78983240e-06	4	true
2.075258963424658	smoothSolver	9.64590860e-05	1.96353360e-09	2	3.15824620e-04	2.62556830e-10	3	1.59147230e-04	1.21058070e-09	3	false	GAMG	2.98437520e-04	1.78091670e-06	4	true
2.07701740805785	smoothSolver	9.64147930e-05	1.95979740e-09	2	3.15753740e-04	2.61951120e-10	3	1.79019490e-04	1.26363730e-09	3	false	GAMG	3.33461140e-04	1.74651180e-06	4	true
2.078775886080663	smoothSolver	9.63722270e-05	1.95630030e-09	2	3.15693930e-04	2.61288230e-10	3	2.25963080e-04	1.41033650e-09	3	false	GAMG	3.55759720e-04	1.94768320e-06	4	true
2.080534397585226	smoothSolver	9.63267120e-05	1.95246370e-09	2	3.15673290e-04	2.60750150e-10	3	1.51443510e-04	1.19250040e-09	3	false	GAMG	3.01830790e-04	1.82537710e-06	4	true
2.082292942643484	smoothSolver	9.62829400e-05	1.94898980e-09	2	3.15635750e-04	2.60162500e-10	3	2.33491000e-04	1.40681110e-09	3	false	GAMG	3.19634070e-04	1.92704050e-06	4	true
2.084051521322311	smoothSolver	9.62399290e-05	1.94560640e-09	2	3.15600710e-04	2.59623630e-10	3	1.62969470e-04	1.21671650e-09	3	false	GAMG	3.42614330e-04	2.13097430e-06	4	true
2.085810133684441	smoothSolver	9.61952350e-05	1.94144220e-09	2	3.15524900e-04	2.59112760e-10	3	2.18686260e-04	1.20375030e-09	3	false	GAMG	3.17750440e-04	1.83248170e-06	4	true
2.087568779793317	smoothSolver	9.61521980e-05	1.93786520e-09	2	3.15476840e-04	2.58567460e-10	3	2.12685360e-04	1.20583870e-09	3	false	GAMG	3.46483870e-04	1.85785410e-06	4	true
2.089327459762953	smoothSolver	9.61085220e-05	1.93462360e-09	2	3.15475140e-04	2.57967370e-10	3	1.65904240e-04	1.20558230e-09	3	false	GAMG	2.98859790e-04	1.86038310e-06	4	true
2.09108617367885	smoothSolver	9.60677430e-05	1.93171360e-09	2	3.15456920e-04	2.57437500e-10	3	1.49123090e-04	1.16437110e-09	3	false	GAMG	3.15752770e-04	1.90563190e-06	4	true
2.092844921583869	smoothSolver	9.60219000e-05	1.92746650e-09	2	3.15406070e-04	2.56792530e-10	3	2.50853040e-04	1.40853990e-09	3	false	GAMG	3.02762070e-04	1.68590620e-06	4	true
2.094603703524282	smoothSolver	9.59776860e-05	1.92380270e-09	2	3.15382040e-04	2.56143960e-10	3	2.12683320e-04	1.29679730e-09	3	false	GAMG	2.96737010e-04	1.83889010e-06	4	true
2.096362519585071	smoothSolver	9.59337800e-05	1.92006810e-09	2	3.15396620e-04	2.55687060e-10	3	1.59753880e-04	1.18176080e-09	3	false	GAMG	2.80713240e-04	1.74589300e-06	4	true
2.098121369850731	smoothSolver	9.58891910e-05	1.91667010e-09	2	3.15411860e-04	2.55133130e-10	3	1.50132660e-04	1.15633950e-09	3	false	GAMG	3.00073280e-04	2.01958400e-06	4	true
2.099880254383379	smoothSolver	9.58472100e-05	1.91330820e-09	2	3.15408860e-04	2.54610210e-10	3	1.43786450e-04	1.15611900e-09	3	false	GAMG	2.93779300e-04	1.93768460e-06	4	true
2.101639173252152	smoothSolver	9.58026970e-05	1.90985400e-09	2	3.15426530e-04	2.54093430e-10	3	1.42761150e-04	1.14785140e-09	3	false	GAMG	3.33096990e-04	2.04672220e-06	4	true
2.103398126562138	smoothSolver	9.57593870e-05	1.90642530e-09	2	3.15419130e-04	2.53570580e-10	3	1.42942350e-04	1.14466400e-09	3	false	GAMG	3.16194520e-04	2.04285750e-06	4	true
2.105157114375029	smoothSolver	9.57186500e-05	1.90306520e-09	2	3.15398040e-04	2.53068480e-10	3	1.42799610e-04	1.14031990e-09	3	false	GAMG	2.70685720e-04	1.81811060e-06	4	true
2.106916136765244	smoothSolver	9.56760250e-05	1.89966610e-09	2	3.15411750e-04	2.52562660e-10	3	1.42894910e-04	1.13947140e-09	3	false	GAMG	2.98675430e-04	1.83237600e-06	4	true
2.108675193835009	smoothSolver	9.56327360e-05	1.89628020e-09	2	3.15445950e-04	2.52061380e-10	3	1.46369690e-04	1.13774000e-09	3	false	GAMG	3.22273290e-04	1.92527110e-06	4	true
2.110434285654154	smoothSolver	9.55899980e-05	1.89303370e-09	2	3.15451140e-04	2.51473170e-10	3	1.67406360e-04	1.18022110e-09	3	false	GAMG	2.82564490e-04	1.93038740e-06	4	true
2.11219341227999	smoothSolver	9.55488640e-05	1.88984080e-09	2	3.15475210e-04	2.50964580e-10	3	1.42763800e-04	1.13682280e-09	3	false	GAMG	2.59107430e-04	1.77998000e-06	4	true
2.113952573776519	smoothSolver	9.55061240e-05	1.88647570e-09	2	3.15514410e-04	2.50431160e-10	3	1.38370310e-04	1.12775040e-09	3	false	GAMG	2.76509310e-04	1.77578770e-06	4	true
2.115711770204467	smoothSolver	9.54656210e-05	1.88324040e-09	2	3.15546760e-04	2.49856280e-10	3	1.37035510e-04	1.12272670e-09	3	false	GAMG	3.07165230e-04	2.20861750e-06	4	true
2.11747100167982	smoothSolver	9.54198500e-05	1.87960590e-09	2	3.15630000e-04	2.49690880e-10	3	1.46338870e-04	1.12608800e-09	3	false	GAMG	2.65326690e-04	1.96127780e-06	4	true
2.119230268310799	smoothSolver	9.53761740e-05	1.87622120e-09	2	3.15687310e-04	2.49352560e-10	3	1.73006630e-04	1.22603770e-09	3	false	GAMG	2.61722750e-04	1.87606290e-06	4	true
2.120989570193221	smoothSolver	9.53346170e-05	1.87299100e-09	2	3.15724440e-04	2.48869480e-10	3	1.42962430e-04	1.13320150e-09	3	false	GAMG	2.47866150e-04	1.79701490e-06	4	true
2.122748907411995	smoothSolver	9.52922510e-05	1.86965350e-09	2	3.15771020e-04	2.48380960e-10	3	1.39701920e-04	1.12056820e-09	3	false	GAMG	2.58054410e-04	1.81920060e-06	4	true
2.124508280044903	smoothSolver	9.52497230e-05	1.86634380e-09	2	3.15813750e-04	2.47931340e-10	3	1.40291240e-04	1.12461880e-09	3	false	GAMG	2.69036270e-04	1.88409720e-06	4	true
2.126267688186441	smoothSolver	9.52076620e-05	1.86304400e-09	2	3.15883630e-04	2.47476460e-10	3	1.85604840e-04	1.14826930e-09	3	false	GAMG	2.67214500e-04	1.83266390e-06	4	true
2.128027131925971	smoothSolver	9.51658320e-05	1.85971230e-09	2	3.15937540e-04	2.47056390e-10	3	1.74543930e-04	1.12761020e-09	3	false	GAMG	2.77428660e-04	1.73062070e-06	4	true
2.129786611360888	smoothSolver	9.51227980e-05	1.85652520e-09	2	3.15992090e-04	2.46621480e-10	3	2.22659590e-04	1.17716030e-09	3	false	GAMG	3.20257570e-04	1.87493170e-06	4	true
2.131546126597448	smoothSolver	9.50758520e-05	1.85312090e-09	2	3.16036370e-04	2.46160930e-10	3	2.05960810e-04	1.14901240e-09	3	false	GAMG	3.56211110e-04	2.13732890e-06	4	true
2.13330567771591	smoothSolver	9.50374140e-05	1.85016430e-09	2	3.16119650e-04	2.45855500e-10	3	1.89412110e-04	1.15882250e-09	3	false	GAMG	2.99613630e-04	1.88368920e-06	4	true
2.135065264812451	smoothSolver	9.49980790e-05	1.84744560e-09	2	3.16237730e-04	2.45494870e-10	3	1.59291770e-04	1.13127610e-09	3	false	GAMG	3.34225730e-04	2.10219720e-06	4	true
2.136824887959013	smoothSolver	9.49521120e-05	1.84270170e-09	2	3.16295060e-04	2.45085370e-10	3	1.77028300e-04	1.19434460e-09	3	false	GAMG	2.90755330e-04	2.06427910e-06	4	true
2.138584547215585	smoothSolver	9.49109760e-05	1.83941220e-09	2	3.16364880e-04	2.44707220e-10	3	1.40136260e-04	1.11053440e-09	3	false	GAMG	2.70159050e-04	1.83461370e-06	4	true
2.140344242645612	smoothSolver	9.48671320e-05	1.83602470e-09	2	3.16429120e-04	2.44282460e-10	3	1.34217460e-04	1.10123850e-09	3	false	GAMG	2.61479300e-04	1.84899620e-06	4	true
2.142103974328481	smoothSolver	9.48261840e-05	1.83304710e-09	2	3.16533500e-04	2.43973510e-10	3	1.31839550e-04	1.10299120e-09	3	false	GAMG	2.56377890e-04	1.86894090e-06	4	true
2.143863742357186	smoothSolver	9.47860350e-05	1.83000480e-09	2	3.16644420e-04	2.43638880e-10	3	1.32609000e-04	1.10632390e-09	3	false	GAMG	2.39347160e-04	1.80351150e-06	4	true
2.145623546832592	smoothSolver	9.47450260e-05	1.82690490e-09	2	3.16749170e-04	2.43353430e-10	3	1.82796150e-04	1.28449850e-09	3	false	GAMG	2.43040290e-04	1.80344370e-06	4	true
2.147383387845015	smoothSolver	9.47021620e-05	1.82342310e-09	2	3.16819050e-04	2.43033430e-10	3	1.36330040e-04	1.10564350e-09	3	false	GAMG	2.33464310e-04	1.78290910e-06	4	true
2.149143265476307	smoothSolver	9.46599880e-05	1.81999530e-09	2	3.16899940e-04	2.42700580e-10	3	1.30355210e-04	1.09702110e-09	3	false	GAMG	2.67363450e-04	1.91430280e-06	4	true
2.150903179832544	smoothSolver	9.46183500e-05	1.81796930e-09	2	3.17056450e-04	2.42514440e-10	3	1.27478640e-04	1.09747630e-09	3	false	GAMG	2.70141580e-04	1.92418850e-06	4	true
2.152663131025834	smoothSolver	9.45757670e-05	1.81475840e-09	2	3.17177490e-04	2.42197360e-10	3	1.70300480e-04	1.11735300e-09	3	false	GAMG	2.93332340e-04	2.18832500e-06	4	true
2.154423119130383	smoothSolver	9.45356460e-05	1.81167430e-09	2	3.17272140e-04	2.41919270e-10	3	1.56048700e-04	1.09564500e-09	3	false	GAMG	2.60219420e-04	1.86435460e-06	4	true
2.156183144240453	smoothSolver	9.44935000e-05	1.80876470e-09	2	3.17386130e-04	2.41681930e-10	3	1.48108270e-04	1.10384260e-09	3	false	GAMG	2.32391140e-04	1.82856230e-06	4	true
2.157943206448417	smoothSolver	9.44525620e-05	1.80601970e-09	2	3.17506090e-04	2.41421320e-10	3	1.35152670e-04	1.08783600e-09	3	false	GAMG	2.65541110e-04	2.04394230e-06	4	true
2.159703305805284	smoothSolver	9.44139480e-05	1.80358890e-09	2	3.17616690e-04	2.41100680e-10	3	1.33525270e-04	1.09185610e-09	3	false	GAMG	2.24347550e-04	1.81718730e-06	4	true
2.161463442383071	smoothSolver	9.43727340e-05	1.80087410e-09	2	3.17740760e-04	2.40848060e-10	3	1.26971300e-04	1.08667520e-09	3	false	GAMG	2.45282260e-04	1.81570450e-06	4	true
2.163223616277763	smoothSolver	9.43303130e-05	1.79808100e-09	2	3.17881120e-04	2.40607450e-10	3	1.26352530e-04	1.08813580e-09	3	false	GAMG	2.74241670e-04	2.11820280e-06	4	true
2.164983827547882	smoothSolver	9.42925530e-05	1.79543260e-09	2	3.17989350e-04	2.40340600e-10	3	1.23402630e-04	1.08388740e-09	3	false	GAMG	2.21563690e-04	1.84851140e-06	4	true
2.166744076266704	smoothSolver	9.42520850e-05	1.79296000e-09	2	3.18128030e-04	2.40138880e-10	3	1.23802170e-04	1.08983020e-09	3	false	GAMG	2.29702820e-04	1.86059500e-06	4	true
2.168504362519035	smoothSolver	9.42114290e-05	1.79055880e-09	2	3.18280300e-04	2.39956350e-10	3	1.33940360e-04	1.13344410e-09	3	false	GAMG	2.31442940e-04	1.86426700e-06	4	true
2.170264686391189	smoothSolver	9.41712600e-05	1.78799860e-09	2	3.18419600e-04	2.39733120e-10	3	1.36299970e-04	1.13195720e-09	3	false	GAMG	2.46793120e-04	1.94671020e-06	4	true
2.172025047969926	smoothSolver	9.41306200e-05	1.78549380e-09	2	3.18577430e-04	2.39516940e-10	3	1.29652010e-04	1.07773000e-09	3	false	GAMG	2.93606420e-04	2.08202870e-06	4	true
2.173785447367078	smoothSolver	9.40888590e-05	1.78305710e-09	2	3.18746030e-04	2.39321430e-10	3	1.19912910e-04	1.08253300e-09	3	false	GAMG	2.98567810e-04	2.27607190e-06	4	true
2.175545884645005	smoothSolver	9.40529340e-05	1.78090800e-09	2	3.18868190e-04	2.39122720e-10	3	1.20309580e-04	1.08418790e-09	3	false	GAMG	2.49996830e-04	1.97241100e-06	4	true
2.177306359844891	smoothSolver	9.40143370e-05	1.77866260e-09	2	3.18999550e-04	2.38864310e-10	3	1.68228150e-04	1.21062030e-09	3	false	GAMG	2.44281750e-04	1.87704890e-06	4	true
2.179066873013079	smoothSolver	9.39737000e-05	1.77578830e-09	2	3.19127750e-04	2.38574900e-10	3	1.68149320e-04	1.15976350e-09	3	false	GAMG	2.37497990e-04	1.80312880e-06	4	true
2.180827424200837	smoothSolver	9.39324760e-05	1.77243320e-09	2	3.19241930e-04	2.38202470e-10	3	1.33151320e-04	1.09429990e-09	3	false	GAMG	2.46830060e-04	1.99548070e-06	4	true
2.182588013485867	smoothSolver	9.38923790e-05	1.76999810e-09	2	3.19399000e-04	2.38086300e-10	3	1.26682430e-04	1.08969520e-09	3	false	GAMG	2.57117230e-04	1.99909030e-06	4	true
2.184348640976502	smoothSolver	9.38580730e-05	1.76998640e-09	2	3.19609430e-04	2.38160460e-10	3	1.23468540e-04	1.08619510e-09	3	false	GAMG	2.29003030e-04	1.88422710e-06	4	true
2.186109306764466	smoothSolver	9.38206390e-05	1.76807170e-09	2	3.19773380e-04	2.38003490e-10	3	1.37623920e-04	1.08297730e-09	3	false	GAMG	2.42365600e-04	1.86154450e-06	4	true
2.187870010936248	smoothSolver	9.37828340e-05	1.76607990e-09	2	3.19953420e-04	2.37824470e-10	3	1.46147560e-04	1.08162380e-09	3	false	GAMG	2.73828470e-04	2.02357740e-06	4	true
2.1896307535661 	smoothSolver	9.37433070e-05	1.76380710e-09	2	3.20132520e-04	2.37632030e-10	3	1.27820650e-04	1.08315120e-09	3	false	GAMG	3.02661300e-04	2.07676120e-06	4	true
2.191391534741707	smoothSolver	9.37046870e-05	1.76173780e-09	2	3.20308730e-04	2.37439150e-10	3	1.71385320e-04	1.20734870e-09	3	false	GAMG	3.04480010e-04	2.17872990e-06	4	true
2.193152354512484	smoothSolver	9.36705550e-05	1.76008730e-09	2	3.20481680e-04	2.37243710e-10	3	1.34114780e-04	1.09598380e-09	3	false	GAMG	2.58044510e-04	1.96254580e-06	4	true
2.194913212946081	smoothSolver	9.36327030e-05	1.75821120e-09	2	3.20679600e-04	2.37083380e-10	3	1.26034030e-04	1.08366470e-09	3	false	GAMG	2.99836820e-04	2.26176060e-06	4	true
2.19667411008692	smoothSolver	9.35983610e-05	1.75670330e-09	2	3.20849290e-04	2.36920320e-10	3	1.51355900e-04	1.09814630e-09	3	false	GAMG	2.54908170e-04	1.87076290e-06	4	true
2.19843504599128	smoothSolver	9.35622700e-05	1.75516060e-09	2	3.21021540e-04	2.36729370e-10	3	1.65646940e-04	1.11889280e-09	3	false	GAMG	2.56429320e-04	1.91411990e-06	4	true
2.200196020724168	smoothSolver	9.35273190e-05	1.75357300e-09	2	3.21215390e-04	2.36583790e-10	3	1.57684280e-04	1.12692600e-09	3	false	GAMG	2.90647630e-04	2.10230680e-06	4	true
2.201957034385669	smoothSolver	9.34900120e-05	1.75159080e-09	2	3.21438180e-04	2.36642090e-10	3	1.35653030e-04	1.08370090e-09	3	false	GAMG	2.60011350e-04	1.92796090e-06	4	true
2.203718087066237	smoothSolver	9.34549920e-05	1.75010110e-09	2	3.21639200e-04	2.36540890e-10	3	1.63823660e-04	1.10492940e-09	3	false	GAMG	3.08900480e-04	1.99312760e-06	4	true
2.205479178810812	smoothSolver	9.34238110e-05	1.74830090e-09	2	3.21813170e-04	2.36257220e-10	3	1.79667630e-04	1.10109530e-09	3	false	GAMG	2.78990260e-04	2.01525930e-06	4	true
2.207240309668015	smoothSolver	9.33898840e-05	1.74668510e-09	2	3.22024410e-04	2.36094680e-10	3	1.71371840e-04	1.12754170e-09	3	false	GAMG	3.10061200e-04	2.11282940e-06	4	true
2.209001479710501	smoothSolver	9.33561470e-05	1.74492460e-09	2	3.22232960e-04	2.35954180e-10	3	1.38708920e-04	1.08459150e-09	3	false	GAMG	2.89006600e-04	2.08650490e-06	4	true
2.210762688987198	smoothSolver	9.33263070e-05	1.74350660e-09	2	3.22433850e-04	2.35779960e-10	3	1.24600220e-04	1.07729720e-09	3	false	GAMG	2.88365690e-04	1.98506310e-06	4	true
2.212523937537118	smoothSolver	9.32954620e-05	1.74196290e-09	2	3.22639990e-04	2.35555020e-10	3	1.58547840e-04	1.21884010e-09	3	false	GAMG	2.96228500e-04	2.07205820e-06	4	true
2.21428522543416	smoothSolver	9.32602670e-05	1.74016360e-09	2	3.22891450e-04	2.35602300e-10	3	1.25321220e-04	1.09115080e-09	3	false	GAMG	2.75787600e-04	1.96172150e-06	4	true
2.216046552748276	smoothSolver	9.32279810e-05	1.73853810e-09	2	3.23119420e-04	2.35505960e-10	3	1.22887260e-04	1.09487250e-09	3	false	GAMG	3.26394160e-04	2.05226360e-06	4	true
2.217807919543675	smoothSolver	9.31968930e-05	1.73691790e-09	2	3.23354580e-04	2.35391270e-10	3	1.23696530e-04	1.10254760e-09	3	false	GAMG	3.33380970e-04	2.25420210e-06	4	true
2.219569325844923	smoothSolver	9.31694080e-05	1.73527810e-09	2	3.23549320e-04	2.35249120e-10	3	1.42178110e-04	1.09576380e-09	3	false	GAMG	2.84607360e-04	1.99596870e-06	4	true
2.221330771674895	smoothSolver	9.31391500e-05	1.73353040e-09	2	3.23757370e-04	2.35117620e-10	3	1.33548640e-04	1.10125960e-09	3	false	GAMG	3.05979000e-04	1.88990490e-06	4	true
2.223092257075094	smoothSolver	9.31067050e-05	1.73155930e-09	2	3.23934730e-04	2.34965250e-10	3	1.49628360e-04	1.10026600e-09	3	false	GAMG	3.10765240e-04	1.99103190e-06	4	true
2.224853782104736	smoothSolver	9.30775050e-05	1.72996760e-09	2	3.24194580e-04	2.34921040e-10	3	1.30174520e-04	1.10026880e-09	3	false	GAMG	3.02506120e-04	2.00032950e-06	4	true
2.226615346799642	smoothSolver	9.30488400e-05	1.72839420e-09	2	3.24423150e-04	2.34807680e-10	3	1.25161960e-04	1.09805420e-09	3	false	GAMG	2.99764700e-04	1.89542580e-06	4	true
2.22837695120309	smoothSolver	9.30158420e-05	1.72653550e-09	2	3.24624800e-04	2.34709070e-10	3	1.42668640e-04	1.19551490e-09	3	false	GAMG	3.03045300e-04	1.91428060e-06	4	true
2.230138595370753	smoothSolver	9.29882170e-05	1.72489360e-09	2	3.24886560e-04	2.34652660e-10	3	1.45922270e-04	1.17893940e-09	3	false	GAMG	3.03813620e-04	1.77792670e-06	4	true
2.231900279361407	smoothSolver	9.29585040e-05	1.72297550e-09	2	3.25129270e-04	2.34537990e-10	3	1.21991000e-04	1.09798470e-09	3	false	GAMG	3.02605380e-04	1.99231280e-06	4	true
2.233662003213345	smoothSolver	9.29286790e-05	1.72109430e-09	2	3.25392750e-04	2.34442580e-10	3	1.29577400e-04	1.09368160e-09	3	false	GAMG	3.21206410e-04	1.99048310e-06	4	true
2.235423766980936	smoothSolver	9.28961290e-05	1.71904700e-09	2	3.25663660e-04	2.34360900e-10	3	1.24883500e-04	1.09417530e-09	3	false	GAMG	3.47449000e-04	2.25962850e-06	4	true
2.237185570692242	smoothSolver	9.28709250e-05	1.71743930e-09	2	3.25904430e-04	2.34297540e-10	3	1.62935120e-04	1.23789050e-09	3	false	GAMG	3.09458640e-04	1.92493900e-06	4	true
2.238947414375582	smoothSolver	9.28415790e-05	1.71544520e-09	2	3.26142000e-04	2.34217430e-10	3	1.37283100e-04	1.13625370e-09	3	false	GAMG	3.31254980e-04	2.01601580e-06	4	true
2.240709298058897	smoothSolver	9.28120770e-05	1.71351180e-09	2	3.26387120e-04	2.34127970e-10	3	1.30796210e-04	1.13521830e-09	3	false	GAMG	3.92276650e-04	2.17795320e-06	4	true
2.242471221789094	smoothSolver	9.27815860e-05	1.71131510e-09	2	3.26641450e-04	2.34065710e-10	3	1.64076900e-04	1.10657320e-09	3	false	GAMG	3.98202710e-04	1.99000170e-06	4	true
2.244233185617333	smoothSolver	9.27537320e-05	1.70950680e-09	2	3.26894040e-04	2.33989420e-10	3	1.32286890e-04	1.10868350e-09	3	false	GAMG	4.18843660e-04	2.23230020e-06	4	true
2.245995189550595	smoothSolver	9.27315930e-05	1.70774390e-09	2	3.27120230e-04	2.33916480e-10	3	1.39429340e-04	1.10476840e-09	3	false	GAMG	3.18442530e-04	1.90000130e-06	4	true
2.247757233603629	smoothSolver	9.27052250e-05	1.70580370e-09	2	3.27370320e-04	2.33847350e-10	3	1.40416130e-04	1.12769550e-09	3	false	GAMG	3.62480650e-04	2.06836690e-06	4	true
2.249519317768429	smoothSolver	9.26804910e-05	1.70414140e-09	2	3.27633810e-04	2.33744400e-10	3	1.75854790e-04	1.14385990e-09	3	false	GAMG	3.35446830e-04	1.99909820e-06	4	true
2.251281442054078	smoothSolver	9.26533100e-05	1.70202780e-09	2	3.27909620e-04	2.33689770e-10	3	1.43210610e-04	1.11263470e-09	3	false	GAMG	3.58610290e-04	1.85289460e-06	4	true
2.253043606495423	smoothSolver	9.26253240e-05	1.69993510e-09	2	3.28177380e-04	2.33651330e-10	3	1.67468280e-04	1.13214560e-09	3	false	GAMG	3.56204670e-04	2.06939500e-06	4	true
2.254805811104531	smoothSolver	9.25963790e-05	1.69769180e-09	2	3.28465890e-04	2.33580920e-10	3	1.83477480e-04	1.15306210e-09	3	false	GAMG	3.76510770e-04	1.91707360e-06	4	true
