x,y,mean,mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,mode_7,mode_8,mode_9,mode_10
0.006000000052,0.008999999613,0.1254493237,1.736199832e-06,-7.296078409e-06,-3.68548889e-06,-2.183720838e-06,-1.223408342e-05,9.763397356e-06,-0.0001785359749,-0.0003623164296,3.564285757e-06,-1.748961439e-07
0.006000000052,0.009999999776,0.1251991302,1.837103583e-06,-9.154883755e-06,-4.197258065e-06,-3.037602998e-06,-1.064410571e-05,6.318233899e-06,4.544228415e-05,-2.653508817e-05,-9.095244585e-05,-1.385942604e-07
0.006000000052,0.0130000012,0.1241324738,1.326693027e-06,-1.613477547e-05,-5.429951534e-06,-6.177064866e-06,-2.375452486e-05,-9.601644727e-06,-5.4694833e-06,-0.0001919294311,-0.0001804270632,-3.424474068e-07
0.006000000052,0.01400000136,0.12364427,7.763793548e-07,-1.894314269e-05,-5.693506692e-06,-7.884107208e-06,-2.759216547e-05,-1.46896814e-05,1.599650824e-05,-0.0001935976978,-0.0002278973216,-4.086069247e-07
0.006000000052,0.01500000246,0.1230749197,-2.775146715e-08,-2.200516759e-05,-5.943903402e-06,-9.742257235e-06,-3.079979993e-05,3.71158877e-06,2.250994633e-05,-0.0002259814682,-0.000235210224,-4.346802173e-07
0.006000000052,0.01600000449,0.1224163562,-1.128595081e-06,-2.533112537e-05,-6.210536901e-06,-1.201885259e-05,-3.633596313e-05,-8.400826451e-06,-3.222117209e-05,0.0005755774109,0.0004768389057,9.42049358e-07
0.006000000052,0.01700000837,0.1216631763,-2.573878331e-06,-2.895029289e-05,-6.514293783e-06,-1.483675584e-05,-4.009940162e-05,-1.537749479e-05,-2.442257689e-05,-0.0003919074336,-0.000331707561,-6.493677472e-07
0.006000000052,0.01800001599,0.1208152264,-4.415247749e-06,-3.288785571e-05,-6.840319134e-06,-1.791663473e-05,-4.448469374e-05,1.193049624e-05,-1.408056538e-05,-0.0004400720453,-0.0003443496082,-6.907052748e-07
0.006000000052,0.01900002733,0.1198812328,-6.726166534e-06,-3.720296592e-05,-7.267157262e-06,-2.154992625e-05,-5.13240063e-05,-2.090391306e-05,-6.585080542e-05,-0.0005814184047,-0.0004357320962,-8.859679557e-07
0.006000000052,0.02000004798,0.1188821703,-9.580112729e-06,-4.195496454e-05,-7.925698917e-06,-2.56345911e-05,-5.867599727e-05,2.94738244e-06,-1.921243293e-05,0.0003350757707,0.0002622753131,5.268151229e-07
0.006000000052,0.02100008167,0.1178546697,-1.311531582e-05,-4.727490301e-05,-8.893843102e-06,-3.058633787e-05,-6.705630246e-05,-3.865274955e-06,1.199726297e-05,-0.0006410543735,-0.0005976896484,-1.13846842e-06
0.006000000052,0.02200015076,0.1168605998,-8.849829786e-06,-4.022951988e-05,-7.449332972e-06,-2.505857865e-05,-5.675822662e-05,-7.696680676e-07,1.010781716e-05,0.0002329957361,-0.001901468491,-2.461918594e-06
0.006000000052,0.02200013585,0.1168352708,-1.742446236e-05,-5.330472654e-05,-1.021869927e-05,-3.629337153e-05,-7.582895574e-05,-1.171146464e-05,-1.535916551e-05,0.0001422252589,5.81689926e-05,1.520637879e-07
0.006000000052,0.02250019461,0.1164217182,-1.031173017e-05,-4.241237482e-05,-8.003414434e-06,-2.700610057e-05,-5.985638293e-05,-1.018205976e-05,-0.0001108239327,0.000180327382,0.0002626831452,4.511025374e-07
0.006000000052,0.0225002002,0.1166730523,-6.914647548e-07,-2.802318694e-05,-4.782339423e-06,-1.467937842e-05,-3.888345328e-05,2.499652524e-06,-2.725748245e-05,0.0005525866041,0.0004695475222,9.198467172e-07
0.006000000052,0.02350043133,0.1153172553,-1.450144141e-05,-4.8178654e-05,-9.661000431e-06,-3.284033549e-05,-6.749355809e-05,-5.995871666e-06,-5.985541637e-05,0.0001520302404,0.0001561691897,2.909230322e-07
0.006000000052,0.02300028503,0.1158860341,-1.226899302e-05,-4.518337415e-05,-8.74462488e-06,-2.963048416e-05,-6.320175266e-05,-1.054121533e-05,-8.618963501e-05,0.0001701484973,0.0002106373318,3.75268012e-07
0.006000000052,0.02300029248,0.1161113627,-1.749193893e-06,-2.99364038e-05,-5.140140813e-06,-1.643033568e-05,-4.280559825e-05,-2.349412991e-06,-5.697191831e-06,0.0005515083677,0.0004210568941,8.523053882e-07
0.006000000052,0.0235004425,0.1155095093,-3.033776375e-06,-3.20222259e-05,-5.63086045e-06,-1.835575808e-05,-4.45007492e-05,5.660644674e-06,-1.615822538e-05,-0.000430752485,-0.0003434846511,-6.856992863e-07
0.006000000052,0.001000000047,0.1263181552,5.980610832e-08,-1.281405938e-07,-8.703493284e-08,2.138675977e-08,6.004941336e-08,1.285170755e-07,5.219388716e-08,-2.492370217e-07,1.689560808e-07,-4.940027199e-10
0.006000000052,0.004999999888,0.1260559484,1.013289472e-06,-3.22989135e-06,-2.214000318e-06,-8.826048448e-07,-4.93099891e-06,2.295809393e-05,5.287697333e-06,-3.520796714e-05,-2.87445094e-06,-2.170154352e-08
0.006000000052,0.009999999776,0.1250781581,1.77013179e-06,-1.407505632e-05,-6.054856562e-06,-5.157439364e-06,-1.857380875e-05,1.432805844e-05,-0.0001015030044,0.00154469865,0.001425257213,2.725522528e-06
0.006000000052,0.01099999994,0.124757953,1.452088822e-06,-1.723989919e-05,-6.678970933e-06,-6.672549836e-06,-2.396675271e-05,-3.087156139e-06,-2.940621713e-06,-0.0002024854925,-0.000181839481,-3.500274983e-07
0.006000000052,0.01400000136,0.1234355882,-1.382993656e-06,-2.883269037e-05,-8.165467376e-06,-1.346114623e-05,-4.0348888e-05,5.80302712e-06,6.871612705e-05,-0.0002474552249,-0.0003322472496,-5.781281417e-07
0.006000000052,0.01500000246,0.1228493705,-3.156796817e-06,-3.341339476e-05,-8.548803677e-06,-1.677070838e-05,-4.684938147e-05,4.333483968e-06,-9.326282218e-05,0.0003685231501,0.0004221250203,7.629357008e-07
0.006000000052,0.01600000449,0.1221798159,-5.44857858e-06,-3.83746842e-05,-8.94317049e-06,-2.044972446e-05,-5.362803866e-05,-6.545507273e-06,-4.945140816e-05,0.0003658003188,0.0003249728229,6.28195597e-07
0.006000000052,0.01700000837,0.1214247853,-8.337944267e-06,-4.375627277e-05,-9.385292771e-06,-2.48335166e-05,-6.082119469e-05,-1.303990372e-05,-3.523246475e-06,0.0003550996246,0.0002248328935,4.856325629e-07
0.006000000052,0.01800001413,0.1205886252,-1.189424947e-05,-4.959320705e-05,-9.970503177e-06,-2.993613982e-05,-6.879206324e-05,3.054476807e-06,1.239359104e-05,-0.0006513243693,-0.0005946142505,-1.140052102e-06
0.006000000052,0.01900002547,0.1196865484,-1.620999433e-05,-5.596445347e-05,-1.073501593e-05,-3.58588948e-05,-7.948146983e-05,-7.760413979e-07,-1.455430207e-05,0.0001255651559,6.006812938e-05,1.462612055e-07
0.006000000052,0.02000004239,0.1187478989,-2.138449992e-05,-6.295252911e-05,-1.186629628e-05,-4.249339276e-05,-8.842370094e-05,-1.083326423e-05,-5.599533327e-05,-5.650970135e-05,-4.460877041e-05,-8.748862054e-08
0.006000000052,0.02100007236,0.1178245179,-2.756742726e-05,-7.0738039e-05,-1.346625452e-05,-4.989152524e-05,-9.893923049e-05,-1.105752493e-05,-9.405875951e-05,-0.0002545689382,-0.0001534933068,-3.356584207e-07
0.006000000052,0.02200013585,0.1167591617,-2.661733354e-05,-6.712306065e-05,-1.320090641e-05,-4.832833831e-05,-9.428542528e-05,-1.221754939e-05,-5.613050237e-06,-7.590444056e-05,-0.0001521244968,-2.454374376e-07
0.006000000052,0.02200011909,0.1169717044,-3.483533609e-05,-7.948524158e-05,-1.570873954e-05,-5.90234307e-05,-0.0001118115096,-2.045699143e-05,-0.0001111488857,-0.0004464816265,-0.0003104596534,-6.468715631e-07
0.006000000052,0.02250017598,0.1163920015,-2.948357595e-05,-7.061560298e-05,-1.422101855e-05,-5.177101814e-05,-0.0001010835561,-2.010963118e-05,-7.266900737e-05,-0.0002477809899,-0.0002032739576,-4.006893757e-07
0.006000000052,0.0225001853,0.1163379401,-1.99422383e-05,-5.663954561e-05,-1.113756673e-05,-3.956314095e-05,-7.95150457e-05,-7.48653999e-06,1.14439486e-05,0.0001237663926,3.378769762e-06,6.739049785e-08
0.006000000052,0.02350039221,0.1155314118,-3.720773364e-05,-7.976416504e-05,-1.72036323e-05,-6.088664343e-05,-0.0001132829452,-6.42615496e-06,6.575217186e-06,-0.0003021569045,-0.0003664758873,-6.513781283e-07
0.006000000052,0.02300025895,0.1159641922,-3.316843213e-05,-7.502005071e-05,-1.557857533e-05,-5.615496434e-05,-0.0001072910971,-2.360272159e-05,-0.0001366179208,-0.0004287910165,-0.0002580346437,-5.661186261e-07
0.006000000052,0.02300027385,0.1158436939,-2.277134528e-05,-6.024056163e-05,-1.222427758e-05,-4.315646747e-05,-8.492672359e-05,-3.985421164e-06,2.277789422e-05,-0.0008595511901,-0.0008101412005,-1.538808528e-06
0.006000000052,0.02350041457,0.1153310381,-2.591767179e-05,-6.412256687e-05,-1.349290485e-05,-4.683145532e-05,-9.076556621e-05,-1.191477118e-05,-4.333116694e-05,-0.001032414463,-0.0008620092966,-1.695860973e-06
0.006000000052,0.006000000052,0.1258918524,1.572292706e-06,-6.374239745e-06,-3.924053371e-06,-1.634634123e-06,-5.678152161e-06,-1.304288969e-05,4.054160589e-05,5.26932909e-06,-8.580817545e-05,-1.13723662e-07
0.006000000052,0.007000000216,0.1257218659,1.846008968e-06,-8.843006656e-06,-5.003430883e-06,-2.693892871e-06,-1.085496448e-05,7.933307292e-06,4.539574612e-05,-2.73818619e-05,-9.022677953e-05,-1.3682735e-07
0.006000000052,0.008999999613,0.1252745107,1.95265988e-06,-1.506406716e-05,-6.930925505e-06,-4.945823978e-06,-1.982604811e-05,1.008940964e-06,8.703613254e-05,-3.270668568e-05,-0.0001807625959,-2.635138776e-07
0.006000000052,0.009999999776,0.1249887653,1.656662928e-06,-1.8833886e-05,-7.872234805e-06,-7.172807913e-06,-2.604140663e-05,8.349340341e-06,7.739661986e-08,-0.0002202661268,-0.000183759288,-3.613348747e-07
0.006000000052,0.01600000449,0.122065419,-9.795513823e-06,-5.098564724e-05,-1.156665929e-05,-2.897731081e-05,-7.11707783e-05,-4.749621877e-06,-6.680547961e-05,0.0001565026131,0.0001726671748,3.163781242e-07
0.006000000052,0.01700000651,0.1213370852,-1.409881687e-05,-5.804033092e-05,-1.21593999e-05,-3.483383172e-05,-8.092908491e-05,-3.428590975e-06,-3.240020868e-05,-0.0008350596354,-0.0006912122657,-1.363556955e-06
0.006000000052,0.01800001226,0.1205477498,-1.933185241e-05,-6.568071605e-05,-1.289091455e-05,-4.176357887e-05,-9.077905271e-05,-3.691837047e-06,-5.618833542e-05,-6.700773468e-05,-4.0266274e-05,-8.715308299e-08
0.006000000052,0.01900002174,0.1197207659,-2.560027483e-05,-7.399833034e-05,-1.397455274e-05,-4.963123132e-05,-0.0001031544759,-1.625933804e-06,1.74581904e-05,-0.0001023784001,-0.0001975986702,-3.20189688e-07
0.006000000052,0.02000003494,0.1188957915,-3.301735306e-05,-8.308956276e-05,-1.550504904e-05,-5.855436924e-05,-0.0001179100338,-2.939317102e-05,-9.512919261e-05,-0.0004391729516,-0.000348918673,-6.955395195e-07
0.006000000052,0.02100005932,0.1181429312,-4.174427256e-05,-9.316404991e-05,-1.767331294e-05,-6.869871496e-05,-0.0001319878315,-3.196100154e-05,2.428877742e-06,-0.0004772124253,-0.0005576213756,-1.001190692e-06
0.006000000052,0.02200011536,0.1171456158,-4.407300394e-05,-9.293623625e-05,-1.845593093e-05,-7.05526512e-05,-0.0001312175617,-4.476689018e-05,-8.702029548e-05,-0.0006330037982,-0.0005604135195,-1.082126679e-06
0.006000000052,0.0220000986,0.1175389759,-5.182157339e-05,-0.000104406875,-2.060356371e-05,-8.049052742e-05,-0.0001492281678,-3.543825823e-05,-9.988479201e-05,-0.0008554120897,-0.000721898816,-1.414597795e-06
0.006000000052,0.02250014991,0.1168996483,-4.826577055e-05,-9.763370744e-05,-1.988088244e-05,-7.552100748e-05,-0.0001385941239,-2.138416859e-05,-5.390560085e-05,-0.0006826385958,-0.0006237580663,-1.193033405e-06
0.006000000052,0.02250016294,0.116589731,-3.894830495e-05,-8.430222905e-05,-1.711870342e-05,-6.368764965e-05,-0.0001195500386,-2.077394394e-05,-6.303041768e-05,-0.0004655202173,-0.0004136272088,-7.980718243e-07
0.006000000052,0.02350033447,0.1164229833,-5.928318038e-05,-0.0001098519016,-2.407067534e-05,-8.825145587e-05,-0.0001567590151,-3.772515628e-05,-0.0001364319341,-0.001048169584,-0.0008332290782,-1.663149049e-06
0.006000000052,0.02300021984,0.1166455165,-5.35734805e-05,-0.0001035342518,-2.182805256e-05,-8.153263273e-05,-0.0001463718328,-3.458595597e-05,-9.642875963e-05,-0.0008577427631,-0.00072671369,-1.421203422e-06
0.006000000052,0.02300024033,0.1162396453,-4.345940763e-05,-8.947797509e-05,-1.878652852e-05,-6.903567604e-05,-0.0001273873359,-1.469040852e-05,-0.0001235680475,-0.0006624073835,-0.0004728978127,-9.764911543e-07
0.006000000052,0.02350036614,0.1159038067,-4.835088247e-05,-9.50306719e-05,-2.078329924e-05,-7.481594375e-05,-0.0001344096615,-3.403932306e-05,-5.650768241e-05,-0.0006606504329,-0.0006208343299,-1.178243881e-06
0.006000000052,0.001000000047,0.1263160884,8.798213736e-08,-2.244097463e-07,-1.743149765e-07,5.912548447e-08,1.087183938e-07,2.63154944e-07,8.797665586e-08,-4.542986339e-07,3.306445716e-07,1.411180477e-09
0.006000000052,0.003000000026,0.1262178093,6.162388805e-07,-1.862155944e-06,-1.506729189e-06,-4.670416531e-07,-6.466356251e-06,-2.524671799e-05,3.470704717e-05,2.843120808e-05,-8.424359444e-05,-1.021823141e-07
0.006000000052,0.01300000027,0.1237528183,-2.987234754e-06,-4.071650699e-05,-1.212905298e-05,-1.957942899e-05,-5.571046033e-05,4.515168203e-06,-4.864565132e-05,0.0003518857721,0.0003299489091,6.288649236e-07
0.006000000052,0.01400000136,0.1232482471,-5.813308334e-06,-4.757133084e-05,-1.274301461e-05,-2.441560513e-05,-6.663234869e-05,-3.309659446e-06,-6.277075024e-05,6.060762457e-05,-0.001933852306,-2.592050967e-06
0.006000000052,0.01700000651,0.1213776201,-1.976841756e-05,-7.165109561e-05,-1.470361667e-05,-4.410724469e-05,-9.991494348e-05,-1.675006374e-05,-3.102017965e-05,-0.001029115414,-0.0008886461846,-1.730683974e-06
0.006000000052,0.0180000104,0.1206620827,-2.661936881e-05,-8.098254569e-05,-1.565569888e-05,-5.311135935e-05,-0.0001130164791,-2.24567269e-05,-3.254767666e-05,-0.0002619817925,-0.0002876831867,-5.231936337e-07
0.006000000052,0.01900001615,0.1199422441,-3.476697394e-05,-9.109701846e-05,-1.696784111e-05,-6.280548419e-05,-0.0001281082967,-2.433111407e-05,-4.749635744e-05,-0.000467687397,-0.0004479939659,-8.456407474e-07
0.006000000052,0.02000002749,0.119268804,-4.432534676e-05,-0.0001021209503,-1.882450532e-05,-7.383501118e-05,-0.0001436150502,-1.681755857e-05,-5.777724635e-05,-0.000690130042,-0.0006143067512,-1.184767313e-06
0.006000000052,0.02100004628,0.1187309951,-5.547237156e-05,-0.0001142710029,-2.138567888e-05,-8.66327707e-05,-0.0001619267382,-3.012492945e-05,-0.0001246108938,-9.560265794e-05,-6.718407271e-05,-1.37488071e-07
0.006000000052,0.02200009301,0.1179153576,-6.098908908e-05,-0.0001172930036,-2.31511657e-05,-9.19426611e-05,-0.0001666134209,-3.537739827e-05,-7.538076402e-05,-0.0001073706253,-0.0001734066818,-2.889175458e-07
0.006000000052,0.02200007625,0.1184270501,-6.820034759e-05,-0.0001277577702,-2.498145695e-05,-0.0001010650689,-0.0001805943082,-4.094779238e-05,-9.168217545e-05,-0.0003069193892,-0.0003303772364,-6.028089913e-07
0.006000000052,0.0225001201,0.1178231768,-6.642495898e-05,-0.0001230766247,-2.490463062e-05,-9.809237279e-05,-0.0001748236829,-3.087254083e-05,-0.0001500982243,-0.001269686347,-0.0009931103777,-1.991805346e-06
0.006000000052,0.022500135,0.1173207194,-5.744017028e-05,-0.0001105718915,-2.24745335e-05,-8.699904038e-05,-0.0001564297578,-2.701065034e-05,-4.610455762e-05,-0.0008918940741,-0.000832242097,-1.583866766e-06
0.006000000052,0.02350026555,0.1178164057,-8.050689509e-05,-0.0001379995614,-3.008873788e-05,-0.0001137839208,-0.0001968460565,-3.853685451e-05,-7.858973682e-05,-0.0005262430979,-0.0005471797027,-1.010099304e-06
0.006000000052,0.02300017513,0.1177842334,-7.324517951e-05,-0.0001303007412,-2.728565259e-05,-0.0001058388641,-0.0001859546257,-4.306051716e-05,-0.0001541579182,-0.0004883110313,-0.0003883240622,-7.721801139e-07
0.006000000052,0.02300019749,0.1171688639,-6.351861356e-05,-0.0001171602092,-2.470513309e-05,-9.397578825e-05,-0.0001654182525,-2.489356874e-05,-6.850836542e-05,-0.0001256134357,-0.000182756985,-3.100563706e-07
0.006000000052,0.02350030094,0.1170695215,-7.00169351e-05,-0.0001241965462,-2.72229069e-05,-0.0001013610469,-0.0001778897569,-4.214122266e-05,-9.015290624e-05,-0.0003011402873,-0.0003337362221,-6.041767706e-07
0.006000000052,0.002000000095,0.1262778655,3.40112831e-07,-9.692488598e-07,-8.636642722e-07,-2.460156468e-07,-3.137698606e-06,1.137902723e-05,1.969516413e-06,-1.641742732e-05,-1.399512991e-06,-9.582675325e-09
0.006000000052,0.006000000052,0.1258460999,1.998851852e-06,-9.461541882e-06,-5.667443594e-06,-2.746988882e-06,-1.350403414e-05,-2.544222311e-05,-0.0001436019878,-0.0003212848901,-7.962338537e-05,-2.699454099e-07
0.006000000052,0.007000000216,0.1256624192,2.265465478e-06,-1.308735172e-05,-7.097934059e-06,-4.174640146e-06,-1.814465068e-05,-7.667421795e-06,8.410604304e-05,-1.679615712e-05,-0.0001777690848,-2.507765216e-07
0.006000000052,0.008999999613,0.1251889154,2.024148122e-06,-2.223645795e-05,-9.936886451e-06,-8.279909647e-06,-3.053364197e-05,5.16732917e-06,0.0001323687527,-5.558870388e-05,-0.000275162264,-4.055445696e-07
0.006000000052,0.009999999776,0.1248934291,1.321798786e-06,-2.776021845e-05,-1.119191545e-05,-1.120104938e-05,-3.789853766e-05,-2.523792091e-07,-4.667876055e-05,-0.0003988165179,-0.0002752179504,-5.763913059e-07
0.006000000052,0.01300000027,0.1237346403,-4.456513067e-06,-4.815513022e-05,-1.407676596e-05,-2.368300801e-05,-6.764431056e-05,-3.104177497e-07,-6.357811844e-05,5.834281215e-05,-0.001930344346,-2.589581106e-06
0.006000000052,0.01500000153,0.1227139302,-1.257002599e-05,-6.493859302e-05,-1.549770817e-05,-3.652323676e-05,-8.965323453e-05,-6.817569904e-08,-8.516912073e-05,-5.544460522e-05,2.501867745e-05,7.502860167e-09
0.006000000052,0.01700000465,0.1215199038,-2.526992597e-05,-8.443093663e-05,-1.703536854e-05,-5.311551293e-05,-0.0001173950845,-5.456558284e-06,-2.976307388e-05,-0.0002881815128,-0.0002871733656,-5.363169773e-07
0.006000000052,0.01800000668,0.1208962992,-3.366256688e-05,-9.531100232e-05,-1.811107648e-05,-6.37215979e-05,-0.0001345874558,-2.059117342e-05,-0.0001374920273,-0.0006479307583,-0.000445296123,-9.313754045e-07
0.006000000052,0.01900001243,0.1203037031,-4.359721649e-05,-0.0001070678916,-1.961469031e-05,-7.53453658e-05,-0.0001502971098,-2.740197227e-05,-0.0001138646369,0.0001097228742,0.0001022645783,1.978788309e-07
0.006000000052,0.0200000219,0.1198034763,-5.518865832e-05,-0.0001198435342,-2.16877977e-05,-8.852694112e-05,-0.0001690674577,-3.134465222e-05,-0.000118238788,-0.001070881246,-0.0008715763637,-1.726835767e-06
0.006000000052,0.02100003511,0.1195029527,-6.863055749e-05,-0.0001338459406,-2.466261206e-05,-0.0001033085399,-0.0001887085812,-3.876431493e-05,-8.413283443e-05,-0.001288721316,-0.001136975135,-2.199359402e-06
0.006000000052,0.0220000688,0.1189503364,-7.721205022e-05,-0.0001399198081,-2.719549249e-05,-0.0001120616541,-0.0001977823288,-5.168955554e-05,-8.576171989e-05,-0.0005074851712,-0.000537037508,-9.864550246e-07
0.006000000052,0.0220000539,0.1195195287,-8.385955374e-05,-0.0001492776203,-2.862327214e-05,-0.0001201350499,-0.0002124066096,-6.175614682e-05,-0.0001052890291,-0.0006975008076,-0.0006904893781,-1.290685651e-06
0.006000000052,0.02250008844,0.1190271929,-8.381768145e-05,-0.0001466336572,-2.924822122e-05,-0.000119291052,-0.0002076292115,-4.360705887e-05,-0.0002178405428,8.234143315e-05,0.0001571662163,2.598954288e-07
0.006000000052,0.02250010334,0.1184004262,-7.522198961e-05,-0.0001350969389,-2.714691812e-05,-0.0001088795332,-0.0001919996716,-3.556217121e-05,-0.0001278955318,-0.0005128473782,-0.0004421542841,-8.582975061e-07
0.006000000052,0.02350019664,0.1195226416,-0.0001007687783,-0.0001638546649,-3.508250842e-05,-0.0001378331984,-0.0002333560999,-6.361985565e-05,-0.0001545844092,-0.001098281302,-0.0009645399501,-1.866461163e-06
0.006000000052,0.02300012857,0.1192205079,-9.205526615e-05,-0.000154991458,-3.194563848e-05,-0.0001283812899,-0.0002206523704,-3.602459503e-05,-0.0001556620229,-0.0009279362199,-0.0007637768853,-1.505841003e-06
0.006000000052,0.02300015092,0.1184759006,-8.276257132e-05,-0.0001429241649,-2.971842182e-05,-0.0001172150659,-0.000203890834,-4.893678877e-05,-0.000146533363,-0.000696893185,-0.0005970592431,-1.162115312e-06
0.006000000052,0.02350023016,0.1186425485,-9.075905873e-05,-0.0001512343284,-3.268712429e-05,-0.000125935802,-0.0002148031667,-6.386145292e-05,-5.296888781e-05,-0.0007128497981,-0.0007998522276,-1.449136271e-06
