x,y,emode_1,emode_2,emode_3,emode_4,emode_5,emode_6,emode_7,emode_8,emode_9,emode_10
0.006000000052,0.08970999718,15679.64495,8284.913508,6640.309381,2879.530181,3779.742555,-7317.94972,41.8539925,-2652.523272,1081.701711,-3.857778291e-19
0.006000000052,0.0907099992,17105.51584,8655.594134,6951.063729,3079.502617,4052.180346,-7445.603177,353.409321,-2659.896545,1069.458987,-3.961258202e-19
0.006000000052,0.09370999783,18512.44829,8929.1618,7346.123409,3339.095187,4331.100183,-7258.666112,773.0975362,-2456.828702,1007.310939,-3.918378131e-19
0.006000000052,0.09470999986,22112.08191,9030.495106,9199.167395,4533.470882,5145.966787,-4555.116215,2858.480482,-621.9047562,638.8983108,-2.866815572e-19
0.006000000052,0.09971000254,22941.41731,8827.950537,10077.5984,5079.15725,5397.355358,-2929.156829,3779.106827,423.319313,460.3872198,-2.198885762e-19
0.006000000052,0.1077099964,23060.44126,7138.169876,16133.30068,8623.043798,6382.729045,7979.767423,8432.307933,7954.088413,-307.7243619,2.335815066e-19
0.006000000052,0.1087099984,16698.21504,8470.379844,23233.14191,13292.36263,7488.855394,15615.93482,10574.79372,17827.79832,1008.667439,4.890606261e-19
0.006000000052,0.07071000338,16931.35303,9407.808311,23586.03808,13616.30436,7727.779759,14658.79689,10425.59678,17926.46786,1395.66303,4.316690618e-19
0.006000000052,0.07270999998,1584.565333,1010.557579,3430.048001,2110.458008,912.1432487,3000.834515,2138.64823,2687.31805,145.6331956,9.642429914e-20
0.006000000052,0.07371000201,1783.098644,1389.511226,3735.6017,2230.743896,1003.114569,2614.432253,2061.352251,2507.537026,272.0796313,7.466430466e-20
0.006000000052,0.07470999658,2019.462154,1607.675475,3884.125953,2267.870007,1065.112277,2329.997357,1973.025742,2339.208773,308.8927983,6.138309047e-20
0.006000000052,0.07570999861,2354.572244,1843.940498,4028.548517,2288.797648,1145.520148,1974.221613,1855.045977,2133.040221,352.9411161,4.494784816e-20
0.006000000052,0.07771000266,2790.875546,2097.89974,4165.951449,2290.499818,1235.234464,1557.485273,1694.092504,1884.457036,380.0374852,2.70136585e-20
0.006000000052,0.08071000129,3960.659228,2660.811549,4418.461828,2252.044666,1458.764005,530.4181957,1283.221978,1282.9461,426.4817035,-1.615315887e-20
0.006000000052,0.08270999789,6309.982289,3663.241677,4734.952667,2120.948991,1883.031114,-1420.300677,536.1097992,195.7317786,532.3828903,-9.930371041e-20
0.006000000052,0.08570999652,8064.100155,4452.556838,4921.307546,2066.884988,2204.705941,-2846.089974,102.1904166,-552.9051775,631.0686774,-1.624751042e-19
0.006000000052,0.08771000057,10672.41791,5776.822918,5256.969952,2198.035079,2726.560434,-4736.9901,-170.0234833,-1366.915125,826.8969231,-2.532751839e-19
0.006000000052,0.0887100026,12366.61927,6639.476628,5612.651059,2500.087967,3099.427115,-5488.138001,93.219289,-1556.136678,951.9502472,-2.968015738e-19
0.006000000052,0.08970999718,13206.32794,7015.820155,5863.809198,2726.221396,3296.424734,-5580.9939,393.3686045,-1451.986848,1009.361425,-3.080133804e-19
0.006000000052,0.0907099992,14035.90585,7330.570204,6183.390214,3005.685542,3495.92806,-5462.111539,812.620089,-1247.869162,1044.457412,-3.104321053e-19
0.006000000052,0.09670999646,14842.87957,7567.3324,6586.988766,3344.106751,3700.918704,-5073.109593,1331.909332,-885.3932319,1023.156822,-2.998192821e-19
0.006000000052,0.1017099991,17875.51893,7113.451809,11346.09276,6534.406076,4920.382275,3063.768362,6243.786217,4706.405898,432.6280823,1.818967079e-20
0.006000000052,0.1027100012,16249.38768,5674.552003,16844.81814,9626.894211,5710.995561,12396.94679,9390.522954,11963.86031,13.8508956,4.077928168e-19
0.006000000052,0.1057099998,15637.22475,5524.335842,17710.48284,10117.79525,5846.327603,13709.05229,9616.048244,13351.61696,42.87369492,4.618169235e-19
0.006000000052,0.1067100018,14363.90035,5898.22722,19557.48527,11293.28877,6319.581194,15523.46994,9711.157013,16533.84477,446.628103,5.236692357e-19
0.006000000052,0.1077099964,14387.5325,6421.92136,19995.7732,11618.86881,6531.572057,15299.14585,9618.654792,17111.66055,704.4384763,5.036487616e-19
0.006000000052,0.06271000206,14734.24556,7199.437234,20419.72783,11937.17078,6778.697417,14624.87973,9514.682737,17334.08869,1027.931226,4.608471164e-19
0.006000000052,0.0677099973,2842.584886,220.1995857,2013.076943,1192.278293,841.4825219,2359.788307,1459.504739,2212.333409,-132.6935062,8.849384692e-20
0.006000000052,0.07270999998,2084.447622,360.6470259,2512.847253,1549.029941,832.1835509,2880.22268,1750.972924,2656.928036,-24.29217587,1.034800773e-19
0.006000000052,0.07371000201,2061.676716,972.5874926,3116.41431,1826.38067,954.7535773,2428.501588,1667.305198,2481.799926,159.4533776,7.642223799e-20
0.006000000052,0.07771000266,2283.388792,1163.344737,3245.016237,1851.798633,1014.276149,2155.00181,1560.086263,2351.524587,208.087336,6.341774724e-20
0.006000000052,0.08171000332,4120.720637,2124.516471,3736.754343,1823.155069,1374.357901,486.8047446,907.9592947,1344.114922,301.3798943,-7.632921424e-21
0.006000000052,0.08370999992,7137.134457,3403.169406,4165.993617,1687.648641,1914.503974,-1912.486701,65.8168168,-41.29224282,431.6756346,-1.110162235e-19
0.006000000052,0.08471000195,8696.616174,4161.837277,4381.956537,1707.858504,2216.693299,-3117.093337,-217.005464,-643.5536103,526.208789,-1.660724588e-19
0.006000000052,0.08570999652,9417.771851,4560.402131,4503.25326,1770.362854,2366.779025,-3649.336768,-249.2959292,-875.3620647,610.9109366,-1.934360745e-19
0.006000000052,0.08670999855,10086.88455,4961.460587,4644.07415,1876.14942,2514.989549,-4073.772719,-231.0366772,-1022.239753,650.350822,-2.147959449e-19
0.006000000052,0.1007099971,10702.05497,5353.466658,4811.758833,2029.35802,2668.422672,-4392.440313,-103.0838603,-1062.546802,745.2976836,-2.351681576e-19
0.006000000052,0.1017099991,13097.21663,5177.457101,14419.91058,8636.066776,4863.943028,10865.71576,8639.586802,10829.30139,305.2894982,3.406079105e-19
0.006000000052,0.1057099998,12774.65999,4891.447869,15195.46734,9048.47055,5008.675676,12255.24697,8876.096238,12183.32704,256.0731668,4.011041818e-19
0.006000000052,0.1077099964,12345.24076,4926.292839,17329.3944,10267.48408,5710.413708,14756.06627,8851.92297,16266.42125,536.6057593,4.995025158e-19
0.006000000052,0.1107100025,13439.94609,6305.587309,18253.85691,10867.5483,6255.533897,13662.62934,8665.373254,16767.4057,1049.968269,4.302708441e-19
0.006000000052,0.07371000201,17556.7606,10691.33696,20822.53624,12209.81904,7564.411626,9054.318559,8294.719806,15206.03196,2347.490259,1.714798053e-19
0.006000000052,0.07970999926,2418.013537,862.4287214,2830.817102,1585.938515,972.6315977,2073.45705,1292.658531,2388.757062,141.1665694,6.625657944e-20
0.006000000052,0.08071000129,5531.744537,2349.77821,3532.603868,1496.047344,1557.740509,-587.5522634,302.4038943,714.4856305,252.2824056,-4.625792777e-20
0.006000000052,0.08171000332,6284.095258,2660.909903,3641.625054,1465.940363,1689.394614,-1159.277041,103.8755281,401.2600135,298.0739871,-7.153866025e-20
0.006000000052,0.09370999783,7047.450945,2990.040556,3750.678764,1447.899477,1829.610824,-1743.444138,-67.41272509,64.79561079,333.1020104,-9.732260038e-20
0.006000000052,0.09470999986,11891.73376,6205.15394,7404.891294,4518.166613,3438.227648,-209.5125401,3770.240137,2492.496139,955.3126589,-1.110475453e-19
0.006000000052,0.09571000189,11901.90683,6167.363577,8197.586395,5095.267114,3577.091802,1163.509065,4590.644848,3483.120794,919.7520522,-5.964587667e-20
0.006000000052,0.1017099991,11859.77845,6064.920142,9067.601724,5693.144042,3723.509225,2678.628845,5415.279212,4553.311516,855.4972233,-7.954646325e-22
0.006000000052,0.1057099998,10841.6738,4423.256411,14069.72861,8590.183396,4582.257964,11915.69747,8428.851507,12124.29694,403.3449257,3.875002165e-19
0.006000000052,0.1067100018,11214.65433,4345.429889,15890.41538,9579.418795,5334.89763,14138.40929,8286.734368,15956.83242,599.0568517,4.783126123e-19
0.006000000052,0.1077099964,11824.50644,4906.275016,16342.86659,9855.336279,5608.634244,13767.66285,8195.013975,16316.32348,802.7570033,4.537046328e-19
0.006000000052,0.1087099984,12703.20731,5769.307594,16884.72305,10183.02206,5928.510028,12988.86146,8125.757213,16334.01408,1066.169298,4.079410325e-19
0.006000000052,0.06971000135,13855.85707,6941.497403,17575.71252,10577.01335,6307.762888,11836.42873,8072.439771,16067.86904,1418.25058,3.413979333e-19
0.006000000052,0.07270999998,2136.145577,203.732667,2233.475462,1352.284645,823.9026277,2690.371137,1430.492828,2726.945836,-27.74876154,9.947473879e-20
0.006000000052,0.07371000201,2259.977297,578.6101282,2566.387492,1470.110215,907.133768,2301.597869,1294.76591,2539.305358,74.27121779,7.941587974e-20
0.006000000052,0.07570999861,2457.861484,754.8265743,2686.203772,1494.28951,956.8657473,2048.728061,1209.363652,2396.763637,121.9103477,6.711798281e-20
0.006000000052,0.07771000266,3127.775546,1171.317305,2926.763346,1505.375891,1102.544832,1379.519925,958.831833,1985.600903,170.1724908,3.80103244e-20
0.006000000052,0.08071000129,4166.604936,1661.721289,3161.567962,1472.607575,1293.431473,492.9241947,641.6522721,1409.133956,218.2070362,-8.492550587e-23
0.006000000052,0.08171000332,6250.631864,2524.503074,3497.400678,1383.425598,1659.088419,-1117.288631,56.89000469,432.254922,277.5477362,-6.807402726e-20
0.006000000052,0.08370999992,6999.959413,2845.305806,3608.31099,1368.950172,1796.539312,-1680.716681,-122.1616373,104.1534762,286.8655869,-9.176037072e-20
0.006000000052,0.08670999855,8419.419689,3529.041939,3840.991662,1407.149431,2070.200044,-2730.127124,-335.4798646,-438.1707457,385.6901942,-1.408729483e-19
0.006000000052,0.08771000057,10068.20958,4590.552616,4293.824723,1750.460231,2464.443038,-3729.853967,-138.1503931,-746.5758866,587.577677,-1.978673016e-19
0.006000000052,0.0887100026,10458.32746,4922.176016,4503.937282,1966.736257,2590.586959,-3802.299688,119.3197064,-648.6573365,667.8236347,-2.082621674e-19
0.006000000052,0.09370999783,10770.36687,5225.386691,4763.974221,2238.387043,2710.668081,-3702.278399,469.0110108,-423.4249598,747.5925113,-2.121298704e-19
0.006000000052,0.09571000189,11353.27351,6014.971116,7257.022371,4455.857042,3331.202243,-46.79776785,3718.75611,2597.795195,956.9390066,-1.027535956e-19
0.006000000052,0.1007099971,11221.99313,5905.230023,8890.176395,5624.384095,3602.809815,2767.662668,5354.310885,4602.101554,876.9026495,3.570961169e-21
0.006000000052,0.1017099991,10369.52937,4603.671455,13071.01974,8107.625657,4294.993782,10517.86392,8128.702323,10774.95606,523.1677534,3.251161112e-19
0.006000000052,0.1057099998,10223.47893,4267.451923,13669.62429,8416.89771,4440.425298,11761.7338,8257.134687,12063.37637,440.2872773,3.81934538e-19
0.006000000052,0.1077099964,10850.24018,4152.100505,15392.78515,9340.912323,5208.911918,13901.15032,8068.868747,15836.89363,603.3898197,4.709306802e-19
0.006000000052,0.06271000206,12461.57874,5589.401753,16414.96382,9947.963341,5820.816512,12753.3544,7939.15368,16183.69118,1065.975993,4.003217707e-19
0.006000000052,0.06321000308,12630.14961,11905.79307,10845.36415,7539.55586,5428.844116,-3817.814969,3086.207388,7103.930319,3736.332031,-3.832411433e-19
0.006000000052,0.06370999664,12033.99626,11687.88903,10053.6614,7222.520651,5255.64361,-4187.3729,2785.843504,7091.779152,3790.653668,-3.972839838e-19
0.006000000052,0.06420999765,11472.91178,11403.98691,9197.906304,6866.746947,5074.982285,-4539.458108,2489.909139,7069.498295,3840.871694,-4.104030153e-19
0.006000000052,0.06271000206,10955.66722,11050.04382,8274.133659,6465.269736,4892.752982,-4855.541163,2175.194096,7072.191654,3865.545439,-4.206241591e-19
0.006000000052,0.06271000206,9153.989837,11391.19835,8656.876513,6304.451366,4485.26852,-5795.131041,1601.288875,5271.800221,3856.597287,-4.533863883e-19
0.006000000052,0.06321000308,5134.968796,10626.42286,6412.092774,5101.248516,3431.801266,-7280.298223,335.8629086,3627.663861,3931.591287,-5.022122009e-19
0.006000000052,0.06370999664,8564.191517,11145.46991,7831.253827,5968.490648,4305.640687,-6160.221835,1317.33532,5224.872175,3901.572412,-4.670455666e-19
0.006000000052,0.06321000308,8040.223747,10833.54788,6947.885646,5592.4391,4124.566431,-6500.216355,1012.253222,5195.385329,3926.386818,-4.78467251e-19
0.006000000052,0.06370999664,4652.861412,10349.56224,5580.70989,4748.658918,3260.22822,-7622.687111,76.85052462,3567.442657,3979.946003,-5.153650005e-19
0.006000000052,0.06420999765,4270.262863,10010.57089,4705.230067,4355.994192,3095.130821,-7946.60204,-234.1578462,3494.977846,3950.246361,-5.238211099e-19
0.006000000052,0.06171000004,7582.774648,10450.87144,6001.86452,5168.825096,3934.956102,-6814.99149,693.1795067,5168.45717,3941.940056,-4.881720645e-19
0.006000000052,0.06071000174,1746.951346,10000.89449,5724.616933,4613.719874,2643.453466,-7357.262388,-98.23204385,2511.415715,3878.532137,-4.949963541e-19
0.006000000052,0.06120999902,-2079.873673,8979.892866,4929.342114,4190.971862,1777.740577,-6629.479972,-218.1986733,1963.96624,3749.050764,-4.52543484e-19
0.006000000052,0.06171000004,-2489.364813,8869.764483,4313.675229,3948.76466,1652.017864,-7008.049364,-442.4090741,1878.826674,3804.462277,-4.682391618e-19
0.006000000052,0.06221000105,-2796.167866,8711.308,3665.920236,3673.325477,1528.572202,-7364.448603,-652.842949,1765.268404,3845.38968,-4.825573983e-19
0.006000000052,0.06271000206,1271.724337,9812.707815,5002.337887,4321.041773,2489.760308,-7714.042544,-339.1232342,2427.862947,3914.765332,-5.086076085e-19
0.006000000052,0.06221000105,900.0019141,9569.25864,4240.19936,3990.460974,2340.816279,-8057.07362,-603.4930677,2343.179256,3927.260183,-5.20336788e-19
0.006000000052,0.06321000308,-2984.878514,8504.313644,2990.866735,3365.274533,1414.65648,-7706.56163,-905.9524801,1654.088905,3837.035133,-4.936816237e-19
0.006000000052,0.06370999664,646.5654923,9270.401545,3444.863074,3626.544267,2198.309445,-8383.382401,-880.6309105,2263.84549,3929.891923,-5.307613181e-19
0.006000000052,0.06370999664,523.779692,8916.264005,2621.761729,3225.738189,2061.487208,-8674.585112,-1165.155333,2146.883395,3871.246755,-5.370494541e-19
0.006000000052,0.06420999765,-2724.196155,7598.481754,845.7183088,2250.691481,1130.831723,-8649.58589,-1724.807471,1205.130658,3672.093489,-5.170326959e-19
0.006000000052,0.06420999765,-928.274461,7855.507885,930.2804707,2299.710078,1494.657941,-8953.041805,-1756.442962,1507.679268,3669.03859,-5.312894598e-19
0.006000000052,0.06120999902,-2377.77194,7205.446433,94.02165483,1813.731012,1053.096335,-8936.635046,-2038.257798,1016.773747,3553.652625,-5.205318571e-19
0.006000000052,0.06071000174,-6679.834841,7389.210982,2469.327016,3171.735822,627.1814835,-6302.714425,-635.8504189,1642.17171,3684.103534,-4.255082395e-19
0.006000000052,0.06171000004,-6607.180159,7513.078268,3030.47933,3432.968001,709.4841844,-5924.529001,-403.1360969,1788.91985,3678.641458,-4.118138159e-19
0.006000000052,0.06171000004,-6625.518353,7223.42693,1890.87045,2881.838221,556.4253888,-6675.63789,-869.6338998,1468.369309,3676.101386,-4.384436593e-19
0.006000000052,0.06221000105,-9107.151194,5688.274136,506.9828423,2209.655777,-174.212416,-5563.404498,-855.6640125,1429.315177,3357.702186,-3.732826966e-19
0.006000000052,0.06221000105,-6434.850075,7016.864013,1298.762649,2561.110503,496.8865552,-7024.117985,-1139.977978,1292.649847,3613.330509,-4.476121474e-19
0.006000000052,0.06271000206,-8523.567834,5498.132298,24.66576271,1887.900364,-170.293599,-5943.152383,-1114.394121,1162.310581,3280.101765,-3.836349244e-19
0.006000000052,0.06370999664,-7806.481577,5276.250165,-456.6262592,1545.953418,-158.0740879,-6290.864529,-1401.590756,870.6751361,3124.399651,-3.890216848e-19
0.006000000052,0.06321000308,-5001.224597,6164.057353,-508.1299241,1449.043761,393.0990319,-7985.991181,-1948.278774,613.9015405,3321.027592,-4.674562923e-19
0.006000000052,0.06370999664,-6966.843354,5023.935806,-929.7714592,1186.542961,-134.622693,-6625.361113,-1677.776103,597.6965701,3013.065101,-3.958242918e-19
0.006000000052,0.06420999765,-6019.383037,4743.046097,-1386.770814,817.2244373,-95.41338016,-6927.265159,-1963.996532,309.6176554,2849.29471,-3.989511209e-19
0.006000000052,0.06420999765,-4274.336152,5804.934251,-1110.721873,1035.604744,382.2968833,-8270.764025,-2261.462958,366.3040006,3153.252892,-4.690895466e-19
0.006000000052,0.06120999902,-5017.450475,4431.829964,-1842.405012,436.3621702,-55.96458084,-7199.992114,-2241.618323,4.321498997,2668.84516,-4.002111133e-19
0.006000000052,0.06171000004,-10686.56888,4394.608786,-59.93069118,1917.854866,-639.713832,-4004.205601,-481.5020259,1686.7499,3016.354501,-2.929755818e-19
0.006000000052,0.06171000004,-9901.774309,4255.39441,-433.0475065,1621.832607,-601.3986626,-4390.820211,-739.9148391,1369.468597,2904.509473,-3.023832509e-19
0.006000000052,0.06271000206,-9121.709124,3025.302875,-944.2571382,1108.830829,-743.3722683,-3324.688637,-617.1099996,1241.745289,2362.088859,-2.33759689e-19
0.006000000052,0.06246000156,-8012.979067,3899.376779,-1151.283731,993.9430955,-489.2284343,-5093.165079,-1287.164483,752.0466545,2620.396217,-3.152884912e-19
0.006000000052,0.06221000105,-8510.660163,3994.611852,-974.4202182,1154.177755,-519.0527145,-4930.867891,-1138.513903,897.83863,2709.67198,-3.135489509e-19
0.006000000052,0.06221000105,-8538.672428,3487.087967,-995.0055348,1074.365424,-605.3374375,-4201.007246,-948.2704348,997.6588454,2484.271694,-2.739754343e-19
0.006000000052,0.06271000206,-8069.191394,2884.472642,-1193.371948,833.857957,-657.6311833,-3650.382722,-864.3881117,927.1816732,2217.966936,-2.394548249e-19
0.006000000052,0.06321000308,-6956.839144,2724.806259,-1426.101733,557.09945,-562.883204,-3943.621738,-1110.822025,626.1988508,2058.774782,-2.431291252e-19
0.006000000052,0.06370999664,-6935.406282,3685.578076,-1487.748746,669.9902246,-414.7633259,-5413.957299,-1539.838387,426.8996465,2474.434517,-3.205670125e-19
0.006000000052,0.06321000308,-5797.444257,3450.205107,-1802.946935,344.7813232,-334.0200074,-5679.171794,-1798.267794,117.5584476,2283.446271,-3.214793533e-19
0.006000000052,0.06370999664,-5808.442729,2547.935239,-1637.391349,287.0287464,-468.4157084,-4197.967056,-1322.924348,318.3056125,1903.014832,-2.456602217e-19
0.006000000052,0.06420999765,-4647.923443,2355.417466,-1823.483025,24.62345633,-365.4646807,-4397.314482,-1537.243548,51.10117517,1721.185915,-2.446748991e-19
0.006000000052,0.06420999765,-4640.253246,3193.043093,-2100.544767,23.29214152,-253.2132565,-5895.643843,-2037.374431,-155.1982021,2109.399751,-3.211675592e-19
0.006000000052,0.06120999902,-3517.512272,2144.269298,-1991.521132,-224.3520792,-266.8878728,-4544.337262,-1722.086788,-214.896497,1521.544929,-2.409927937e-19
0.006000000052,0.06171000004,-8276.675806,2140.490338,-926.5263952,910.7547308,-762.3845267,-2161.830057,-324.263801,1320.489354,1907.222222,-1.670956797e-19
0.006000000052,0.06171000004,-7258.565716,2035.615474,-1091.254229,686.8931415,-670.5116029,-2442.219181,-540.7176695,1029.300814,1758.453818,-1.710029844e-19
0.006000000052,0.06271000206,-4941.531833,1277.000607,-966.7473962,384.6273903,-469.0137481,-1678.116309,-405.5882221,804.6353357,1209.496255,-1.170348088e-19
0.006000000052,0.06221000105,-5139.733248,1783.073466,-1364.969947,250.3705506,-466.6648407,-2885.531568,-905.1760367,484.9225532,1458.372016,-1.744744503e-19
0.006000000052,0.06321000308,-4017.592937,1175.956122,-1028.485913,226.6828773,-375.9742512,-1806.932532,-544.7363809,618.0848865,1070.852092,-1.156284666e-19
0.006000000052,0.06370999664,-4074.674208,1638.583016,-1469.033722,48.06370111,-361.7207788,-3050.85365,-1072.740789,269.7920598,1323.884067,-1.745242575e-19
0.006000000052,0.06420999765,-3035.715377,1483.96801,-1546.962282,-138.0829321,-257.5828788,-3144.828498,-1190.657304,39.1609624,1148.548018,-1.703932554e-19
0.006000000052,0.06120999902,-2054.752162,1320.932012,-1599.501899,-304.7484412,-161.391751,-3190.984064,-1296.42415,-137.1621885,993.7770783,-1.650892292e-19
0.006000000052,0.06171000004,-3453.333876,798.3696609,-653.6955145,322.7965284,-311.9441854,-889.950953,-150.1058415,804.7230586,824.0372594,-7.010058117e-20
0.006000000052,0.06171000004,-2697.903463,720.2925743,-667.5807953,215.4904417,-231.3322495,-959.2779538,-241.2650893,683.6531402,721.4048231,-6.809417848e-20
0.006000000052,0.06221000105,-836.9539617,331.5394038,-277.0732151,171.8868272,0.8670332678,-279.8925543,-17.04075217,684.5701137,348.4528198,-2.638170981e-20
0.006000000052,0.06221000105,-1964.058093,636.7583799,-661.8212841,120.2003539,-148.3338233,-991.9164761,-305.6330315,568.3787386,612.3531501,-6.455539011e-20
0.006000000052,0.06271000206,-304.6300551,265.9470622,-220.1486032,136.7262727,71.35251174,-233.7973785,-27.89587087,650.3825004,264.9981914,-2.101938709e-20
0.006000000052,0.06321000308,188.9032159,200.4018419,-143.7299282,115.749278,136.2435808,-137.7216318,10.3343383,636.86491,203.800136,-1.498942939e-20
0.006000000052,0.06370999664,633.4332054,136.5921244,-46.04812709,114.6549543,202.5856212,-11.74312663,38.55707799,649.8972703,109.0984451,-6.109052887e-21
0.006000000052,0.06420999765,1020.80985,76.80680466,73.9062743,131.4225497,260.0995361,156.122293,120.2169075,684.2162943,55.62606308,2.261308211e-21
0.006000000052,0.06171000004,1343.817439,21.9663299,219.9249127,172.4870612,313.5332393,358.4594804,208.1469056,756.1586992,-0.6997567759,1.223302318e-20
0.006000000052,0.06171000004,541.3890984,79.40885329,145.0792318,226.6344681,197.0778739,353.2513248,246.186216,787.6009422,86.77713322,8.345988661e-21
0.006000000052,0.06120999902,1476.165741,-64.87673947,555.9352021,349.084582,356.1552722,928.6680181,522.1702444,947.3267172,-116.4478783,3.808636733e-20
0.006000000052,0.06221000105,1230.741605,-31.38625807,450.5676759,316.3820364,310.8804779,780.317269,483.8309847,877.1694375,-41.08657634,2.905271834e-20
0.006000000052,0.06271000206,894.7456399,32.14456912,239.4825986,238.2090071,253.7883783,475.4812224,301.6333092,814.7967599,32.64915044,1.506904015e-20
0.006000000052,0.06221000105,1207.846845,-12.08347056,352.4600814,265.5192683,306.460313,625.6056105,360.4793952,851.919727,-43.06848751,2.389569497e-20
0.006000000052,0.06321000308,1687.120405,-94.35673896,677.3434953,395.7477596,396.5063562,1092.92033,603.0688759,1025.11634,-148.3689451,4.550454601e-20
0.006000000052,0.06370999664,1474.448974,-51.56702177,484.7725454,309.0039589,351.6191643,803.2575632,448.939025,914.8893079,-86.19145228,3.224912044e-20
0.006000000052,0.06370999664,1689.826473,-84.35470975,637.503777,370.5209625,398.855986,1008.725773,559.9896884,995.9652653,-128.3630325,4.149597748e-20
0.006000000052,0.06420999765,2079.719762,-143.9138031,1145.520654,623.831697,503.8421907,1709.818131,952.634098,1319.078124,-223.7186774,7.109207786e-20
0.006000000052,0.06420999765,1846.328982,-106.3293075,812.9034882,452.441531,436.155357,1248.634932,690.9530719,1118.283972,-146.8571625,5.107858172e-20
0.006000000052,0.06221000105,2121.162457,-141.0664921,1340.834772,734.1054115,538.6650517,1966.218837,1105.630623,1473.128673,-227.9959468,8.05460892e-20
0.006000000052,0.06171000004,2173.400215,-140.8156599,1073.365246,573.8822827,506.1038209,1602.885301,916.5324619,1241.031694,-214.984345,6.641811134e-20
0.006000000052,0.06171000004,2067.80244,-127.9337129,933.8426053,502.4811725,476.1717614,1416.145562,810.2349859,1144.014805,-197.6117898,5.888962796e-20
0.006000000052,0.06221000105,2423.920664,-133.1528976,1266.312361,668.2576548,564.4926361,1815.866923,1053.489096,1350.552452,-247.5651228,7.522503454e-20
0.006000000052,0.06271000206,2455.262689,-131.5842757,1416.728346,755.3000211,593.9790113,2008.899027,1151.923108,1462.467873,-282.100799,8.384786969e-20
0.006000000052,0.06321000308,2457.504874,-122.2427471,1579.264611,854.7363815,620.1263383,2216.545071,1290.005486,1576.007211,-288.044819,9.143187017e-20
0.006000000052,0.06370999664,2281.603477,-144.450851,1397.745335,757.6364262,566.6164406,2026.598162,1153.244128,1474.950512,-265.63159,8.405026294e-20
0.006000000052,0.06321000308,2281.361502,-132.3073327,1582.508268,865.7726112,591.7302168,2259.285026,1307.913704,1600.435595,-261.3993218,9.210862238e-20
0.006000000052,0.06370999664,2430.049884,-104.0035411,1753.854501,963.4785636,638.5637642,2428.168479,1410.421074,1723.215604,-281.1396878,9.893794059e-20
0.006000000052,0.06420999765,2372.078113,-75.60708814,1942.390897,1081.526109,657.0782437,2652.231058,1572.227304,1845.251443,-265.9282345,1.060910552e-19
0.006000000052,0.06420999765,2242.501773,-106.8427309,1784.821443,990.828362,614.7710396,2496.16511,1458.655515,1741.696058,-259.068847,1.005042035e-19
0.006000000052,0.06221000105,2284.048606,-34.2655943,2146.279219,1215.202248,677.3369603,2869.150392,1719.206271,1973.228971,-265.7795465,1.137535373e-19
0.006000000052,0.06171000004,2613.328692,-87.28357648,1701.58622,920.3403293,660.9787559,2318.726716,1370.10402,1665.754408,-279.4941557,9.442490012e-20
0.006000000052,0.06271000206,2632.178646,-100.590578,1547.953213,824.5538749,641.4003281,2128.006417,1252.294124,1544.632734,-282.4185753,8.766191839e-20
0.006000000052,0.06171000004,2569.63916,-65.97173494,1865.625342,1024.418875,679.8409222,2512.604901,1492.433448,1762.709866,-301.644995,1.022974884e-19
0.006000000052,0.06221000105,2753.923667,-46.4621723,1774.635927,961.530973,696.850663,2343.167992,1407.685093,1712.627247,-273.2246006,9.46337215e-20
0.006000000052,0.06271000206,2702.308196,-24.70403945,1925.515878,1060.368878,713.2644454,2523.445706,1524.196903,1804.636856,-292.4586142,1.018667941e-19
0.006000000052,0.06370999664,2629.660868,4.834065425,2085.389541,1164.363591,729.7210402,2702.133204,1634.548809,1934.050591,-279.4540539,1.077916248e-19
0.006000000052,0.06321000308,2407.791571,4.191044883,2222.343885,1260.759536,712.9675554,2915.521302,1761.610039,2030.78633,-274.8104489,1.154991094e-19
0.006000000052,0.06420999765,2536.67936,42.74296284,2251.705127,1275.834708,742.8573386,2890.993228,1761.265757,2048.122916,-278.6119433,1.14454538e-19
0.006000000052,0.06420999765,2291.064865,56.46746694,2417.493052,1390.635567,725.2758419,3112.395312,1907.935333,2149.20898,-254.7383655,1.214794988e-19
0.006000000052,0.06221000105,2291.556026,102.4630746,2513.765627,1456.286774,748.9848958,3177.224927,1976.930218,2210.331444,-239.520578,1.227501215e-19
0.006000000052,0.06171000004,2755.477685,43.54996721,2090.486685,1167.524309,756.3807869,2649.16897,1620.262979,1938.559591,-279.4609246,1.055202736e-19
0.006000000052,0.06271000206,2827.427066,16.60129676,1945.89447,1071.105139,746.1523757,2485.009044,1522.907934,1839.336278,-269.0229221,9.908569334e-20
0.006000000052,0.06171000004,2666.012,77.52332378,2239.792991,1267.953976,767.9395799,2811.808082,1749.314355,2052.26234,-237.4431438,1.093043655e-19
0.006000000052,0.06221000105,2874.529906,79.41726746,2064.147826,1153.533479,782.7173554,2552.379743,1588.456022,1926.951116,-263.4294648,1.008754133e-19
0.006000000052,0.06271000206,2791.561154,108.278333,2196.532385,1243.946153,791.5171817,2699.688024,1691.646873,2026.133102,-245.9559647,1.053387659e-19
0.006000000052,0.06321000308,2694.004824,143.3142044,2333.060938,1335.834875,797.2432495,2847.395624,1777.752776,2134.271887,-237.6725151,1.10431165e-19
