theta_rad,theta_deg,z_m,coh_f1,lag_phase_f1,xcorr_lag_f1,xcorr_corr_f1,coh_f2,lag_phase_f2,xcorr_lag_f2,xcorr_corr_f2
1.325359400733194,75.9375,0.0045000000000000005,0.40763405624367904,-0.11022437750965698,-0.009999999999999787,0.882815817854078,0.9988575494927605,0.009617105224290245,-0.009999999999999787,0.882815817854078
1.423534171157875,81.5625,0.0045000000000000005,0.3998986316615938,-0.10707935113954364,0.06999999999999851,-0.8385401796340552,0.99846698802969,0.006975774699571292,0.06999999999999851,-0.8385401796340552
1.5217089415825562,87.18750000000001,0.0045000000000000005,0.3935761525725703,-0.10459512929002383,-0.004999999999999893,0.7990270071206915,0.9980591645524821,0.004141137708679055,-0.004999999999999893,0.7990270071206915
1.619883712007237,92.81249999999999,0.0045000000000000005,0.38955613109443227,-0.10291834027124194,0.0,0.7755403662733683,0.9978051422569579,0.0014456362245777838,0.0,0.7755403662733683
1.718058482431918,98.4375,0.0045000000000000005,0.3876785402175437,-0.10184177131913615,0.0,0.7588097853473097,0.9975753434681807,-0.00020538833171122978,0.0,0.7588097853473097
1.8162332528565992,104.0625,0.0045000000000000005,0.38620331684667025,-0.10088766744595751,-0.0749999999999984,-0.7241431416882874,0.997060618710915,-0.001636402729790323,-0.0749999999999984,-0.7241431416882874
1.9144080232812803,109.68750000000001,0.0045000000000000005,0.3855194968356022,-0.10036599531829377,-0.0749999999999984,-0.712728440579337,0.9969008151264742,-0.002707816041337594,-0.0749999999999984,-0.712728440579337
2.0125827937059615,115.31250000000001,0.0045000000000000005,0.3850286723026333,-0.09993324594751823,0.0799999999999983,-0.6984547640723159,0.9966551405746044,-0.0036010473379730363,0.0799999999999983,-0.6984547640723159
2.110757564130642,120.9375,0.0045000000000000005,0.38483368015442354,-0.09960259155106861,-0.06999999999999851,-0.6806670002520075,0.9963123421474657,-0.0042346266032650594,-0.06999999999999851,-0.6806670002520075
2.2089323345553233,126.5625,0.0045000000000000005,0.38448309664817854,-0.09933149348471351,-0.06999999999999851,-0.663624282246927,0.9959187606360983,-0.004765027469625258,-0.06999999999999851,-0.663624282246927
2.3071071049800045,132.1875,0.0045000000000000005,0.3844317187504469,-0.09919912669422362,-0.06999999999999851,-0.640872808246168,0.9953581827899363,-0.0049574252304068565,-0.06999999999999851,-0.640872808246168
2.405281875404685,137.8125,0.0045000000000000005,0.38441738820003823,-0.09911906113999334,-0.06999999999999851,-0.6199206166755699,0.9947681538634103,-0.004870629359451151,-0.06999999999999851,-0.6199206166755699
2.5034566458293663,143.4375,0.0045000000000000005,0.38436030224717144,-0.09907555263673996,-0.06999999999999851,-0.6077344668029085,0.9944011681333413,-0.004775923087067737,-0.06999999999999851,-0.6077344668029085
2.6016314162540475,149.0625,0.0045000000000000005,0.38445895827781745,-0.09906017380316016,-0.06999999999999851,-0.5878733784478046,0.9937475446087826,-0.004545908530076064,-0.06999999999999851,-0.5878733784478046
2.699806186678728,154.68749999999997,0.0045000000000000005,0.38457159211367825,-0.0990863795103058,-0.06999999999999851,-0.5675479913541962,0.9930012922407944,-0.004137506361208332,-0.06999999999999851,-0.5675479913541962
2.7979809571034093,160.3125,0.0045000000000000005,0.3847987781712864,-0.09919844191295636,-0.0749999999999984,-0.5352802018974446,0.9916382314326931,-0.0032183700328830946,-0.0749999999999984,-0.5352802018974446
2.8961557275280905,165.9375,0.0045000000000000005,0.38523149121954786,-0.0995592162731439,-0.0749999999999984,-0.470615505569915,0.9877985036439465,-0.00038037168914865097,-0.0749999999999984,-0.470615505569915
2.9943304979527716,171.5625,0.0045000000000000005,0.38507457286722924,-0.09918935806027018,-0.0749999999999984,-0.5065662695708093,0.9901800612361061,-0.0031033830467938994,-0.0749999999999984,-0.5065662695708093
3.0925052683774528,177.1875,0.0045000000000000005,0.38511273339348384,-0.09892587534398321,-0.06999999999999851,-0.5353738293221488,0.9915780096704713,-0.0044274990810365756,-0.06999999999999851,-0.5353738293221488
-3.0925052683774528,-177.1875,0.0051,0.3867195490303653,-0.100425715441328,-0.08499999999999819,-0.33987811219963876,0.9732843412955464,0.011133835753303241,-0.08499999999999819,-0.33987811219963876
-2.994330497952771,-171.56249999999997,0.0051,0.38670144630373543,-0.10036457086728691,-0.08499999999999819,-0.3332809164888412,0.9720346217873923,0.010914095234420138,-0.08499999999999819,-0.3332809164888412
-2.8961557275280905,-165.9375,0.0051,0.3871241040356062,-0.10033214632933152,-0.08499999999999819,-0.31553959005023163,0.9681283669909806,0.010464703942778259,-0.08499999999999819,-0.31553959005023163
-2.7979809571034098,-160.31250000000003,0.0051,0.3877473204400545,-0.10056538327630267,-0.08999999999999808,-0.2828783779861891,0.960039443823252,0.015420837617736247,-0.08999999999999808,-0.2828783779861891
-2.699806186678728,-154.68749999999997,0.0051,0.3883948173414323,-0.10086579586356043,0.05499999999999883,-0.2635421829426287,0.9545796693651135,0.022393714612072416,0.05499999999999883,-0.2635421829426287
-2.6016314162540475,-149.0625,0.0051,0.38878999684950566,-0.10104645054370011,0.049999999999998934,-0.25826901226199384,0.9537327680284738,0.026664072836477357,0.049999999999998934,-0.25826901226199384
-2.5034566458293668,-143.43750000000003,0.0051,0.38916566579021755,-0.1012240321320751,0.049999999999998934,-0.2570027552213049,0.954265509414454,0.030338675733671466,0.049999999999998934,-0.2570027552213049
-2.405281875404685,-137.8125,0.0051,0.38946788890112016,-0.10140146417368925,0.04499999999999904,-0.2612777041583719,0.9559602632494798,0.033356664673308126,0.04499999999999904,-0.2612777041583719
-2.3071071049800045,-132.1875,0.0051,0.39015175121744894,-0.10173937756277346,0.03999999999999915,-0.2745521312504795,0.9610051579522052,0.03873936509667861,0.03999999999999915,-0.2745521312504795
-2.208932334555323,-126.56249999999997,0.0051,0.39049430955676917,-0.10199296205601367,0.034999999999999254,-0.28051731647527833,0.9629545589848115,0.041244009467179515,0.034999999999999254,-0.28051731647527833
-2.110757564130642,-120.9375,0.0051,0.39078418280139576,-0.10223471554987752,0.034999999999999254,-0.2760734611607355,0.9618195309916703,0.04302241019046075,0.034999999999999254,-0.2760734611607355
-2.0125827937059615,-115.31250000000001,0.0051,0.39130191609872733,-0.10252244042810849,0.02999999999999936,-0.2720792791166594,0.9610509830868103,0.04588603027295701,0.02999999999999936,-0.2720792791166594
-1.9144080232812801,-109.6875,0.0051,0.3916812440402895,-0.1027736750591156,0.02999999999999936,-0.25329400673646474,0.955294035895743,0.047885792865401934,0.02999999999999936,-0.25329400673646474
-1.8162332528565992,-104.0625,0.0051,0.3923421877391558,-0.10314497740990841,0.93999999999998,-0.2378914786140669,0.948466583920101,0.05133005972521016,0.93999999999998,-0.2378914786140669
-1.718058482431918,-98.4375,0.0051,0.39438404688965234,-0.1040443296288574,0.8549999999999818,0.24174241032132648,0.9501899173923937,0.0614996484276905,0.8549999999999818,0.24174241032132648
-1.6198837120072371,-92.8125,0.0051,0.39634882653207254,-0.10492464339540912,0.609999999999987,-0.23777969318907144,0.943627970999197,0.07372303572208501,0.609999999999987,-0.23777969318907144
-1.521708941582556,-87.1875,0.0051,0.4024838301086879,-0.10688984819535281,0.2899999999999938,-0.40058291504770993,0.9814331011413927,-0.06181618215221903,0.2899999999999938,-0.40058291504770993
-1.423534171157875,-81.5625,0.0051,0.40988178873384684,-0.10917237028123301,0.13499999999999712,-0.5970334881751561,0.9931967158669859,-0.05816637531375296,0.13499999999999712,-0.5970334881751561
-1.325359400733194,-75.9375,0.0051,0.42145299711862455,-0.11256902411433256,-0.019999999999999574,-0.7737529306070366,0.9969683514633161,-0.05594465327913639,-0.019999999999999574,-0.7737529306070366
-1.227184630308513,-70.3125,0.0051,0.4351676915212565,-0.11647140040885012,-0.019999999999999574,-0.86383984798634,0.9980354228447784,-0.055192239822373944,-0.019999999999999574,-0.86383984798634
-1.1290098598838318,-64.6875,0.0051,0.45170729779113084,-0.12097834305152838,0.05499999999999883,0.9122199410105449,0.9983417603265332,-0.05477018679506691,0.05499999999999883,0.9122199410105449
-1.030835089459151,-59.0625,0.0051,0.48157194076871224,-0.12445314643474532,0.05499999999999883,0.9314470659093145,0.9980101851498033,-0.05317886291723674,0.05499999999999883,0.9314470659093145
-0.93266031903447,-53.43750000000001,0.0051,0.5885493441694636,-0.11797503909281948,0.04499999999999904,0.917557589554171,0.9957353318581508,-0.047848029660238635,0.04499999999999904,0.917557589554171
-0.8344855486097889,-47.8125,0.0051,0.761476954465459,-0.09918275328346522,0.034999999999999254,0.8243031664587868,0.9899324552822387,-0.03572297187489203,0.034999999999999254,0.8243031664587868
-0.7363107781851077,-42.1875,0.0051,0.8002536876779873,-0.08381984882431105,0.024999999999999467,0.7056777935576717,0.9913928515004707,-0.028052336733383296,0.024999999999999467,0.7056777935576717
-0.6381360077604266,-36.56249999999999,0.0051,0.7938011367992827,-0.07653579036885244,0.02999999999999936,0.6218581720601298,0.9948722445444214,-0.03260165205938881,0.02999999999999936,0.6218581720601298
-0.5399612373357456,-30.937499999999996,0.0051,0.7806009246211404,-0.07007991274823362,0.04499999999999904,0.5742570497929715,0.9975148868810194,-0.04547472658582631,0.04499999999999904,0.5742570497929715
-0.4417864669110647,-25.312500000000004,0.0051,0.7580035499842741,-0.06415937524915448,0.05499999999999883,0.5897055577313524,0.9973996506457751,-0.0571838240546633,0.05499999999999883,0.5897055577313524
-0.34361169648638357,-19.687499999999996,0.0051,0.7191212021155098,-0.056793327009708836,0.06499999999999861,0.621476163661329,0.9932332861448732,-0.06612386098628274,0.06499999999999861,0.621476163661329
-0.24543692606170264,-14.062500000000004,0.0051,0.6770528620554774,-0.04969937360304223,0.0749999999999984,0.6358998860146784,0.9891116101587114,-0.07279004200434071,0.0749999999999984,0.6358998860146784
-0.14726215563702172,-8.437500000000009,0.0051,0.6518798696851748,-0.04548116224093727,0.0749999999999984,0.6259021447836793,0.9874816284939582,0.0754536554087092,0.0749999999999984,0.6259021447836793
-0.04908738521234057,-2.812500000000003,0.0051,0.6305400894315903,-0.0418775932722941,0.0799999999999983,0.5675153083988599,0.9871327352728277,0.07082121104513148,0.0799999999999983,0.5675153083988599
0.04908738521234057,2.812500000000003,0.0051,0.6166021108076264,-0.04072626538462803,0.08999999999999808,0.4481454852183023,0.9881828904621311,0.06411654432426012,0.08999999999999808,0.4481454852183023
0.14726215563702172,8.437500000000009,0.0051,0.6081430854082053,-0.04199159899640561,0.09999999999999787,0.3232614229004054,0.9879348810177663,0.05300046137220971,0.09999999999999787,0.3232614229004054
0.24543692606170264,14.062500000000004,0.0051,0.5980183680675959,-0.04496019823724184,0.11999999999999744,0.31720599564710056,0.9857552559171705,0.035266041385747515,0.11999999999999744,0.31720599564710056
0.34361169648638357,19.687499999999996,0.0051,0.5770979375293218,-0.051640412289342595,-0.019999999999999574,0.4711917902053801,0.9882605511343253,0.020215079021668247,-0.019999999999999574,0.4711917902053801
0.4417864669110647,25.312500000000004,0.0051,0.552832201273034,-0.06098043718601018,-0.019999999999999574,0.63580520855244,0.9940190469544516,0.02055172250354397,-0.019999999999999574,0.63580520855244
0.5399612373357456,30.937499999999996,0.0051,0.5419868536801292,-0.0707598909807179,-0.024999999999999467,0.7406796389042979,0.9977581089333003,0.024356417570752117,-0.024999999999999467,0.7406796389042979
0.6381360077604266,36.56249999999999,0.0051,0.5506534449752601,-0.08429650906866148,0.12499999999999734,0.8298923176950852,0.9990094073863754,0.027835165540454385,0.12499999999999734,0.8298923176950852
0.7363107781851077,42.1875,0.0051,0.5577938081386895,-0.09937268254795274,0.12499999999999734,0.8883311019825717,0.9977650513871846,0.027091715572036375,0.12499999999999734,0.8883311019825717
0.8344855486097886,47.81249999999999,0.0051,0.5045365722525418,-0.1158007696314647,-0.019999999999999574,0.9390449929535423,0.9969555545409416,0.02041320398727582,-0.019999999999999574,0.9390449929535423
0.9326603190344698,53.4375,0.0051,0.45096894537250726,-0.12262209979202467,-0.01499999999999968,0.9567247267306849,0.9986368269023641,0.014400998797906095,-0.01499999999999968,0.9567247267306849
1.030835089459151,59.0625,0.0051,0.42919784635337294,-0.1226949581786728,-0.01499999999999968,0.9545475805450528,0.9993281033635404,0.013035388664586006,-0.01499999999999968,0.9545475805450528
1.1290098598838316,64.68749999999999,0.0051,0.4246975471012106,-0.11954755193130763,0.06499999999999861,-0.9463632302396202,0.999371287553563,0.01250361694585099,0.06499999999999861,-0.9463632302396202
1.2271846303085128,70.31249999999999,0.0051,0.42059741713098325,-0.11535890316671485,-0.009999999999999787,0.929250582796287,0.9992195431863395,0.011337005941533172,-0.009999999999999787,0.929250582796287
1.325359400733194,75.9375,0.0051,0.4129911463758601,-0.11134409598088628,-0.009999999999999787,0.8974860489884615,0.9989653491035897,0.00953199330466542,-0.009999999999999787,0.8974860489884615
1.423534171157875,81.5625,0.0051,0.4035562592105324,-0.10759036841567775,-0.004999999999999893,0.8502811781736462,0.9985652384981176,0.006796830798848111,-0.004999999999999893,0.8502811781736462
1.5217089415825562,87.18750000000001,0.0051,0.3952501916843052,-0.10482106599598233,-0.004999999999999893,0.7994123098112071,0.9980545105164265,0.004170068430370432,-0.004999999999999893,0.7994123098112071
1.619883712007237,92.81249999999999,0.0051,0.389718580468577,-0.1030829793214003,0.0,0.7715022695798232,0.9977720713735081,0.0016279620552040596,0.0,0.7715022695798232
1.718058482431918,98.4375,0.0051,0.38768897644732997,-0.10215396015029156,0.0,0.7620911719413456,0.9976396648532109,0.00030492298163625606,0.0,0.7620911719413456
1.8162332528565992,104.0625,0.0051,0.38577857435629215,-0.10112012732980698,-0.0749999999999984,-0.7294008139564089,0.9971712576397483,-0.0012043067397263833,-0.0749999999999984,-0.7294008139564089
1.9144080232812803,109.68750000000001,0.0051,0.3848868268429793,-0.1005791281204252,-0.0749999999999984,-0.716817598334529,0.9969792673317875,-0.0022019602291336406,-0.0749999999999984,-0.716817598334529
2.0125827937059615,115.31250000000001,0.0051,0.3843027192306372,-0.10014556809740398,0.0799999999999983,-0.7071052348499584,0.9968307282901293,-0.003082630573763355,0.0799999999999983,-0.7071052348499584
2.110757564130642,120.9375,0.0051,0.3840320971728306,-0.09981175559353797,0.0799999999999983,-0.6909353120591107,0.9965262978135019,-0.0036796407880546568,0.0799999999999983,-0.6909353120591107
2.2089323345553233,126.5625,0.0051,0.3837803964543735,-0.09947613504025132,-0.06999999999999851,-0.6810466036421297,0.9963259243700154,-0.004404090345141186,-0.06999999999999851,-0.6810466036421297
2.3071071049800045,132.1875,0.0051,0.3837136951464682,-0.09925698577927908,-0.06999999999999851,-0.6675759473843269,0.9960124810684273,-0.004829402601193844,-0.06999999999999851,-0.6675759473843269
2.405281875404685,137.8125,0.0051,0.3838636947546598,-0.09920532933590706,-0.06999999999999851,-0.6394025360938513,0.9953109202174769,-0.004637318816932223,-0.06999999999999851,-0.6394025360938513
2.5034566458293663,143.4375,0.0051,0.38390202358485565,-0.0991650940433798,-0.06999999999999851,-0.6234131898338083,0.9948679841794483,-0.004496586449523263,-0.06999999999999851,-0.6234131898338083
