x,y,emode_1,emode_2,emode_3,emode_4,emode_5,emode_6,emode_7,emode_8,emode_9
0.006000000052,0.1057099998,3.991034406e-09,-2.771030009e-08,1.429722001e-08,2.449320858e-07,-5.875444789e-07,1.000909251e-05,-4.541020149e-06,0.0002436076146,2.652391799e-24
0.006000000052,0.1067100018,3.278452588e-09,-3.127760368e-08,3.569329826e-08,3.062678022e-07,-6.009284891e-07,7.248625357e-06,5.534415888e-07,0.000196473321,2.132618833e-24
0.006000000052,0.1077099964,2.846503305e-09,-2.543062485e-08,3.409523211e-08,3.124995751e-07,-5.917674535e-07,6.756791052e-06,1.612051697e-06,0.0001849215728,2.00557944e-24
0.006000000052,0.1117099971,2.433154469e-09,-2.218862871e-08,3.294250249e-08,3.156352548e-07,-5.849472237e-07,6.313913557e-06,2.512046656e-06,0.0001733309252,1.878371879e-24
0.006000000052,0.06870999932,1.822080583e-09,-2.256395967e-08,2.467600712e-08,2.862242767e-07,-5.685502607e-07,5.264688664e-06,2.988707656e-06,0.0001352231344,1.463984161e-24
0.006000000052,0.07071000338,-1.878348311e-09,2.011971229e-08,-3.058135656e-08,-1.908256906e-08,7.349006007e-07,-3.508999529e-07,3.771387659e-05,-7.255636359e-06,-1.351093966e-25
0.006000000052,0.07371000201,-2.684994879e-09,2.494678869e-08,-4.133437525e-08,-2.205418926e-08,7.799876326e-07,2.328725226e-07,4.142185645e-05,-9.383404894e-07,-7.192483984e-26
0.006000000052,0.07671000063,-4.591068932e-09,3.108682973e-08,-6.06147624e-08,-2.531173227e-08,7.828429279e-07,1.761796765e-06,4.451463686e-05,1.510659082e-05,9.801075813e-26
0.006000000052,0.08071000129,-7.218209215e-09,3.643809564e-08,-8.132387119e-08,-2.585852735e-08,7.096863704e-07,3.771585079e-06,4.439831096e-05,4.013833094e-05,3.703731491e-25
0.006000000052,0.08471000195,-6.145396737e-09,4.738710024e-08,-1.01946371e-07,-1.984485506e-08,5.183015787e-07,6.884869847e-06,3.863218538e-05,8.760903088e-05,8.949216402e-25
0.006000000052,0.08670999855,-1.980376639e-09,6.116377399e-08,-1.136894033e-07,1.062474342e-10,2.626125767e-07,9.816548012e-06,2.75953691e-05,0.0001445148817,1.529606565e-24
0.006000000052,0.09370999783,-4.875460139e-10,6.79785847e-08,-1.163359235e-07,1.857636042e-08,1.318784341e-07,1.096415379e-05,2.109660404e-05,0.0001729309775,1.847902397e-24
0.006000000052,0.09470999986,2.577836148e-09,7.321758827e-08,-9.275590867e-08,1.210351126e-07,-2.674923129e-07,1.240283191e-05,1.634864428e-06,0.000242854087,2.635828496e-24
0.006000000052,0.1007099971,2.748916932e-09,6.645182462e-08,-8.314532986e-08,1.376208255e-07,-3.195736725e-07,1.227963921e-05,-5.059647625e-08,0.0002469147513,2.682343263e-24
0.006000000052,0.1017099991,3.570150474e-09,-1.956196497e-08,1.93308051e-09,2.227576206e-07,-5.713088469e-07,1.006765827e-05,-3.21628693e-06,0.0002306768649,2.510189538e-24
0.006000000052,0.1027100012,3.588048981e-09,-3.23175754e-08,1.422688744e-08,2.324364509e-07,-5.965812562e-07,9.552149611e-06,-2.82230767e-06,0.000222064125,2.416010367e-24
0.006000000052,0.1057099998,3.509315763e-09,-4.044619954e-08,2.207176283e-08,2.448802058e-07,-6.109412314e-07,9.007148549e-06,-2.172867393e-06,0.0002146576336,2.334522405e-24
0.006000000052,0.1067100018,2.356678909e-09,-3.313813302e-08,2.518901086e-08,2.635336413e-07,-5.934940855e-07,7.393072591e-06,-1.633527205e-07,0.0001824919213,1.982098124e-24
0.006000000052,0.1077099964,1.841315345e-09,-2.777594506e-08,2.257554435e-08,2.626417877e-07,-5.769437353e-07,6.905172416e-06,3.114463418e-07,0.000170324182,1.849250368e-24
0.006000000052,0.1117099971,1.383678083e-09,-2.494518181e-08,2.01820693e-08,2.574065138e-07,-5.608522702e-07,6.463826707e-06,5.518619956e-07,0.0001581259361,1.716437696e-24
0.006000000052,0.06870999932,8.52388957e-10,-2.830659521e-08,8.460801265e-09,1.843153535e-07,-4.883080251e-07,5.349648888e-06,-2.052039576e-06,0.0001178687417,1.283312309e-24
0.006000000052,0.07071000338,-8.829880601e-10,1.436138082e-08,-1.239087017e-08,-2.375385697e-08,6.075324849e-07,-1.920079387e-06,2.415258861e-05,-2.940349065e-05,-3.55625443e-25
0.006000000052,0.07371000201,-2.070521578e-09,1.84193485e-08,-2.170983828e-08,-2.475113787e-08,6.832441589e-07,-1.565388703e-06,2.944636791e-05,-2.688959849e-05,-3.36138619e-25
0.006000000052,0.07570999861,-3.936069143e-09,2.280728764e-08,-3.895739448e-08,-2.685086457e-08,7.369304543e-07,-4.259571108e-07,3.56769555e-05,-1.705218629e-05,-2.383476173e-25
0.006000000052,0.07870999724,-5.446232378e-09,2.453731198e-08,-5.175083374e-08,-2.913594229e-08,7.286846072e-07,6.782840136e-07,3.826453764e-05,-5.447785022e-06,-1.159665971e-25
0.006000000052,0.08071000129,-8.043866162e-09,2.617441942e-08,-7.128654969e-08,-2.999300695e-08,6.495428575e-07,2.787634939e-06,3.889674352e-05,2.077311056e-05,1.682106709e-25
0.006000000052,0.08270999789,-7.669655276e-09,2.931498498e-08,-8.189750424e-08,-2.848202452e-08,5.633434514e-07,4.39793708e-06,3.70911573e-05,4.367509086e-05,4.198567177e-25
0.006000000052,0.08370999992,-5.457637449e-09,3.536569816e-08,-9.039753661e-08,-2.488322345e-08,4.554122049e-07,6.031156206e-06,3.355726978e-05,6.991990639e-05,7.10346323e-25
0.006000000052,0.08570999652,-4.264424864e-09,3.927390485e-08,-9.436038991e-08,-2.142579753e-08,3.963989857e-07,6.817659746e-06,3.12681193e-05,8.393248134e-05,8.660147503e-25
0.006000000052,0.08771000057,-2.332317089e-09,4.858881175e-08,-1.017645733e-07,-9.956532774e-09,2.741383151e-07,8.266695478e-06,2.593065594e-05,0.0001127970382,1.187545777e-24
0.006000000052,0.0907099992,-8.199157184e-10,5.959871643e-08,-1.077308409e-07,9.004902111e-09,1.677231556e-07,9.432150965e-06,2.013977842e-05,0.0001415164946,1.508081254e-24
0.006000000052,0.09470999986,7.915425708e-10,7.500688759e-08,-1.104351774e-07,4.97101668e-08,3.090951428e-08,1.047795317e-05,1.151362426e-05,0.0001796536338,1.934950078e-24
0.006000000052,0.09571000189,1.895190595e-09,7.513340671e-08,-9.235922017e-08,1.061394764e-07,-2.340285297e-07,1.112395758e-05,2.411592024e-06,0.0002098657346,2.276437917e-24
0.006000000052,0.09971000254,2.093440699e-09,6.786154723e-08,-8.287129297e-08,1.209979502e-07,-2.850249431e-07,1.101603883e-05,9.062619067e-07,0.000213416509,2.317158931e-24
0.006000000052,0.1007099971,2.844546133e-09,6.906740704e-09,-2.736172049e-08,1.704616425e-07,-4.73166634e-07,9.865519936e-06,-2.173297378e-06,0.0002086871778,2.270064392e-24
0.006000000052,0.1017099991,2.924266806e-09,-1.009046516e-08,-1.334525795e-08,1.782677008e-07,-5.109385615e-07,9.45396513e-06,-2.354383347e-06,0.000202851233,2.206896435e-24
0.006000000052,0.1067100018,2.882310338e-09,-2.448156497e-08,-1.582109461e-09,1.843665302e-07,-5.389687996e-07,9.008444325e-06,-2.376208006e-06,0.0001957051009,2.129268778e-24
0.006000000052,0.1077099964,7.809823418e-10,-2.777949051e-08,4.843416121e-09,1.764139278e-07,-5.009256783e-07,6.682334606e-06,-2.506274499e-06,0.0001447716235,1.576237778e-24
0.006000000052,0.1117099971,3.588480175e-10,-2.489217541e-08,8.812655778e-10,1.625628872e-07,-4.731582871e-07,6.291732666e-06,-3.079999426e-06,0.0001333234801,1.452793164e-24
0.006000000052,0.06420999765,7.017218454e-11,-2.834825257e-08,-1.291115054e-08,6.037560172e-08,-3.547448901e-07,5.249113333e-06,-8.580437698e-06,9.673590106e-05,1.063815243e-24
0.006000000052,0.0677099973,2.369555237e-09,3.70083551e-09,1.014585683e-08,-3.40064412e-08,3.823071427e-07,-2.103246147e-06,5.64002398e-06,-3.61619532e-05,-4.013589051e-25
0.006000000052,0.07071000338,5.368659461e-10,3.999549022e-09,7.688671081e-09,-2.508002793e-08,3.757050612e-07,-2.430875784e-06,5.757111539e-06,-4.14145367e-05,-4.586160581e-25
0.006000000052,0.07270999998,-1.514315293e-09,8.170942357e-09,-2.354013968e-09,-2.271299782e-08,5.098387266e-07,-2.660146123e-06,1.587705128e-05,-4.445896308e-05,-5.068199646e-25
0.006000000052,0.07371000201,-2.731285894e-09,1.005625207e-08,-1.15597337e-08,-2.373645858e-08,5.876627817e-07,-2.387751326e-06,2.215734754e-05,-4.377075498e-05,-5.086351635e-25
0.006000000052,0.07570999861,-3.291340341e-09,1.054222159e-08,-1.628063059e-08,-2.493699206e-08,6.15865376e-07,-2.122537083e-06,2.500211718e-05,-4.220934557e-05,-4.958543326e-25
0.006000000052,0.07671000063,-4.434777319e-09,1.060252695e-08,-2.70577732e-08,-2.892430991e-08,6.458687362e-07,-1.332837126e-06,2.971778903e-05,-3.603553173e-05,-4.356583259e-25
0.006000000052,0.07771000266,-5.152085776e-09,1.023714956e-08,-3.291098651e-08,-3.10537812e-08,6.464769028e-07,-8.149613805e-07,3.14570144e-05,-3.12271633e-05,-3.859235075e-25
0.006000000052,0.07970999926,-6.055983274e-09,9.609766183e-09,-3.908631931e-08,-3.289235027e-08,6.379894763e-07,-2.175097221e-07,3.274664551e-05,-2.513417876e-05,-3.215572166e-25
0.006000000052,0.08071000129,-7.886511927e-09,8.299873225e-09,-5.138202571e-08,-3.502423305e-08,5.950254736e-07,1.171323141e-06,3.388227767e-05,-9.150842737e-06,-1.494167997e-25
0.006000000052,0.08270999789,-8.146959428e-09,8.814418845e-09,-5.699621893e-08,-3.561180251e-08,5.605206081e-07,1.921344695e-06,3.362739607e-05,4.246019433e-07,-4.492189108e-26
0.006000000052,0.08370999992,-6.743535492e-09,1.352158815e-08,-6.718969969e-08,-3.595099714e-08,4.76443392e-07,3.494161886e-06,3.176997859e-05,2.267941529e-05,1.99769401e-25
0.006000000052,0.08570999652,-5.550411352e-09,1.768830423e-08,-7.221522093e-08,-3.49198345e-08,4.279706212e-07,4.27536145e-06,3.017862844e-05,3.507086237e-05,3.368118935e-25
0.006000000052,0.08670999855,-3.491911853e-09,2.900337497e-08,-8.261536803e-08,-2.865013652e-08,3.252028545e-07,5.765047519e-06,2.60684309e-05,6.162643535e-05,6.314822226e-25
0.006000000052,0.0887100026,-2.637113612e-09,3.604537844e-08,-8.782067678e-08,-2.299942741e-08,2.76124559e-07,6.445745596e-06,2.371484786e-05,7.5273707e-05,7.832479808e-25
0.006000000052,0.08970999718,-1.242508143e-09,5.179543984e-08,-9.793154441e-08,-1.340761097e-09,2.473317751e-07,7.35400911e-06,1.896148844e-05,0.0001037684713,1.099708004e-24
0.006000000052,0.0907099992,-6.950677332e-10,5.986550204e-08,-1.017943175e-07,1.053276194e-08,2.18979921e-07,7.737994656e-06,1.640255407e-05,0.0001168219564,1.245236993e-24
0.006000000052,0.09370999783,-2.624217094e-10,6.752549533e-08,-1.037734477e-07,1.674799827e-08,1.0821915e-07,8.360040961e-06,1.346357721e-05,0.0001269371925,1.359548743e-24
0.006000000052,0.09670999646,6.992724015e-10,8.12854684e-08,-1.022206905e-07,5.044488089e-08,-8.114450099e-08,9.281892142e-06,6.384670268e-06,0.0001540559387,1.664561865e-24
0.006000000052,0.1017099991,1.447455586e-09,6.673435494e-08,-8.168760173e-08,8.486435316e-08,-2.291480903e-07,9.297845783e-06,1.406344539e-06,0.0001683136542,1.826636296e-24
0.006000000052,0.1027100012,1.980317666e-09,-1.524565229e-08,-1.970508635e-08,1.094892201e-07,-4.408848761e-07,8.066836325e-06,-2.800271819e-06,0.0001570447932,1.710269287e-24
0.006000000052,0.1067100018,1.717323053e-09,-2.661356178e-08,-1.230261592e-08,1.071662421e-07,-4.552794582e-07,7.71019605e-06,-3.354228758e-06,0.0001502925985,1.637739079e-24
0.006000000052,0.1077099964,-6.420073104e-11,-2.532529381e-08,-1.823982285e-08,6.511616314e-08,-3.759115172e-07,6.275761686e-06,-6.646743706e-06,0.0001149857107,1.259220671e-24
0.006000000052,0.1117099971,-3.790422005e-10,-2.186402928e-08,-2.366903502e-08,4.490938347e-08,-3.376615166e-07,5.975099472e-06,-8.03992113e-06,0.0001057621135,1.161157276e-24
0.006000000052,0.06470999867,-3.555791723e-10,-2.195377088e-08,-3.588274343e-08,-5.971410612e-08,-2.010876797e-07,5.065444087e-06,-1.541290556e-05,7.723877476e-05,8.624836901e-25
0.006000000052,0.0677099973,3.144516376e-09,-3.903019397e-09,2.09582212e-08,-1.719698857e-08,-5.126765385e-08,-1.547345659e-06,-1.42944006e-05,-3.543258817e-05,-3.634997644e-25
0.006000000052,0.07071000338,9.55606929e-10,-3.241828163e-09,1.979585039e-08,-1.909803665e-08,1.375404931e-07,-2.584189221e-06,-6.951678434e-06,-4.598705209e-05,-4.892923535e-25
0.006000000052,0.07371000201,-1.001072079e-09,-1.71058527e-09,1.400074198e-08,-1.715792184e-08,3.183468519e-07,-3.359336946e-06,4.064387826e-06,-5.514181602e-05,-6.052954212e-25
0.006000000052,0.07570999861,-2.660245429e-09,-1.769766642e-09,4.227363807e-09,-2.079358847e-08,4.707821892e-07,-3.432052994e-06,1.511663739e-05,-6.108095202e-05,-6.862323304e-25
0.006000000052,0.07671000063,-3.510999069e-09,-3.307674972e-09,-3.952915315e-09,-2.661122304e-08,5.347028027e-07,-2.99943509e-06,2.138223606e-05,-6.100565176e-05,-6.946174064e-25
0.006000000052,0.07771000266,-3.980922423e-09,-4.469271157e-09,-8.697679157e-09,-3.018910082e-08,5.525869547e-07,-2.641386706e-06,2.394829367e-05,-5.931977799e-05,-6.800383846e-25
0.006000000052,0.07970999926,-4.618080077e-09,-5.84567849e-09,-1.389389436e-08,-3.375191696e-08,5.609249686e-07,-2.194284365e-06,2.606676039e-05,-5.639863602e-05,-6.5136281e-25
0.006000000052,0.08071000129,-6.563521236e-09,-8.62527352e-09,-2.541484949e-08,-3.941112333e-08,5.500331715e-07,-1.063651787e-06,2.882602559e-05,-4.666226405e-05,-5.494892493e-25
0.006000000052,0.08270999789,-7.459104721e-09,-9.087028116e-09,-3.131956655e-08,-4.150179989e-08,5.307405179e-07,-4.133160701e-07,2.943004476e-05,-3.994177042e-05,-4.772753788e-25
0.006000000052,0.08471000195,-7.429373548e-09,-5.984734795e-09,-4.309544799e-08,-4.572326951e-08,4.73264424e-07,9.922945121e-07,2.916302307e-05,-2.306922379e-05,-2.933913285e-25
0.006000000052,0.08670999855,-5.598929578e-09,3.62432849e-09,-5.53414662e-08,-4.75573687e-08,3.992107588e-07,2.443897626e-06,2.703254122e-05,-2.118695153e-06,-6.248074868e-26
0.006000000052,0.08970999718,-3.740312114e-09,1.873428345e-08,-6.86383521e-08,-4.468236574e-08,3.202078243e-07,3.844764083e-06,2.369337063e-05,2.138462557e-05,1.979034593e-25
0.006000000052,0.09470999986,-1.769728029e-09,4.862781448e-08,-8.869695037e-08,-2.851498615e-08,2.10618858e-07,5.5577795e-06,1.721620534e-05,5.787384365e-05,6.039229397e-25
0.006000000052,0.09971000254,1.407615065e-11,8.63562575e-08,-1.027857118e-07,1.060864617e-08,-1.618483531e-08,7.2980341e-06,6.180110369e-06,0.0001050581997,1.132755233e-24
0.006000000052,0.1017099991,1.189501154e-09,2.952942862e-08,-6.077826159e-08,2.745035415e-08,-2.490469299e-07,7.287789707e-06,-1.567591485e-06,0.0001193150516,1.29894533e-24
0.006000000052,0.1077099964,1.076182723e-09,-5.372776315e-09,-4.089707613e-08,1.790034124e-08,-3.114374385e-07,6.951238608e-06,-4.029887563e-06,0.0001146624157,1.252042282e-24
0.006000000052,0.1087099984,-6.719207739e-10,-1.684580751e-08,-5.042632695e-08,-7.661092244e-08,-1.81444578e-07,5.671235145e-06,-1.366156243e-05,8.184667025e-05,9.100564094e-25
0.006000000052,0.06420999765,-7.380400858e-10,-1.397660518e-08,-5.521152985e-08,-9.952227661e-08,-1.405139253e-07,5.496095696e-06,-1.584603046e-05,7.653342648e-05,8.556286788e-25
0.006000000052,0.06396000087,3.321775066e-09,-5.35380966e-09,2.383296968e-08,-1.825035859e-08,-1.820706062e-07,-1.203189981e-06,-2.023860357e-05,-3.301420874e-05,-3.282781535e-25
0.006000000052,0.06420999765,3.486743215e-09,-5.177297984e-09,2.389131362e-08,-1.852369561e-08,-1.994673624e-07,-1.140537516e-06,-2.117187238e-05,-3.302221812e-05,-3.269502554e-25
0.006000000052,0.06971000135,3.539283996e-09,-3.960673892e-09,2.116709232e-08,-1.904830323e-08,-7.808588982e-08,-1.361428548e-06,-1.561752364e-05,-3.435088939e-05,-3.497283468e-25
0.006000000052,0.07371000201,5.577022903e-11,-8.605595587e-09,2.77054414e-08,-9.600290607e-09,7.910288007e-08,-3.568001813e-06,-8.720268671e-06,-5.639217703e-05,-5.998459912e-25
0.006000000052,0.07671000063,-2.080338613e-09,-1.181073177e-08,2.117591056e-08,-1.548595804e-08,3.334229241e-07,-4.471569836e-06,7.03859202e-06,-7.507712865e-05,-8.263359905e-25
0.006000000052,0.07970999926,-3.012222627e-09,-1.65649338e-08,1.227036183e-08,-2.781245581e-08,4.533420225e-07,-4.173348734e-06,1.731241439e-05,-8.232339996e-05,-9.201591923e-25
0.006000000052,0.08071000129,-4.843853997e-09,-2.169398058e-08,-1.573563396e-09,-4.22829276e-08,4.930793509e-07,-3.039304049e-06,2.4041506e-05,-7.932904644e-05,-8.973328487e-25
0.006000000052,0.08570999652,-5.929460651e-09,-2.260573539e-08,-7.397421767e-09,-4.635204641e-08,4.879675956e-07,-2.515670672e-06,2.531564839e-05,-7.576054753e-05,-8.603493298e-25
0.006000000052,0.08670999855,-5.584329449e-09,-4.836408788e-09,-4.188943523e-08,-6.403640533e-08,3.841719644e-07,6.476504116e-07,2.463143313e-05,-4.017132435e-05,-4.722339381e-25
0.006000000052,0.08771000057,-4.745215326e-09,3.867434635e-09,-4.990512748e-08,-6.558487982e-08,3.557724821e-07,1.305378212e-06,2.335079642e-05,-3.032436377e-05,-3.632953832e-25
0.006000000052,0.0887100026,-3.990818577e-09,1.403751249e-08,-5.835717722e-08,-6.585333336e-08,3.262488905e-07,1.938682328e-06,2.178113292e-05,-1.994640856e-05,-2.481748265e-25
0.006000000052,0.09370999783,-3.337105859e-09,2.548764107e-08,-6.709010655e-08,-6.474712069e-08,2.973256224e-07,2.534129033e-06,1.998870048e-05,-9.20638441e-06,-1.288079779e-25
0.006000000052,0.09670999646,-1.178542742e-09,8.466520509e-08,-1.041875804e-07,-4.940939556e-08,1.363301978e-07,4.870283886e-06,9.54372883e-06,4.125356782e-05,4.348747122e-25
0.006000000052,0.1007099971,-2.27946955e-10,8.53381311e-08,-1.036713648e-07,-4.541761049e-08,2.165138745e-08,5.598412782e-06,3.390332968e-06,6.244491157e-05,6.741507375e-25
0.006000000052,0.1017099991,4.2535418e-10,2.104944643e-08,-7.129048208e-08,-6.806807363e-08,-1.437881035e-07,5.888738968e-06,-4.088725124e-06,7.487659055e-05,8.202478182e-25
0.006000000052,0.1027100012,3.460315994e-10,4.44509585e-09,-6.440320976e-08,-7.965365835e-08,-1.662039065e-07,5.873808248e-06,-5.970211334e-06,7.522420103e-05,8.268210656e-25
0.006000000052,0.1057099998,1.842221646e-10,-8.368315756e-09,-6.021565226e-08,-9.347786887e-08,-1.743889361e-07,5.835351682e-06,-7.913082492e-06,7.468230678e-05,8.238301565e-25
0.006000000052,0.1067100018,-3.926826802e-10,-1.91125455e-08,-6.511665677e-08,-1.457279893e-07,-1.138345244e-07,5.638574222e-06,-1.438721354e-05,6.979189202e-05,7.803827917e-25
0.006000000052,0.06321000308,-5.084574131e-10,-1.569473926e-08,-7.03991095e-08,-1.648661168e-07,-7.496860617e-08,5.562726868e-06,-1.675685653e-05,6.774687779e-05,7.617126827e-25
0.006000000052,0.06271000206,3.031436899e-09,-6.751570462e-09,2.455336721e-08,-4.895267483e-09,-4.198061383e-07,-7.988114992e-07,-2.862187955e-05,-2.789221403e-05,-2.600712404e-25
0.006000000052,0.06271000206,2.747318252e-09,-7.447001396e-09,2.309871382e-08,-5.087167452e-09,-4.451001395e-07,-6.301084259e-07,-2.925748074e-05,-2.676717152e-05,-2.468617983e-25
0.006000000052,0.06321000308,3.542518033e-09,-6.166725518e-09,2.333368425e-08,-1.169668947e-08,-3.717697836e-07,-6.370211076e-07,-2.726049872e-05,-2.910505819e-05,-2.752018145e-25
0.006000000052,0.06671000272,3.556792218e-09,-5.806002584e-09,2.431038105e-08,-1.14454869e-08,-3.456714296e-07,-8.101630841e-07,-2.649442426e-05,-3.011500698e-05,-2.873592363e-25
0.006000000052,0.0677099973,1.600415993e-09,-9.425439413e-09,3.192634907e-08,-1.165764204e-09,-2.650023106e-07,-2.421597351e-06,-2.386491643e-05,-4.011408059e-05,-4.002919466e-25
0.006000000052,0.06870999932,1.232918378e-09,-1.029410959e-08,3.342847106e-08,-1.357792816e-09,-1.95972768e-07,-2.922255681e-06,-2.119758137e-05,-4.571382068e-05,-4.651812326e-25
0.006000000052,0.06971000135,8.225603448e-10,-1.122397997e-08,3.459173882e-08,-1.591543165e-09,-1.238734363e-07,-3.42559141e-06,-1.807093482e-05,-5.184084354e-05,-5.364758222e-25
0.006000000052,0.07071000338,3.978725541e-10,-1.226689432e-08,3.539403771e-08,-2.085408253e-09,-5.105844026e-08,-3.912162532e-06,-1.460970014e-05,-5.839472535e-05,-6.128936214e-25
0.006000000052,0.07270999998,-9.980154936e-11,-1.352209622e-08,3.572554381e-08,-2.999220655e-09,2.123861397e-08,-4.358486206e-06,-1.088658169e-05,-6.51931047e-05,-6.92340098e-25
0.006000000052,0.07371000201,-1.14735134e-09,-1.673757586e-08,3.505506027e-08,-6.807550544e-09,1.581071516e-07,-5.059290638e-06,-2.987525311e-06,-7.87741957e-05,-8.516723297e-25
0.006000000052,0.07671000063,-1.561621163e-09,-1.864607148e-08,3.416702631e-08,-9.972960192e-09,2.196684279e-07,-5.287988776e-06,9.946610273e-07,-8.515653004e-05,-9.269175052e-25
0.006000000052,0.07771000266,-2.259109181e-09,-2.506226976e-08,2.89521699e-08,-2.468081149e-08,3.636227091e-07,-5.408501019e-06,1.196407858e-05,-0.0001003156934,-1.107746537e-24
0.006000000052,0.08970999718,-2.431706084e-09,-2.715215403e-08,2.617345369e-08,-3.09889358e-08,3.960411367e-07,-5.264302907e-06,1.503907466e-05,-0.0001035870023,-1.147766372e-24
0.006000000052,0.09470999986,-3.604511519e-09,2.823969845e-08,-6.414926707e-08,-9.540261349e-08,3.278298002e-07,7.98987507e-07,1.859369054e-05,-4.929738723e-05,-5.621499629e-25
