x,y,emode_1,emode_2,emode_3,emode_4,emode_5,emode_6,emode_7,emode_8,emode_9,emode_10
0.006000000052,0.0592099987,0.1831857878,0.05812570717,0.1416045863,0.04434080269,-0.04321213054,0.1061477892,0.07483189518,1.334582386,1.363308255,1.93295764e-19
0.006000000052,0.05970999971,0.2519528995,0.08266262346,0.1946910093,0.01396652054,-0.08740186965,0.1214865088,0.4299395607,1.94613171,1.349562101,2.522370794e-19
0.006000000052,0.06021000072,0.2722223651,0.09138376939,0.2226905364,0.003801330065,-0.1037171535,0.1756083394,0.3490265352,1.853537843,1.517035584,2.514314168e-19
0.006000000052,0.06021000072,0.2112678513,0.07034525386,0.1695715423,0.03150665508,-0.06570678716,0.1317557207,0.3785540148,-1.989967099,-1.75723062,-2.696335848e-19
0.006000000052,0.06071000174,0.2901119182,0.09894958621,0.2529870785,-0.00782844129,-0.1048498599,0.1523410856,0.6515843028,-1.404707299,-1.607170226,-2.054819612e-19
0.006000000052,0.06120999902,0.3051722511,0.1050640785,0.2854367815,-0.01833277615,-0.1199758784,0.1975152023,0.5703347418,-1.487150937,-1.447255285,-2.057269879e-19
0.006000000052,0.05220997334,0.3170677218,0.1094864464,0.3202018453,-0.03034980843,-0.132906454,0.1396009288,0.5545616847,-1.440787665,-1.461894154,-2.022327835e-19
0.006000000052,0.05220998079,0.06078282034,-0.001120463005,0.03776591263,0.05728534876,0.01850225204,0.07511282459,0.3990363079,1.422629698,0.718271907,1.714090736e-19
0.006000000052,0.0527099818,0.1326819098,0.02196156726,0.06048931194,0.04452149532,-0.0143704063,0.1148099779,0.2916305784,1.359604535,0.9478719806,1.762959444e-19
0.006000000052,0.05270998552,0.07507665784,0.004019435372,0.04427520161,0.05661661186,0.007698197253,0.07591302871,-0.06684707772,0.7339593009,0.9253431871,1.142191758e-19
0.006000000052,0.05320999026,0.1479616571,0.02752809037,0.06912113188,0.0443977018,-0.0207289494,0.08532797672,0.2748049309,1.397567707,0.9696745808,1.808135692e-19
0.006000000052,0.053709995,0.0906444431,0.009806093886,0.05162677237,0.05574724921,0.00272448642,0.04813939265,-0.08163132873,0.7687246751,0.9457219378,1.183867255e-19
0.006000000052,0.05320999026,0.1074289035,0.01621135157,0.06021765206,0.05408403217,-0.006803934125,0.08620465539,0.2244775277,-2.546073426,-2.158955979,-3.428402986e-19
0.006000000052,0.053709995,0.1641212679,0.03356149469,0.0789031663,0.04299360144,-0.02665222237,0.1511856441,0.1951754493,1.311453838,1.15620926,1.815674622e-19
0.006000000052,0.05420999601,0.1810586104,0.04006193411,0.08971197745,0.04085229502,-0.03280054217,0.1175932912,0.178931572,1.350510747,1.175257488,1.860611476e-19
0.006000000052,0.05470999703,0.1253243622,0.02318749833,0.06984951511,0.05195648125,-0.01293304444,0.05480831141,0.2086508286,-2.509566832,-2.138638336,-3.385164585e-19
0.006000000052,0.05420999601,0.1441995793,0.03072092111,0.08094077329,0.04882140263,-0.02571400786,0.06545009812,0.2630421343,1.420300208,0.9776882682,1.832461869e-19
0.006000000052,0.05470999703,0.1986529319,0.04693265667,0.101977154,0.03764334651,-0.04760872048,0.1024853397,0.1643030097,1.362576044,1.189370985,1.877887395e-19
0.006000000052,0.05520999804,0.2167194833,0.05415357712,0.1154171366,0.03458396341,-0.05454885218,0.1620764396,0.08346722101,1.280313407,1.374413224,1.888241663e-19
0.006000000052,0.05570999905,0.1638740964,0.03872306294,0.09354989031,0.04522398197,-0.03260225288,0.1265945995,0.1828561647,1.335287561,1.16348099,1.840710294e-19
0.006000000052,0.05520999804,0.1841387809,0.04706390075,0.1075784721,0.04177852682,-0.04276180235,0.08179902011,0.6180041425,2.071618839,0.9926692825,2.473131421e-19
0.006000000052,0.05570999905,0.2350557635,0.06157644172,0.1305452275,0.03052322187,-0.06339961951,0.1145627483,0.5196954725,2.018919424,1.199622653,2.520878416e-19
0.006000000052,0.05621000007,0.253428313,0.06913283483,0.1469424849,0.02562005714,-0.07211098282,0.1449951613,0.3704359021,-1.980572915,-1.719748051,-2.669566987e-19
0.006000000052,0.05671000108,0.2047341597,0.0556810311,0.1234244555,0.03533763034,-0.0554967554,0.06632907132,0.1505533027,1.390858674,1.193887451,1.905770313e-19
0.006000000052,0.05621000007,0.2253526031,0.06440633064,0.1412303785,0.0294156956,-0.06704720476,0.08833539331,0.4541643065,-1.913691711,-1.916095575,-2.699644296e-19
0.006000000052,0.05671000108,0.2715657092,0.07667674065,0.1650286309,0.01955502521,-0.08452074892,0.1424409908,0.4243600001,1.959056318,1.388608569,2.553215107e-19
0.006000000052,0.05720999837,0.2891908772,0.08404880256,0.1848893506,0.01437911263,-0.0873349337,0.1393490795,0.7253587848,-1.311562879,-1.720169017,-2.0200252e-19
0.006000000052,0.05770999938,0.2456698326,0.07305710721,0.1606959944,0.02238784208,-0.07154924447,0.1601242233,0.442508727,1.930184061,1.362633676,2.514700901e-19
0.006000000052,0.05720999837,0.2653110545,0.08149076707,0.1821054867,0.01554276601,-0.08127133574,0.1817594995,0.2917438186,-2.063006776,-1.559751393,-2.671430365e-19
0.006000000052,0.05770999938,0.305992409,0.09111938084,0.2062624298,0.008254583913,-0.09384613199,0.1839581954,0.6438408494,-1.382348529,-1.544067059,-2.003417273e-19
0.006000000052,0.0582100004,0.3216352543,0.09767483033,0.2293530459,0.0009950554651,-0.1080797182,0.1484060296,0.6281948953,-1.354390452,-1.542119992,-1.977387819e-19
0.006000000052,0.05871000141,0.2839099141,0.08945875858,0.2054302351,0.007406829589,-0.09840319855,0.1400110027,0.7292614063,-1.342317991,-1.747196093,-2.061797972e-19
0.006000000052,0.0582100004,0.3010578956,0.09678909668,0.2309099085,-0.001857437788,-0.110162914,0.2210525472,0.7194740191,2.48326285,1.518885433,3.129154049e-19
0.006000000052,0.0592099987,0.3358171077,0.103562209,0.2541336125,-0.007400288735,-0.1186377718,0.2300962154,0.6191565554,2.472158901,1.722272138,3.213633241e-19
0.006000000052,0.05970999971,0.3163762279,0.1032082436,0.2582740661,-0.01103168861,-0.1155278554,0.1562862241,0.7021294703,2.545417172,1.518925929,3.186209934e-19
0.006000000052,0.05970999971,0.3294804081,0.1084846273,0.2875886269,-0.02005438308,-0.1294010721,0.2066215409,0.6221435121,2.459592818,1.679994888,3.181239709e-19
0.006000000052,0.06071000174,0.3664184275,0.1150827238,0.3376815509,-0.03120017795,-0.134454973,0.1962030866,0.8259044665,-0.8027029692,-1.246323838,-1.299771262e-19
0.006000000052,0.06046000123,0.347719628,0.1147527694,0.3512563801,-0.03868606423,-0.1413822212,0.1267620378,0.9082460121,-0.7445140757,-1.461468264,-1.347310217e-19
0.006000000052,0.06021000072,0.3438773465,0.1135795893,0.3349046306,-0.034414324,-0.1347844641,0.1537896609,0.9169024319,-0.7684979575,-1.45568605,-1.366171423e-19
0.006000000052,0.06021000072,0.3558725757,0.114347577,0.3434424773,-0.03374623279,-0.1382214482,0.1549227947,0.5144135682,2.500319393,1.853954656,3.298967624e-19
0.006000000052,0.06071000174,0.3717239977,0.1162535832,0.3683803516,-0.03955053963,-0.1431348922,0.1681557123,0.879943477,3.163468018,1.839883945,3.936604368e-19
0.006000000052,0.06120999902,0.3742420332,0.1158141524,0.4002696148,-0.04639262159,-0.1482722077,0.1677665279,0.7294843647,-0.8024530657,-1.104735465,-1.235398908e-19
0.006000000052,0.06120999902,0.3523884591,0.1153197069,0.3855483464,-0.04866653908,-0.149833223,0.1896042142,0.8987149243,3.102618447,1.786532083,3.854569197e-19
0.006000000052,0.05220998451,0.3739148794,0.1135966028,0.4329983265,-0.05494613724,-0.1548350657,0.134835181,0.7848303757,3.17036823,1.973469092,4.003198509e-19
0.006000000052,0.05220998824,0.1837429931,0.03617373204,0.08227692053,0.04166820752,-0.03087977277,0.08205723652,0.5629327934,-1.856502349,-2.109599775,-2.736015539e-19
0.006000000052,0.05270998925,0.2229464201,0.04487804287,0.1026005411,0.04313968865,-0.03100386234,0.1562498272,0.3854423436,-1.936065256,-1.710321649,-2.622701772e-19
0.006000000052,0.05270999297,0.1998735401,0.04196569653,0.09264619166,0.03996235743,-0.03692571419,0.1468960654,0.4832095029,-1.941641321,-1.923932007,-2.728012964e-19
0.006000000052,0.05320999399,0.2396433037,0.05078408615,0.1143741679,0.04181391004,-0.0387820736,0.1216753344,0.3670845796,-1.893986785,-1.689776609,-2.574417921e-19
0.006000000052,0.053709995,0.2165725035,0.04815143203,0.104173247,0.03808753905,-0.04830091298,0.1632473341,0.08276892261,1.296960055,1.383603986,1.908131902e-19
0.006000000052,0.05320999771,0.2336851896,0.05460658155,0.1167689625,0.03590681427,-0.04873967257,0.09937009064,0.5171239222,2.061947349,1.214878403,2.568364433e-19
0.006000000052,0.05370999873,0.2566058784,0.05690296758,0.1274927063,0.03874302322,-0.05188941305,0.1286954384,0.4205350627,2.040884308,1.424053714,2.646503785e-19
0.006000000052,0.05420999974,0.2736510949,0.06323936588,0.141487164,0.03666505357,-0.05533710492,0.1368225822,0.721350431,-1.236367931,-1.678191223,-1.929782968e-19
0.006000000052,0.05470999703,0.2510484381,0.06131217412,0.1308554787,0.03267324617,-0.05777450861,0.1342430497,0.3674761958,-1.939310921,-1.701848882,-2.622503952e-19
0.006000000052,0.05420999974,0.2684560074,0.0681596778,0.146144977,0.02833190915,-0.06173767776,0.1158085809,0.4197351248,2.02582002,1.412837553,2.627213709e-19
0.006000000052,0.05471000075,0.2905863786,0.06962074161,0.1565931097,0.03266889136,-0.06853419054,0.1228902731,0.2524068752,-1.914022945,-1.475879438,-2.493941814e-19
0.006000000052,0.05520999804,0.3072047067,0.0760247825,0.1729946435,0.02803141423,-0.07219931447,0.1998998858,0.2411976699,1.928763953,1.803761786,2.719765911e-19
0.006000000052,0.05570999905,0.2856994535,0.0750452687,0.1628134798,0.02491777226,-0.07359272639,0.1400064527,0.722045642,-1.276632898,-1.695427753,-1.975596509e-19
0.006000000052,0.05520999804,0.3025309514,0.0818209964,0.1810567222,0.01976039642,-0.08446995605,0.1436290998,0.321523484,1.970354304,1.604457121,2.664636673e-19
0.006000000052,0.05570999905,0.3232990461,0.08228769283,0.1906494356,0.02358814421,-0.08276296853,0.221620414,0.5448701196,-1.372302178,-1.308526687,-1.883641702e-19
0.006000000052,0.05671000108,0.3386131896,0.0883115767,0.2095972616,0.01968277199,-0.08994182194,0.1733696074,0.5259001248,-1.319870566,-1.29575462,-1.829559619e-19
0.006000000052,0.05654333159,0.3339041301,0.09461355027,0.221324075,0.007796653482,-0.1042049745,0.1599769769,0.2258943886,1.922142938,1.784477118,2.703307919e-19
0.006000000052,0.05621000007,0.3288286666,0.09255261639,0.2144783264,0.009822830807,-0.09484596024,0.2169398756,0.5508238321,-1.408341229,-1.338436511,-1.931361966e-19
0.006000000052,0.05621000007,0.3415171502,0.09213253393,0.2200504268,0.01442827024,-0.08944272046,0.1536681747,0.5253628526,-1.309602981,-1.30391058,-1.8238432e-19
0.006000000052,0.05671000108,0.352930248,0.09398543997,0.2297548072,0.01315720773,-0.09399881501,0.2190011341,0.4471465567,-1.391874943,-1.123907654,-1.816012793e-19
0.006000000052,0.05720999837,0.36601388,0.09913412666,0.2509494804,0.008280462265,-0.09973869129,0.1658231729,0.429144337,-1.335476168,-1.116298114,-1.76072423e-19
0.006000000052,0.05770999938,0.347904872,0.1003062308,0.2437800091,0.002279419862,-0.1057112489,0.1513498279,0.5272795082,-1.342525417,-1.32976408,-1.867110108e-19
0.006000000052,0.05720999837,0.3604199774,0.1053085708,0.2673637016,-0.005069365825,-0.1113070674,0.1840837087,0.9016552713,-0.7140018082,-1.353205739,-1.265681928e-19
0.006000000052,0.05770999938,0.3776265546,0.1036692748,0.2733555925,0.002032159636,-0.1054239514,0.2007663712,0.8032137977,-0.7075681,-1.138218535,-1.159170831e-19
0.006000000052,0.0582100004,0.3875364365,0.1073755357,0.296863216,-0.004730882753,-0.108133747,0.2394201102,0.7245401466,-0.7718856613,-0.9725503775,-1.141572308e-19
0.006000000052,0.0582100004,0.3711773466,0.1095048776,0.2925118405,-0.01188502171,-0.1240037415,0.2415246355,0.8228108827,-0.8041358475,-1.189730854,-1.273445666e-19
0.006000000052,0.05871000141,0.3955528049,0.1101907682,0.3213064902,-0.01060570126,-0.1199883332,0.2000354063,0.7096243516,-0.7365832008,-0.9770366417,-1.111964928e-19
0.006000000052,0.05970999971,0.401485581,0.1119365237,0.3467516606,-0.01743432792,-0.1231582464,0.227995011,1.085104077,-0.1010934173,-1.007694396,-5.076422029e-20
0.006000000052,0.0592099987,0.3905912578,0.1152605591,0.3747400327,-0.03387264452,-0.1392376594,0.1606381443,0.7136110339,-0.7518962459,-1.046911578,-1.160596325e-19
0.006000000052,0.05970999971,0.4051736871,0.11250499,0.3729798659,-0.02408653443,-0.1325370113,0.1840099925,1.072137373,-0.06117431919,-1.019708421,-4.773674336e-20
0.006000000052,0.06021000072,0.4065101531,0.1117658357,0.4000237511,-0.03000983265,-0.1330014349,0.2148354037,0.9936795391,-0.1141017773,-0.8631227224,-4.537949095e-20
0.006000000052,0.06071000174,0.3921505158,0.1144412004,0.4041527238,-0.04063337394,-0.1468681716,0.1343934905,0.7680797176,3.215387641,2.038299963,4.076270406e-19
0.006000000052,0.06021000072,0.3910575592,0.1120436379,0.4341521967,-0.0478542945,-0.1462970767,0.1592039778,0.6903063897,3.168073582,2.188393731,4.10186913e-19
0.006000000052,0.06071000174,0.4054237481,0.1096145635,0.4272437014,-0.03634286032,-0.1364559919,0.1978146091,0.597022704,3.156441195,2.410751529,4.195544056e-19
0.006000000052,0.06120999902,0.4018837946,0.1059566126,0.4549186678,-0.0439122981,-0.1370306098,0.1956839867,0.9075365446,-0.1201012526,-0.7345948076,-4.011135855e-20
0.006000000052,0.06120999902,0.3873624067,0.1079713014,0.4646890244,-0.05437369807,-0.1409628094,0.1319329748,0.9954317919,-0.07376223952,-0.9515275838,-4.600089747e-20
0.006000000052,0.05220999196,0.396019275,0.1008110485,0.4828716084,-0.04839936767,-0.1359743004,0.1263050581,0.8928680607,-0.04139823514,-0.7508376077,-3.369388161e-20
0.006000000052,0.05220999569,0.2550962612,0.05009171917,0.121730174,0.04858827557,-0.03728856285,0.1793245248,0.3401225181,2.006079558,1.620057673,2.70629533e-19
0.006000000052,0.0527099967,0.2819544127,0.0527498857,0.139111618,0.05530383895,-0.03435442862,0.1595521984,0.226685725,2.056537764,1.849554876,2.860155516e-19
0.006000000052,0.0527099967,0.2718951623,0.05588172551,0.1345977549,0.04593186905,-0.03967673503,0.1890477274,0.642636388,-1.273248368,-1.484092381,-1.872748372e-19
0.006000000052,0.05320999771,0.2983144912,0.05830158607,0.1522694956,0.052781438,-0.04552899052,0.1899638225,0.5304216608,-1.250149114,-1.258028735,-1.746216307e-19
0.006000000052,0.05370999873,0.2886630249,0.06183244833,0.1484272666,0.04306251613,-0.05149114744,0.1036883631,0.3051654721,2.093203803,1.654272823,2.802398216e-19
0.006000000052,0.05320999771,0.3052256554,0.06783985206,0.1631733753,0.03994305389,-0.06042498458,0.1545793668,0.6774795767,2.708854945,1.646001472,3.399138664e-19
0.006000000052,0.05370999873,0.3143906688,0.06387903578,0.1665009092,0.04965003996,-0.04995561991,0.1737198819,0.5820503873,2.715399509,1.857656907,3.504266978e-19
0.006000000052,0.05420999974,0.3300202559,0.06943537979,0.1815405584,0.04690348932,-0.05047070811,0.1856942231,0.4302114143,-1.254381023,-1.05704312,-1.656269085e-19
0.006000000052,0.05471000075,0.321366455,0.07379175433,0.1790400215,0.03651350889,-0.06080649576,0.1649583082,0.5258417635,-1.260460632,-1.269653619,-1.761396733e-19
0.006000000052,0.05420999974,0.3369096352,0.07964523747,0.195942013,0.0332248311,-0.06785664129,0.2181284059,0.4438629375,-1.335442246,-1.088472998,-1.746306968e-19
0.006000000052,0.05520999804,0.3450235107,0.07485178573,0.1974446692,0.0433892275,-0.05666104419,0.1426308424,0.4129842419,-1.206479087,-1.043898647,-1.60611398e-19
0.006000000052,0.05570999905,0.3516560953,0.08524499425,0.2137340254,0.02803868329,-0.07925088981,0.2155675243,0.4982802872,2.606343727,2.017554265,3.477292278e-19
0.006000000052,0.05621000007,0.3653804535,0.09050080925,0.2326850366,0.02263958464,-0.08378601376,0.165996039,0.4824193238,2.658113725,2.024625483,3.528181989e-19
0.006000000052,0.05671000108,0.3778979178,0.09530689923,0.2527648883,0.01793832937,-0.09292408013,0.1824305549,0.7865550453,-0.637421926,-1.092781552,-1.072608375e-19
0.006000000052,0.05671000108,0.3890084395,0.09953936712,0.2735590135,0.01178738175,-0.09568427289,0.2261743581,0.7084356165,-0.7065267406,-0.9240951035,-1.057922634e-19
0.006000000052,0.05720999837,0.4046891094,0.09709100597,0.2892335344,0.01866453152,-0.08497028355,0.205535257,0.6020186078,-0.6539887837,-0.708452653,-9.085760307e-20
0.006000000052,0.05770999938,0.3985031023,0.1030671299,0.2952371542,0.006372436114,-0.09878817095,0.1707362344,0.6927874666,-0.6481901541,-0.9223707198,-1.003594714e-19
0.006000000052,0.05720999837,0.4062239224,0.10580216,0.3178607635,0.0006022929911,-0.1073338774,0.1576426124,0.7481777549,3.304510655,2.173412304,4.225105344e-19
0.006000000052,0.05770999938,0.4123787097,0.09985200739,0.3099535738,0.01384788937,-0.0935425071,0.195983831,0.6574839051,3.296189589,2.389639924,4.318912805e-19
0.006000000052,0.0582100004,0.418329104,0.1018482242,0.3311734491,0.00764631189,-0.0972948106,0.2075285041,0.9665902167,0.004033999837,-0.7397352505,-2.843155468e-20
0.006000000052,0.05871000141,0.4120250485,0.1075980826,0.3412968046,-0.006106372001,-0.1162270004,0.2163079469,0.6730800073,3.213742542,2.330775057,4.213949974e-19
0.006000000052,0.0582100004,0.4157678546,0.1083481987,0.3651149876,-0.0120685926,-0.1184481184,0.2294816853,0.527286152,-0.7668643723,-0.6098822731,-9.693586459e-20
0.006000000052,0.05871000141,0.4224069774,0.1029588723,0.3528351707,0.002315349714,-0.1015625106,0.2012923247,0.570473248,3.262507806,2.543533597,4.358579034e-19
0.006000000052,0.0592099987,0.4245613163,0.1030844748,0.3747399571,-0.004422296378,-0.1027727017,0.2102516898,0.8818073754,-0.02712146255,-0.5920475233,-2.45241356e-20
0.006000000052,0.0592099987,0.4173565503,0.107950417,0.3895734894,-0.01831824224,-0.1103899872,0.2367584326,0.9034403337,-0.1022862457,-0.6415373673,-3.382233524e-20
0.006000000052,0.06071000174,0.4247137939,0.102192901,0.3973539962,-0.008641161742,-0.1017960972,0.2485507338,0.8050418693,-0.08616530556,-0.4326454668,-2.258551918e-20
0.006000000052,0.06120999902,0.4088407531,0.09923510019,0.4644458699,-0.03498349711,-0.1201133214,0.1832553349,0.807305948,-0.07247842988,-0.5251698563,-2.590874813e-20
0.006000000052,0.05220999569,0.4017555802,0.0936836562,0.4895664826,-0.04021550477,-0.1176881083,0.2088668928,1.186848333,0.5709057676,-0.5690549252,3.460986855e-20
0.006000000052,0.0527099967,0.3039909596,0.05352524817,0.1541223459,0.06295415707,-0.03201528199,0.2102419906,0.4376603334,-1.24492013,-1.049369293,-1.643597752e-19
0.006000000052,0.05320999771,0.3194158803,0.0586597353,0.1675143071,0.06035017223,-0.03854481672,0.1720399566,0.4205688692,-1.200425513,-1.033650598,-1.595360811e-19
0.006000000052,0.05370999873,0.3343846571,0.06376904975,0.1814815174,0.05679464964,-0.04163011767,0.1556087093,0.4736605593,2.764710588,2.079599787,3.653642612e-19
0.006000000052,0.05420999974,0.3487611949,0.06879580508,0.1961287849,0.0540418571,-0.04759209912,0.2124238982,0.3931159481,2.686978922,2.260485822,3.666102671e-19
0.006000000052,0.05671000108,0.3624024613,0.073671101,0.2115983645,0.05034320405,-0.05242672401,0.169473784,0.3772741435,2.734466303,2.271474727,3.714903661e-19
0.006000000052,0.05646000057,0.4143787851,0.09288178145,0.2988767397,0.02828918101,-0.0715948874,0.1873707081,0.9533261818,0.08669882018,-0.6843727311,-1.807278361e-20
0.006000000052,0.05720999837,0.4104923086,0.09143262611,0.2895166913,0.03037204171,-0.07508491465,0.2233020574,0.9611689755,0.04515224212,-0.6872909088,-2.205382725e-20
0.006000000052,0.05770999938,0.4205959097,0.09512546151,0.3178620328,0.02233112943,-0.07908080717,0.2536108637,0.8804889781,-0.01172374896,-0.5245418609,-1.976004293e-20
0.006000000052,0.0582100004,0.4251540172,0.09663088089,0.3374893499,0.01722903292,-0.07816751902,0.1999030723,0.8687044452,0.04523971986,-0.5282527755,-1.469922159e-20
0.006000000052,0.05871000141,0.4280016707,0.0973572191,0.3573134301,0.01162120883,-0.07559807964,0.2426540732,0.7950231594,-0.02163838782,-0.3686629785,-1.34486886e-20
0.006000000052,0.0592099987,0.4290796008,0.09725419696,0.3772194193,0.006033092297,-0.08083226668,0.2083051471,0.7870405954,0.008697254983,-0.381194995,-1.130181462e-20
0.006000000052,0.06145999953,0.4283594604,0.09627826274,0.3975530407,0.001291545263,-0.08613719798,0.1731558063,0.7783516548,0.04144254879,-0.3939666372,-8.951921886e-21
0.006000000052,0.03933910653,0.4035567631,0.07996927759,0.4870147261,-0.01918715902,-0.08014790563,0.1652733983,0.6202511332,0.004867902941,-0.1378434663,-6.56029754e-22
0.006000000052,0.03983385861,0.03742175207,-0.004292400763,0.0091070817,0.02412799532,0.01397655221,-0.003370855012,0.2381002525,0.7688065652,0.2724871518,8.700336968e-20
0.006000000052,0.03983402252,0.0433199165,-0.00436490172,0.01123624319,0.02670450317,0.01482131122,-0.01719344579,-0.2269536233,0.1085366519,0.4794337509,3.245991153e-20
0.006000000052,0.04032858089,0.06152934942,-0.005499402962,0.0166144783,0.03692141891,0.01500543181,-0.003826623733,0.1233466603,0.8108409363,0.5123065275,1.020803409e-19
0.006000000052,0.04082338139,0.04671049633,-0.004212820098,0.01233410095,0.02881906369,0.008678399072,-0.01610289148,-0.2335217419,0.1121958995,0.488374499,3.318544383e-20
0.006000000052,0.04082358629,0.05377650055,-0.004082721913,0.01493025838,0.0321531305,0.01241830864,0.03406941947,0.1413360615,0.7460214774,0.4863597029,9.487654793e-20
0.006000000052,0.04131814092,0.07550022008,-0.005063646256,0.02201929913,0.04431955898,0.0168734174,0.03260464953,0.02976289876,0.7866392336,0.7221317831,1.096508596e-19
0.006000000052,0.04181298986,0.05779081272,-0.003759191992,0.01652976284,0.03361638992,0.01499674826,0.01304608818,0.1335442791,0.7780150204,0.4976430544,9.837191349e-20
0.006000000052,0.0418132022,0.06616468324,-0.00337900098,0.01960006547,0.03757639251,0.009788978951,-0.006731677119,0.1175348762,0.8147296486,0.5198227714,1.027734162e-19
0.006000000052,0.04230779037,0.09136800196,-0.004148373472,0.0285687415,0.05119606847,0.01723543674,0.0677071205,-0.06511321434,0.7634807174,0.9329436924,1.1735839e-19
0.006000000052,0.04280266911,0.07093348975,-0.002841774771,0.02176716869,0.04001067218,0.0150673643,0.01883426553,0.4271717131,-2.473767088,-2.587109237,-3.56087586e-19
0.006000000052,0.04280286282,0.08072345908,-0.002170459087,0.02556067896,0.04371367604,0.01744773304,0.07477822009,0.3452004184,-2.53256789,-2.393989909,-3.524869212e-19
0.006000000052,0.04329750314,0.1091830264,-0.002680338922,0.03619094817,0.05851770665,0.02185448335,0.0746067354,0.2893903831,1.464827798,0.9593417303,1.866200612e-19
0.006000000052,0.04379240051,0.08634014971,-0.001368348164,0.02794846582,0.04502221128,0.01858288665,0.05304265281,0.3360546152,-2.499805846,-2.381143698,-3.488523352e-19
0.006000000052,0.04379255325,0.09762019912,-0.0002787444546,0.03267403044,0.04927866777,0.01405881825,0.061723275,-0.06824044329,0.765345536,0.9366285284,1.177055631e-19
0.006000000052,0.0442872569,0.1289002504,-0.0005193100387,0.04528646194,0.06544249868,0.01801309799,0.1071384282,0.1901493643,1.444995274,1.174975489,1.948436801e-19
0.006000000052,0.04478215426,0.1041736371,0.0008494408412,0.03561348165,0.05146240744,0.0179161788,0.08659866942,0.2401190902,-2.522608084,-2.168731232,-3.410356049e-19
0.006000000052,0.04478225857,0.1169642367,0.002391403201,0.04124387982,0.05627128514,0.0157169577,0.04378181823,0.216600906,-2.453508955,-2.135996437,-3.331314794e-19
0.006000000052,0.04527701437,0.1504380147,0.002368925944,0.05570615007,0.07255059826,0.01659645094,0.08734662508,0.4718195926,-1.770742089,-1.894883066,-2.555925996e-19
0.006000000052,0.03983411193,0.124529752,0.00391292067,0.04470843994,0.05759650502,0.01036069491,0.07198745764,-0.1777835668,0.7781980748,1.167528395,1.296716768e-19
0.006000000052,0.04082370177,0.07573702523,-0.006649335876,0.02112544131,0.04680259283,0.01312419259,0.0361727388,0.02572949546,0.7887481265,0.727833744,1.100857248e-19
0.006000000052,0.04181332514,0.09185494247,-0.006218560839,0.02784587778,0.05431755661,0.0188709073,0.044173134,0.3814219795,1.489648509,0.7524359786,1.792225524e-19
0.006000000052,0.04280297086,0.1095552646,-0.005316138179,0.03539155763,0.06190869466,0.02484469757,0.05781643823,0.2818475546,1.497098061,0.9701811267,1.90107197e-19
0.006000000052,0.04379264265,0.1287601593,-0.003861847443,0.04417987103,0.07041064373,0.0280983425,0.07051304231,0.179036033,1.507076588,1.192021095,2.014042527e-19
0.006000000052,0.04478232563,0.1492919781,-0.001780812217,0.05428402458,0.07870178621,0.03007948552,0.08141446511,0.07481709291,1.518599175,1.415045702,2.12894663e-19
0.006000000052,0.03983415291,0.1709490568,0.0009199113579,0.06572908129,0.08545135016,0.0305225106,0.08336119029,0.424899325,2.224979896,1.444734297,2.827559849e-19
0.006000000052,0.04082375392,0.08157382938,-0.007193533445,0.02315788937,0.04964097479,0.02488741156,0.04197585656,0.3320976424,-2.470492459,-2.374189215,-3.458169919e-19
0.006000000052,0.04181337729,0.09838474864,-0.006792177694,0.03007249217,0.05876572958,0.02530615957,0.01053693033,-0.08872988036,0.8599560656,0.9676414682,1.279128615e-19
0.006000000052,0.04280302301,0.1166152758,-0.005910117121,0.0380000777,0.06755425716,0.02513074158,0.09238179662,0.1304217003,-2.48122155,-1.935800609,-3.263409608e-19
0.006000000052,0.04379268363,0.1360943931,-0.004489986633,0.04742087586,0.07601753502,0.02994666055,0.0300226082,0.1592229865,1.574809745,1.219881588,2.089626474e-19
0.006000000052,0.04478235543,0.1566230657,-0.002515348372,0.05769304874,0.08279285037,0.03356708713,0.1374917218,-0.006277729307,1.460817374,1.605867079,2.164782129e-19
0.006000000052,0.04418877885,0.1779797479,5.545945463e-05,0.06939086622,0.08959757158,0.03401261263,0.1389604904,0.3436833666,2.167829462,1.635310913,2.863847965e-19
0.006000000052,0.04397954047,0.7940904306,-0.4688912449,1.078125804,1.061704932,1.014718053,0.7278074578,1.247707566,5.631764311,5.975351623,8.362889923e-19
0.006000000052,0.04390231147,0.5964516175,-0.3504668141,0.8045732458,0.7944996627,0.7605624437,0.5534369042,0.5900505293,7.473832769,7.683462995,1.087002616e-18
0.006000000052,0.04416914284,0.6026149401,-0.3499433866,0.790967145,0.7884610621,0.7577671726,0.5727726342,0.5382649241,3.494344716,4.572048406,5.60889026e-19
0.006000000052,0.04505004361,0.8114166401,-0.4741374117,1.076019321,1.067320878,1.023618249,0.7582583141,1.156118248,5.625433968,6.185379805,8.45544895e-19
0.006000000052,0.04506733641,1.653962359,-0.9873588098,2.170562939,2.181881368,2.089031738,1.526225171,2.35579324,12.09391085,13.04114974,1.803433753e-18
0.006000000052,0.04463675991,1.659126902,-1.003402833,2.272810204,2.242206931,2.141895764,1.419421183,2.27593789,13.04055429,13.90081765,1.934134192e-18
0.006000000052,0.04441303015,1.222001642,-0.73302403,1.697519938,1.659653495,1.587003444,1.034460917,1.702258523,9.388721803,10.04449947,1.395033967e-18
