# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.25000000e-01
# lRef          : 1.20000000e-02
# Aref          : 1.20000000e-04
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.13548562      	1.53886213e+00	7.69431060e-01	7.69431067e-01	-1.18192492e-04	-7.95409192e-05	-3.86515725e-05	-2.04446733e-05	-3.75912685e-09	-5.86826128e-09	-3.07814407e-08	-2.12589816e-08	-9.52245905e-09
0.13697001      	1.53845183e+00	7.69225903e-01	7.69225926e-01	-1.19106569e-04	-7.97542060e-05	-3.93523631e-05	-2.02009215e-05	-1.17279664e-08	-9.42375484e-09	-3.27434075e-08	-2.57954586e-08	-6.94794893e-09
0.13845561      	1.53867481e+00	7.69337405e-01	7.69337410e-01	-1.01003509e-04	-7.04632509e-05	-3.05402582e-05	-1.99614964e-05	-2.62865078e-09	-1.44116678e-08	-3.35932633e-08	-3.12082995e-08	-2.38496386e-09
0.1399424       	1.53859352e+00	7.69296758e-01	7.69296766e-01	-1.16076116e-04	-7.77905091e-05	-3.82856071e-05	-1.97524510e-05	-4.11942400e-09	1.04709645e-09	-3.67096924e-08	-1.73077497e-08	-1.94019426e-08
0.14143038      	1.53893471e+00	7.69467349e-01	7.69467358e-01	-1.33175421e-04	-8.61289442e-05	-4.70464766e-05	-1.95412338e-05	-4.63213750e-09	-1.67565595e-08	-3.74270931e-08	-3.54701061e-08	-1.95698702e-09
0.14291954      	1.53909904e+00	7.69549510e-01	7.69549535e-01	-1.09896547e-04	-7.40475365e-05	-3.58490108e-05	-1.90992629e-05	-1.25105488e-08	-7.47730083e-09	-3.89374379e-08	-2.69460198e-08	-1.19914181e-08
0.14440989      	1.53918284e+00	7.69591418e-01	7.69591427e-01	-1.04157528e-04	-7.12249369e-05	-3.29325913e-05	-1.91461728e-05	-4.62610839e-09	-1.37124449e-08	-3.95313182e-08	-3.34781040e-08	-6.05321420e-09
0.14590141      	1.53915476e+00	7.69577372e-01	7.69577391e-01	-7.70981076e-05	-5.73701227e-05	-1.97279849e-05	-1.88210689e-05	-9.34015150e-09	-6.54340650e-09	-4.10369231e-08	-2.70618680e-08	-1.39750550e-08
0.1473941       	1.53913989e+00	7.69569961e-01	7.69569928e-01	-1.55339983e-04	-9.61983844e-05	-5.91415981e-05	-1.85283931e-05	1.65313160e-08	-5.41048095e-09	-4.26963251e-08	-2.67586435e-08	-1.59376816e-08
0.14888795      	1.53911236e+00	7.69556183e-01	7.69556178e-01	-1.03431159e-04	-7.00009042e-05	-3.34302544e-05	-1.82853249e-05	2.78766761e-09	-5.50579500e-09	-4.40045570e-08	-2.75080735e-08	-1.64964835e-08
0.15038295      	1.53897161e+00	7.69485817e-01	7.69485792e-01	-1.81066091e-04	-1.08370589e-04	-7.26955022e-05	-1.78375432e-05	1.27408696e-08	1.07582944e-08	-4.68023434e-08	-1.26428774e-08	-3.41594661e-08
0.1518791       	1.53835788e+00	7.69178939e-01	7.69178942e-01	-2.05990853e-04	-1.20690128e-04	-8.53007252e-05	-1.76947014e-05	-1.50326039e-09	-5.73639862e-09	-4.85704255e-08	-3.00216114e-08	-1.85488141e-08
0.15337639      	1.53784166e+00	7.68920836e-01	7.68920824e-01	-1.86596595e-04	-1.11003356e-04	-7.55932399e-05	-1.77050578e-05	6.19450409e-09	-3.98798130e-09	-4.98832760e-08	-2.89296193e-08	-2.09536567e-08
0.15487482      	1.53736713e+00	7.68683568e-01	7.68683560e-01	-1.57676400e-04	-9.64898748e-05	-6.11865256e-05	-1.76516746e-05	3.92840913e-09	-7.97164174e-09	-5.02063958e-08	-3.30748397e-08	-1.71315562e-08
0.15637439      	1.53742117e+00	7.68710589e-01	7.68710583e-01	-1.60416385e-04	-9.77719896e-05	-6.26443953e-05	-1.75637971e-05	2.59406209e-09	-1.21621827e-08	-5.01502899e-08	-3.72373276e-08	-1.29129622e-08
0.15787508      	1.53705427e+00	7.68527146e-01	7.68527128e-01	-1.74872661e-04	-1.04903833e-04	-6.99688279e-05	-1.74675027e-05	9.18944972e-09	-2.18562870e-09	-5.15440165e-08	-2.79576369e-08	-2.35863795e-08
0.15937689      	1.53663537e+00	7.68317694e-01	7.68317674e-01	-1.63204664e-04	-9.88943913e-05	-6.43102724e-05	-1.72920594e-05	1.00943283e-08	-4.00899107e-09	-5.24763540e-08	-3.02471681e-08	-2.22291859e-08
0.16087981      	1.53602671e+00	7.68013370e-01	7.68013343e-01	-2.37156845e-04	-1.35713643e-04	-1.01443202e-04	-1.71352206e-05	1.34774530e-08	2.43306458e-09	-5.40782235e-08	-2.46060472e-08	-2.94721763e-08
0.16238385      	1.53535612e+00	7.67678060e-01	7.67678058e-01	-2.44272456e-04	-1.39085813e-04	-1.05186643e-04	-1.69495848e-05	1.05737495e-09	1.46149972e-08	-5.81828645e-08	-1.44764351e-08	-4.37064295e-08
0.16388899      	1.53555557e+00	7.67777778e-01	7.67777791e-01	-2.77320695e-05	-3.05600662e-05	2.82799673e-06	-1.66940315e-05	-6.35401589e-09	-1.95069397e-08	-5.74485546e-08	-4.82312170e-08	-9.21733764e-09
0.16539522      	1.53470249e+00	7.67351254e-01	7.67351236e-01	-2.24240029e-04	-1.28787387e-04	-9.54526420e-05	-1.66673723e-05	9.10935019e-09	-8.39828113e-09	-5.68183527e-08	-3.68074575e-08	-2.00108952e-08
0.16690255      	1.53441872e+00	7.67209375e-01	7.67209344e-01	-2.47326196e-04	-1.40164860e-04	-1.07161336e-04	-1.65017623e-05	1.54296849e-08	6.08474844e-10	-5.82362384e-08	-2.85096443e-08	-2.97265940e-08
0.16841096      	1.53399535e+00	7.66997674e-01	7.66997679e-01	-1.23662958e-04	-7.81843658e-05	-4.54785926e-05	-1.63528866e-05	-2.49912363e-09	-1.02623918e-08	-5.83505650e-08	-3.94376743e-08	-1.89128907e-08
0.16992045      	1.53337760e+00	7.66688805e-01	7.66688791e-01	-2.53750056e-04	-1.43055570e-04	-1.10694486e-04	-1.61805418e-05	6.72018140e-09	9.47472694e-09	-6.13179388e-08	-2.11842425e-08	-4.01336964e-08
0.17143102      	1.53278702e+00	7.66393515e-01	7.66393505e-01	-2.56430147e-04	-1.44259559e-04	-1.12170588e-04	-1.60444853e-05	5.00870561e-09	-1.08169837e-08	-6.04049103e-08	-4.10194389e-08	-1.93854714e-08
0.17294265      	1.53210535e+00	7.66052691e-01	7.66052662e-01	-2.38858213e-04	-1.35334622e-04	-1.03523591e-04	-1.59055157e-05	1.47329722e-08	-1.14454145e-08	-5.96248357e-08	-4.12578324e-08	-1.83670034e-08
0.17445535      	1.53139720e+00	7.65698604e-01	7.65698592e-01	-2.37062843e-04	-1.34343405e-04	-1.02719438e-04	-1.58119834e-05	5.92541645e-09	1.04965758e-08	-6.26249693e-08	-2.08159088e-08	-4.18090605e-08
0.1759691       	1.53038669e+00	7.65193356e-01	7.65193331e-01	-2.86564019e-04	-1.58982601e-04	-1.27581418e-04	-1.57005919e-05	1.25778232e-08	7.11973161e-09	-6.46227810e-08	-2.51916589e-08	-3.94311221e-08
0.17748391      	1.53005297e+00	7.65026495e-01	7.65026477e-01	-2.84237098e-04	-1.57648458e-04	-1.26588640e-04	-1.55299094e-05	9.22597439e-09	-1.41905556e-08	-6.39905901e-08	-4.61858507e-08	-1.78047395e-08
0.17899977      	1.52940842e+00	7.64704230e-01	7.64704194e-01	-2.87197354e-04	-1.58991563e-04	-1.28205790e-04	-1.53928865e-05	1.78428222e-08	8.89472052e-10	-6.49689654e-08	-3.15950106e-08	-3.33739547e-08
0.18051666      	1.52825900e+00	7.64129510e-01	7.64129488e-01	-2.99555576e-04	-1.65057924e-04	-1.34497652e-04	-1.52801362e-05	1.11595533e-08	3.78625921e-09	-6.67064720e-08	-2.95669768e-08	-3.71394952e-08
0.18203459      	1.52732860e+00	7.63664314e-01	7.63664290e-01	-2.94593819e-04	-1.62465434e-04	-1.32128386e-04	-1.51685238e-05	1.22879883e-08	-3.80492599e-09	-6.70612712e-08	-3.73355616e-08	-2.97257096e-08
0.18355355      	1.52647195e+00	7.63235988e-01	7.63235957e-01	-3.17878223e-04	-1.73997103e-04	-1.43881119e-04	-1.50579920e-05	1.54900329e-08	-1.74961777e-10	-6.78307298e-08	-3.40903267e-08	-3.37404031e-08
0.18507353      	1.52561394e+00	7.62806983e-01	7.62806953e-01	-3.31699285e-04	-1.80794651e-04	-1.50904634e-04	-1.49450089e-05	1.52333189e-08	1.15449315e-09	-6.89018547e-08	-3.32964342e-08	-3.56054205e-08
0.18659453      	1.52469817e+00	7.62349101e-01	7.62349072e-01	-3.34502209e-04	-1.82094046e-04	-1.52408163e-04	-1.48429418e-05	1.47086861e-08	-8.98433853e-10	-6.97934779e-08	-3.57951728e-08	-3.39983051e-08
0.18811655      	1.52376637e+00	7.61883202e-01	7.61883168e-01	-3.39235717e-04	-1.84368978e-04	-1.54866738e-04	-1.47511200e-05	1.69126646e-08	6.48742297e-10	-7.07520972e-08	-3.47273063e-08	-3.60247909e-08
0.18963957      	1.52296422e+00	7.61482124e-01	7.61482092e-01	-2.92433891e-04	-1.60911174e-04	-1.31522717e-04	-1.46942280e-05	1.63136050e-08	-3.26020799e-09	-7.13040483e-08	-3.89122321e-08	-3.23918162e-08
0.19116359      	1.52157800e+00	7.60789019e-01	7.60788978e-01	-5.13649397e-04	-2.71326580e-04	-2.42322816e-04	-1.45018820e-05	2.05954778e-08	2.94493752e-10	-7.15377660e-08	-3.54743893e-08	-3.60633768e-08
0.19268861      	1.52068442e+00	7.60342223e-01	7.60342197e-01	-3.69920565e-04	-1.99427387e-04	-1.70493178e-04	-1.44671046e-05	1.27371608e-08	1.95613560e-08	-7.52621184e-08	-1.80697032e-08	-5.71924152e-08
0.19421462      	1.51998312e+00	7.59991567e-01	7.59991557e-01	-2.71225954e-04	-1.50032448e-04	-1.21193506e-04	-1.44194709e-05	5.06279197e-09	-1.86019131e-08	-7.40794535e-08	-5.56416399e-08	-1.84378136e-08
0.19574162      	1.51886558e+00	7.59432799e-01	7.59432784e-01	-3.83678230e-04	-2.06243850e-04	-1.77434380e-04	-1.44047351e-05	7.28740984e-09	-1.25047133e-09	-7.44644143e-08	-3.84826785e-08	-3.59817358e-08
0.19726959      	1.51781583e+00	7.58907944e-01	7.58907883e-01	-4.43077997e-04	-2.35822745e-04	-2.07255252e-04	-1.42837467e-05	3.06897898e-08	4.57947026e-09	-7.59397099e-08	-3.33903847e-08	-4.25493252e-08
0.19879854      	1.51669994e+00	7.58349975e-01	7.58349963e-01	-4.25381646e-04	-2.26894557e-04	-1.98487089e-04	-1.42037345e-05	6.07931341e-09	-3.25330337e-09	-7.62609640e-08	-4.13837854e-08	-3.48771787e-08
0.20032846      	1.51568831e+00	7.57844184e-01	7.57844129e-01	-4.43939335e-04	-2.36115884e-04	-2.07823451e-04	-1.41462169e-05	2.73369922e-08	2.07735611e-09	-7.72617855e-08	-3.65535366e-08	-4.07082488e-08
0.20185935      	1.51470011e+00	7.57350070e-01	7.57350039e-01	-4.16272832e-04	-2.22254975e-04	-1.94017856e-04	-1.41185594e-05	1.55201925e-08	-4.99000234e-10	-7.80778977e-08	-3.95379491e-08	-3.85399486e-08
0.20339119      	1.51347359e+00	7.56736810e-01	7.56736783e-01	-5.24131770e-04	-2.76101191e-04	-2.48030579e-04	-1.40353063e-05	1.30524638e-08	4.91535327e-09	-7.91631142e-08	-3.46662038e-08	-4.44969104e-08
0.20492399      	1.51229079e+00	7.56145411e-01	7.56145376e-01	-4.56740971e-04	-2.42385216e-04	-2.14355755e-04	-1.40147308e-05	1.76237345e-08	-9.36654607e-10	-7.95975603e-08	-4.07354348e-08	-3.88621255e-08
0.20645774      	1.51125267e+00	7.55626354e-01	7.55626318e-01	-4.83611331e-04	-2.55808317e-04	-2.27803014e-04	-1.40026517e-05	1.79899817e-08	1.16212826e-09	-8.07316115e-08	-3.92036775e-08	-4.15279340e-08
0.20799242      	1.51007335e+00	7.55036691e-01	7.55036656e-01	-4.88194985e-04	-2.58092161e-04	-2.30102823e-04	-1.39946689e-05	1.75822303e-08	1.90193005e-09	-8.15486597e-08	-3.88723998e-08	-4.26762599e-08
0.20952805      	1.50902845e+00	7.54514243e-01	7.54514211e-01	-4.99326754e-04	-2.63583035e-04	-2.35743719e-04	-1.39196582e-05	1.62271127e-08	-2.72927167e-09	-8.18706000e-08	-4.36645717e-08	-3.82060283e-08
0.21106461      	1.50777657e+00	7.53888299e-01	7.53888266e-01	-5.32901545e-04	-2.80329383e-04	-2.52572163e-04	-1.38786098e-05	1.67642713e-08	3.07617766e-09	-8.27191602e-08	-3.82834024e-08	-4.44357577e-08
0.2126021       	1.50665497e+00	7.53327502e-01	7.53327464e-01	-5.51058656e-04	-2.89450700e-04	-2.61607956e-04	-1.39213719e-05	1.90964060e-08	-4.25558893e-10	-8.33281450e-08	-4.20896314e-08	-4.12385136e-08
0.21414051      	1.50544111e+00	7.52720572e-01	7.52720534e-01	-5.98331692e-04	-3.13175434e-04	-2.85156258e-04	-1.40095876e-05	1.88591925e-08	7.17125231e-09	-8.46984699e-08	-3.51779827e-08	-4.95204873e-08
0.21567984      	1.50434546e+00	7.52172751e-01	7.52172708e-01	-5.03526117e-04	-2.65770610e-04	-2.37755508e-04	-1.40075511e-05	2.18560198e-08	1.81667964e-08	-8.74105121e-08	-2.55384596e-08	-6.18720525e-08
0.21722009      	1.50316005e+00	7.51580034e-01	7.51580019e-01	-5.42474620e-04	-2.85268903e-04	-2.57205717e-04	-1.40315927e-05	7.26838710e-09	-2.87749175e-08	-8.42287695e-08	-7.08893023e-08	-1.33394672e-08
0.21876124      	1.50202366e+00	7.51011845e-01	7.51011810e-01	-5.89892262e-04	-3.09019605e-04	-2.80872657e-04	-1.40734745e-05	1.71101621e-08	4.18502537e-09	-8.45838003e-08	-3.81068748e-08	-4.64769255e-08
0.2203033       	1.50082453e+00	7.50412289e-01	7.50412244e-01	-6.41203583e-04	-3.34704506e-04	-3.06499077e-04	-1.41027145e-05	2.25054182e-08	5.57819706e-09	-8.59120061e-08	-3.73778060e-08	-4.85342001e-08
0.22184625      	1.49949373e+00	7.49746874e-01	7.49746856e-01	-6.17187746e-04	-3.22759598e-04	-2.94428149e-04	-1.41657246e-05	9.27267459e-09	3.67303576e-09	-8.72420657e-08	-3.99479971e-08	-4.72940686e-08
0.2233901       	1.49826009e+00	7.49130070e-01	7.49130019e-01	-6.27644967e-04	-3.28049975e-04	-2.99594993e-04	-1.42274911e-05	2.54759646e-08	4.44832211e-09	-8.78267819e-08	-3.94650688e-08	-4.83617131e-08
0.22493484      	1.49703889e+00	7.48519457e-01	7.48519428e-01	-6.38203068e-04	-3.33389933e-04	-3.04813135e-04	-1.42883990e-05	1.46134118e-08	1.07683683e-08	-8.92319343e-08	-3.38475989e-08	-5.53843354e-08
0.22648046      	1.49588315e+00	7.47941593e-01	7.47941558e-01	-6.50964808e-04	-3.39848136e-04	-3.11116672e-04	-1.43657319e-05	1.73378304e-08	6.49805354e-09	-9.02479083e-08	-3.86259006e-08	-5.16220077e-08
0.22802697      	1.49426318e+00	7.47131601e-01	7.47131577e-01	-6.95940375e-04	-3.62365063e-04	-3.33575312e-04	-1.43948752e-05	1.19232039e-08	-2.59955163e-09	-8.98129470e-08	-4.75060251e-08	-4.23069219e-08
0.22957435      	1.49301648e+00	7.46508249e-01	7.46508233e-01	-6.73352699e-04	-3.51087515e-04	-3.22265184e-04	-1.44111654e-05	8.16820826e-09	-2.66323086e-09	-8.96933599e-08	-4.75099108e-08	-4.21834491e-08
0.2311226       	1.49229336e+00	7.46146706e-01	7.46146654e-01	-6.90342244e-04	-3.59664991e-04	-3.30677253e-04	-1.44938693e-05	2.57235547e-08	-5.72601659e-09	-8.84239510e-08	-4.99379921e-08	-3.84859589e-08
0.23267172      	1.49115883e+00	7.45579439e-01	7.45579394e-01	-7.20412214e-04	-3.74813779e-04	-3.45598435e-04	-1.46076716e-05	2.27525853e-08	9.25094818e-09	-8.95162926e-08	-3.55071981e-08	-5.40090945e-08
0.2342217       	1.48975176e+00	7.44875883e-01	7.44875875e-01	-6.99073830e-04	-3.64168850e-04	-3.34904980e-04	-1.46319350e-05	3.75700039e-09	7.89353953e-09	-9.05781385e-08	-3.73955297e-08	-5.31826088e-08
0.23577254      	1.48844198e+00	7.44221009e-01	7.44220972e-01	-7.28449467e-04	-3.78942484e-04	-3.49506984e-04	-1.47177498e-05	1.84312705e-08	1.28223564e-09	-9.08813976e-08	-4.41584632e-08	-4.67229344e-08
0.23732423      	1.48717624e+00	7.43588139e-01	7.43588097e-01	-7.52004037e-04	-3.90777624e-04	-3.61226413e-04	-1.47756055e-05	2.08300320e-08	1.36250552e-09	-8.99183549e-08	-4.35966719e-08	-4.63216830e-08
0.23887677      	1.48607114e+00	7.43035591e-01	7.43035551e-01	-7.50047499e-04	-3.89853815e-04	-3.60193685e-04	-1.48300652e-05	1.99572113e-08	2.86770171e-09	-8.97958338e-08	-4.20302152e-08	-4.77656186e-08
0.24043016      	1.48481293e+00	7.42406473e-01	7.42406459e-01	-7.50402020e-04	-3.90086639e-04	-3.60315380e-04	-1.48856293e-05	6.83973472e-09	6.58200949e-09	-9.03240171e-08	-3.85799991e-08	-5.17440181e-08
0.24198439      	1.48344284e+00	7.41721433e-01	7.41721406e-01	-7.80945013e-04	-4.05402075e-04	-3.75542938e-04	-1.49295687e-05	1.34603649e-08	1.06176605e-08	-9.17173790e-08	-3.52410289e-08	-5.64763500e-08
0.24353946      	1.48224211e+00	7.41121065e-01	7.41121042e-01	-8.22827835e-04	-4.26388244e-04	-3.96439591e-04	-1.49743266e-05	1.14642263e-08	-5.54069911e-10	-9.04847703e-08	-4.57964551e-08	-4.46883152e-08
0.24509535      	1.48089590e+00	7.40447969e-01	7.40447933e-01	-7.76636604e-04	-4.03348892e-04	-3.73287712e-04	-1.50305898e-05	1.77585513e-08	5.88927275e-10	-8.96300118e-08	-4.42260786e-08	-4.54039332e-08
0.24665208      	1.47973113e+00	7.39865575e-01	7.39865553e-01	-7.76454196e-04	-4.03290267e-04	-3.73163929e-04	-1.50631690e-05	1.06959951e-08	3.04176250e-09	-8.94201316e-08	-4.16683033e-08	-4.77518283e-08
0.24820963      	1.47855863e+00	7.39279329e-01	7.39279298e-01	-8.29280068e-04	-4.29713990e-04	-3.99566078e-04	-1.50739557e-05	1.55833113e-08	1.30689354e-09	-8.85475164e-08	-4.29668647e-08	-4.55806517e-08
0.249768        	1.47721187e+00	7.38605949e-01	7.38605921e-01	-8.11323950e-04	-4.20751469e-04	-3.90572481e-04	-1.50894938e-05	1.39152058e-08	1.31538847e-08	-8.95731492e-08	-3.16326899e-08	-5.79404593e-08
0.25132718      	1.47581403e+00	7.37907025e-01	7.37907001e-01	-8.16752354e-04	-4.23482815e-04	-3.93269539e-04	-1.51066379e-05	1.19785328e-08	-2.13276001e-09	-8.82920323e-08	-4.62787762e-08	-4.20132562e-08
0.25288718      	1.47483502e+00	7.37417533e-01	7.37417489e-01	-8.57021902e-04	-4.43644546e-04	-4.13377356e-04	-1.51335953e-05	2.19823224e-08	-2.54624303e-09	-8.64549769e-08	-4.57737315e-08	-4.06812454e-08
0.25444799      	1.47353667e+00	7.36768346e-01	7.36768321e-01	-8.55382441e-04	-4.42849882e-04	-4.12532559e-04	-1.51586616e-05	1.25752724e-08	1.12670226e-08	-8.71845768e-08	-3.23252658e-08	-5.48593110e-08
0.2560096       	1.47224597e+00	7.36122996e-01	7.36122973e-01	-8.57317356e-04	-4.43818923e-04	-4.13498433e-04	-1.51602451e-05	1.15037286e-08	5.75723869e-09	-8.68241207e-08	-3.76548217e-08	-4.91692990e-08
0.257572        	1.47098182e+00	7.35490926e-01	7.35490897e-01	-8.58662762e-04	-4.44482212e-04	-4.14180551e-04	-1.51508305e-05	1.43943300e-08	4.77404325e-09	-8.63349481e-08	-3.83934308e-08	-4.79415173e-08
0.25913519      	1.46975625e+00	7.34878139e-01	7.34878107e-01	-8.46950068e-04	-4.38600797e-04	-4.08349271e-04	-1.51257629e-05	1.63333279e-08	5.10826123e-09	-8.55740351e-08	-3.76787563e-08	-4.78952788e-08
0.26069916      	1.46857117e+00	7.34285598e-01	7.34285574e-01	-8.79275768e-04	-4.54745714e-04	-4.24530054e-04	-1.51078302e-05	1.17701192e-08	4.24033761e-09	-8.43150521e-08	-3.79171884e-08	-4.63978636e-08
0.2622639       	1.46715374e+00	7.33576888e-01	7.33576855e-01	-8.87727049e-04	-4.58926567e-04	-4.28800481e-04	-1.50630430e-05	1.65753569e-08	6.22749842e-09	-8.39145596e-08	-3.57297814e-08	-4.81847782e-08
0.26382942      	1.46593848e+00	7.32969258e-01	7.32969227e-01	-8.96127270e-04	-4.63078805e-04	-4.33048465e-04	-1.50151697e-05	1.55712090e-08	1.08963481e-09	-8.24566040e-08	-4.01386672e-08	-4.23179368e-08
0.26539571      	1.46462992e+00	7.32314972e-01	7.32314944e-01	-8.87284240e-04	-4.58605792e-04	-4.28678448e-04	-1.49636722e-05	1.36749578e-08	1.03677623e-08	-8.23315956e-08	-3.07980355e-08	-5.15335601e-08
0.26696276      	1.46335411e+00	7.31677066e-01	7.31677041e-01	-8.69900418e-04	-4.49853311e-04	-4.20047107e-04	-1.49031018e-05	1.24297718e-08	5.04283465e-09	-8.12680739e-08	-3.55912023e-08	-4.56768716e-08
0.26853058      	1.46220523e+00	7.31102633e-01	7.31102599e-01	-8.82296292e-04	-4.55988319e-04	-4.26307973e-04	-1.48401731e-05	1.67239147e-08	4.29024815e-09	-8.02628805e-08	-3.58411921e-08	-4.44216884e-08
0.27009915      	1.46085672e+00	7.30428373e-01	7.30428352e-01	-9.03062347e-04	-4.66283890e-04	-4.36778456e-04	-1.47527169e-05	1.02752482e-08	9.18284787e-09	-7.93762481e-08	-3.05052762e-08	-4.88709719e-08
0.27166848      	1.45977707e+00	7.29888552e-01	7.29888519e-01	-9.01312838e-04	-4.65324842e-04	-4.35987995e-04	-1.46684237e-05	1.66945294e-08	4.48292471e-09	-7.83649524e-08	-3.46995515e-08	-4.36654009e-08
0.27323856      	1.45848193e+00	7.29240978e-01	7.29240951e-01	-9.01327118e-04	-4.65235389e-04	-4.36091729e-04	-1.45718299e-05	1.34807561e-08	7.09662278e-09	-7.72300553e-08	-3.15184049e-08	-4.57116504e-08
0.27480938      	1.45736833e+00	7.28684179e-01	7.28684146e-01	-8.87709682e-04	-4.58320024e-04	-4.29389659e-04	-1.44651824e-05	1.65766257e-08	4.38493115e-09	-7.63084135e-08	-3.37692756e-08	-4.25391379e-08
0.27638095      	1.45610419e+00	7.28052110e-01	7.28052082e-01	-9.24255725e-04	-4.76464587e-04	-4.47791138e-04	-1.43367248e-05	1.39803681e-08	7.89831330e-09	-7.54115889e-08	-2.98074812e-08	-4.56041078e-08
0.27795326      	1.45484349e+00	7.27421761e-01	7.27421728e-01	-9.01344794e-04	-4.64880388e-04	-4.36464407e-04	-1.42079905e-05	1.63963445e-08	4.42943782e-09	-7.42200810e-08	-3.26806027e-08	-4.15394783e-08
0.27952631      	1.45355166e+00	7.26775841e-01	7.26775818e-01	-8.97931528e-04	-4.63028367e-04	-4.34903161e-04	-1.40626028e-05	1.13383563e-08	1.19357759e-08	-7.36616583e-08	-2.48950533e-08	-4.87666050e-08
0.28110009      	1.45233111e+00	7.26165568e-01	7.26165541e-01	-8.87388328e-04	-4.57612336e-04	-4.29775992e-04	-1.39181715e-05	1.37863151e-08	6.08722806e-09	-7.26830046e-08	-3.02542742e-08	-4.24287303e-08
0.2826746       	1.45115916e+00	7.25579595e-01	7.25579567e-01	-8.90548933e-04	-4.59038241e-04	-4.31510692e-04	-1.37637742e-05	1.37533426e-08	-7.02241651e-10	-7.03357857e-08	-3.58701345e-08	-3.44656512e-08
0.28424984      	1.44996452e+00	7.24982274e-01	7.24982243e-01	-9.03984894e-04	-4.65578302e-04	-4.38406592e-04	-1.35858546e-05	1.52835659e-08	1.09881668e-08	-6.96636696e-08	-2.38436680e-08	-4.58200016e-08
0.2858258       	1.44874663e+00	7.24373343e-01	7.24373290e-01	-9.10406027e-04	-4.68603464e-04	-4.41802563e-04	-1.34004506e-05	2.63066247e-08	9.08697519e-09	-6.92626321e-08	-2.55443409e-08	-4.37182913e-08
0.28740248      	1.44741651e+00	7.23708267e-01	7.23708245e-01	-9.26822594e-04	-4.76628556e-04	-4.50194039e-04	-1.32172586e-05	1.11590835e-08	3.39126666e-09	-6.74918514e-08	-3.03546590e-08	-3.71371924e-08
0.28897988      	1.44624169e+00	7.23120872e-01	7.23120821e-01	-9.00727676e-04	-4.63374464e-04	-4.37353212e-04	-1.30106257e-05	2.56233475e-08	1.69042559e-08	-6.81682538e-08	-1.71798710e-08	-5.09883828e-08
0.29055799      	1.44519114e+00	7.22595576e-01	7.22595560e-01	-8.78254825e-04	-4.51958864e-04	-4.26295961e-04	-1.28314512e-05	7.66635233e-09	-1.16919718e-09	-6.56476126e-08	-3.39930035e-08	-3.16546091e-08
0.29213681      	1.44397762e+00	7.21988829e-01	7.21988794e-01	-8.74686521e-04	-4.49982941e-04	-4.24703580e-04	-1.26396806e-05	1.76312145e-08	4.13520478e-09	-6.40766759e-08	-2.79031332e-08	-3.61735427e-08
0.29371633      	1.44288354e+00	7.21441780e-01	7.21441761e-01	-8.97187246e-04	-4.61011833e-04	-4.36175413e-04	-1.24182101e-05	9.54545659e-09	1.63706686e-10	-6.18996498e-08	-3.07861182e-08	-3.11135316e-08
0.29529656      	1.44192440e+00	7.20962218e-01	7.20962184e-01	-8.48863313e-04	-4.36633687e-04	-4.12229626e-04	-1.22020303e-05	1.69596794e-08	5.11988103e-09	-6.11506146e-08	-2.54554263e-08	-3.56951883e-08
0.29687749      	1.44079730e+00	7.20398665e-01	7.20398634e-01	-8.77111660e-04	-4.50535904e-04	-4.26575756e-04	-1.19800738e-05	1.55382767e-08	4.51438614e-09	-5.96304864e-08	-2.53008571e-08	-3.43296293e-08
0.29845911      	1.43953785e+00	7.19768941e-01	7.19768906e-01	-8.78476456e-04	-4.50979558e-04	-4.27496897e-04	-1.17413304e-05	1.73201504e-08	7.88294531e-09	-5.91146039e-08	-2.16743567e-08	-3.74402473e-08
0.30004143      	1.43839258e+00	7.19196309e-01	7.19196275e-01	-8.51736966e-04	-4.37353958e-04	-4.14383007e-04	-1.14854756e-05	1.67660142e-08	7.55548835e-09	-5.79552265e-08	-2.14221249e-08	-3.65331016e-08
0.30162443      	1.43723697e+00	7.18618504e-01	7.18618469e-01	-8.54170981e-04	-4.38312454e-04	-4.15858527e-04	-1.12269633e-05	1.75138347e-08	9.20865037e-09	-5.76631277e-08	-1.96229135e-08	-3.80402142e-08
0.30320813      	1.43600804e+00	7.18004032e-01	7.18004005e-01	-8.65134629e-04	-4.43534419e-04	-4.21600210e-04	-1.09671047e-05	1.34767391e-08	8.30798563e-09	-5.67075420e-08	-2.00457854e-08	-3.66617566e-08
0.3047925       	1.43475582e+00	7.17377928e-01	7.17377892e-01	-8.49357908e-04	-4.35372979e-04	-4.13984929e-04	-1.06940252e-05	1.77805988e-08	5.51677843e-09	-5.57068342e-08	-2.23366386e-08	-3.33701955e-08
